ID	CC	annotation
PF09279	1.28613771453298e-06	Phosphoinositide-specific phospholipase C, efhand-like
PF01198	1.27985906179589e-06	Ribosomal protein L31e
PF00920	1.27717580439213e-06	Dehydratase family
PF02019	1.27622218248252e-06	WIF domain
PF00150	1.27249950226798e-06	Cellulase (glycosyl hydrolase family 5)
PF09781	1.26418583580856e-06	NADH:ubiquinone oxidoreductase, NDUFB5/SGDH subunit
PF02782	1.26418583580856e-06	FGGY family of carbohydrate kinases, C-terminal domain
PF06393	1.240820702214e-06	BH3 interacting domain (BID)
PF15713	1.240820702214e-06	Protein tyrosine phosphatase receptor type C-associated
PF15771	1.240820702214e-06	Interactor of HORMAD1 protein 1
PF15820	1.240820702214e-06	Endothelial cell-specific chemotaxis regulator
PF10514	1.23991906707039e-06	Pro-apoptotic Bcl-2 protein, BAD
PF15794	1.23991906707039e-06	Coiled-coil domain-containing protein 106
PF16764	1.23991906707039e-06	Sharpin PH domain
PF03128	1.23985533492394e-06	CXCXC repeat
PF00900	1.2271723881463e-06	Ribosomal family S4e
PF16121	1.2271723881463e-06	40S ribosomal protein S4 C-terminus
PF00789	1.20471737014708e-06	UBX domain
PF08637	1.20313858363766e-06	ATP synthase regulation protein NCA2
PF01592	1.19416818550582e-06	NifU-like N terminal domain
PF14915	1.18544349444249e-06	CCDC144C protein coiled-coil region
PF01210	1.18370416350837e-06	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus
PF01761	1.18097581773139e-06	3-dehydroquinate synthase
PF10591	1.17682777807973e-06	Secreted protein acidic and rich in cysteine Ca binding region
PF04904	1.17595300043715e-06	NAB conserved region 1 (NCD1)
PF01287	1.17438077509385e-06	Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold
PF15719	1.16361823837598e-06	Domain of unknown function (DUF4674)
PF15459	1.15126435640339e-06	60S ribosome biogenesis protein Rrp14
PF01442	1.15126435640339e-06	Apolipoprotein A1/A4/E domain
PF01204	1.15126435640339e-06	Trehalase
PF08543	1.14587438720507e-06	Phosphomethylpyrimidine kinase
PF00926	1.13832287503383e-06	3,4-dihydroxy-2-butanone 4-phosphate synthase
PF16563	1.13269312870193e-06	Coiled-coil and interaction region of P66A and P66B with MBD2
PF01153	1.11734462259317e-06	Glypican
PF01281	1.11734462259317e-06	Ribosomal protein L9, N-terminal domain
PF05466	1.11661801442661e-06	Brain acid soluble protein 1 (BASP1 protein)
PF14963	1.10166897167096e-06	Calcium signal-modulating cyclophilin ligand
PF09045	1.10121757615431e-06	L27_2
PF01510	1.0971525500318e-06	N-acetylmuramoyl-L-alanine amidase
PF15314	1.09712888766036e-06	Proline-rich acidic protein 1, pregnancy-specific uterine
PF15756	1.09712888766036e-06	Domain of unknown function (DUF4690)
PF01627	1.0815557189915e-06	Hpt domain
PF16214	1.08087311207702e-06	Adenylyl cyclase N-terminal extracellular and transmembrane region
PF15790	1.07839547332316e-06	E1A-binding protein p400, N-terminal
PF03402	1.07839547332316e-06	Vomeronasal organ pheromone receptor family, V1R
PF04437	1.07839547332316e-06	RINT-1 / TIP-1 family
PF15124	1.05339673483295e-06	FANCD2 opposite strand protein
PF13888	1.04873607155138e-06	Myelin gene regulatory factor C-terminal domain 2
PF12662	1.04503892972673e-06	Complement Clr-like EGF-like
PF09230	1.04168932500985e-06	DNA fragmentation factor 40 kDa
PF05669	1.03906789053493e-06	SOH1
PF14565	1.03458304098905e-06	Interleukin 22 IL-10-related T-cell-derived-inducible factor
PF11600	1.03264275706336e-06	Chromatin assembly factor 1 complex p150 subunit, N-terminal
PF09064	1.02090555912849e-06	Thrombomodulin like fifth domain, EGF-like
PF00830	1.01671565126624e-06	Ribosomal L28 family
PF08961	1.01609295984451e-06	Nuclear receptor-binding factor 2, autophagy regulator
PF05835	1.01609295984451e-06	Synaphin protein
PF01746	1.00921964734342e-06	tRNA (Guanine-1)-methyltransferase
PF08442	1.00921964734342e-06	ATP-grasp domain
PF13540	1.00921964734342e-06	Regulator of chromosome condensation (RCC1) repeat
PF00924	1.00803596758587e-06	Mechanosensitive ion channel
PF07991	1.00464788325297e-06	Acetohydroxy acid isomeroreductase, NADPH-binding domain
PF10473	9.86175213948585e-07	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF01619	9.82557968260397e-07	Proline dehydrogenase
PF01694	9.82557968260397e-07	Rhomboid family
PF05337	9.81099203654536e-07	Macrophage colony stimulating factor-1 (CSF-1)
PF15742	9.68231771909774e-07	Domain of unknown function (DUF4686)
PF06025	9.63307497766001e-07	Domain of Unknown Function (DUF913)
PF03321	9.62668139864618e-07	GH3 auxin-responsive promoter
PF15872	9.57513340748137e-07	Serine-rich and transmembrane domain-containing protein 1
PF11969	9.56986330677257e-07	Scavenger mRNA decapping enzyme C-term binding
PF06201	9.5271163283995e-07	PITH domain
PF16642	9.49642049412656e-07	Unstructured region on Potassium channel subunit alpha KvLQT2
PF00856	9.48890816690025e-07	SET domain
PF15242	9.45098265480194e-07	Family of FAM53
PF07222	9.44646501037496e-07	Proacrosin binding protein sp32
PF15395	9.44646501037496e-07	Domain of unknown function (DUF4617)
PF06446	9.39848276752002e-07	Hepcidin
PF02864	9.36498752174018e-07	STAT protein, DNA binding domain
PF07782	9.34258257498683e-07	DC-STAMP-like protein
PF00988	9.33994952371914e-07	Carbamoyl-phosphate synthase small chain, CPSase domain
PF02558	9.28750861831173e-07	Ketopantoate reductase PanE/ApbA
PF00958	9.24983964104801e-07	GMP synthase C terminal domain
PF01451	9.16954650811861e-07	Low molecular weight phosphotyrosine protein phosphatase
PF06418	9.16716047305425e-07	CTP synthase N-terminus
PF09753	9.16716047305425e-07	Membrane fusion protein Use1
PF15351	9.16716047305425e-07	Junctional protein associated with coronary artery disease
PF03189	9.16694930804548e-07	Otopetrin
PF06090	9.11989676237633e-07	Inositol-pentakisphosphate 2-kinase
PF00326	9.00801502265281e-07	Prolyl oligopeptidase family
PF02189	9.00604156988101e-07	Immunoreceptor tyrosine-based activation motif
PF06989	8.9056590902016e-07	BAALC N-terminus
PF05044	8.86345367727278e-07	Homeo-prospero domain
PF01245	8.85371446900314e-07	Ribosomal protein L19
PF14981	8.83916538531772e-07	FAM165 family
PF00377	8.78281605002026e-07	Prion/Doppel alpha-helical domain
PF02781	8.64212000936752e-07	Glucose-6-phosphate dehydrogenase, C-terminal domain
PF01650	8.56048046157729e-07	Peptidase C13 family
PF08502	8.51295505166598e-07	LeuA allosteric (dimerisation) domain
PF00446	8.41322353519872e-07	Gonadotropin-releasing hormone
PF12661	8.40367119632422e-07	Human growth factor-like EGF
PF01090	8.36532709953359e-07	Ribosomal protein S19e
PF15004	8.36394971335963e-07	Myeloma-overexpressed-like
PF09788	8.36040445175342e-07	Transmembrane protein 55A
PF01764	8.2938352263298e-07	Lipase (class 3)
PF05399	8.2938352263298e-07	Ectropic viral integration site 2A protein (EVI2A)
PF06614	8.2938352263298e-07	Neuromodulin
PF07010	8.2938352263298e-07	Endomucin
PF09164	8.2938352263298e-07	Vitamin D binding protein, domain III
PF10426	8.2938352263298e-07	Recombination-activating protein 1 zinc-finger domain
PF10570	8.2938352263298e-07	Myelin-PO cytoplasmic C-term p65 binding region
PF12109	8.2938352263298e-07	CXCR4 Chemokine receptor N terminal
PF12491	8.2938352263298e-07	Apolipoprotein B100 C terminal
PF12820	8.2938352263298e-07	Serine-rich domain associated with BRCT
PF14985	8.2938352263298e-07	TM140 protein family
PF14986	8.2938352263298e-07	Domain of unknown function (DUF4514)
PF14993	8.2938352263298e-07	Neuropeptide S precursor protein
PF15021	8.2938352263298e-07	Protein of unknown function (DUF4521)
PF15145	8.2938352263298e-07	Domain of unknown function (DUF4577)
PF15219	8.2938352263298e-07	Testis-expressed 12
PF15224	8.2938352263298e-07	Scrapie-responsive protein 1
PF15333	8.2938352263298e-07	TATA box-binding protein-associated factor 1D
PF15471	8.2938352263298e-07	Transmembrane protein family 171
PF15505	8.2938352263298e-07	Domain of unknown function (DUF4648)
PF15509	8.2938352263298e-07	Domain of unknown function (DUF4650)
PF15664	8.2938352263298e-07	Transmembrane protein 252 family
PF15689	8.2938352263298e-07	Nuclear receptor-interacting protein 1 repression 3
PF15725	8.2938352263298e-07	Renal cancer differentiation gene 1 protein
PF15746	8.2938352263298e-07	TMEM215 family
PF15751	8.2938352263298e-07	FAAP20 FANCA interaction domain
PF16631	8.2938352263298e-07	Unstructured region 4 on terminal uridylyltransferase 7
PF16647	8.2938352263298e-07	Granulocyte colony-stimulating factor
PF16660	8.2938352263298e-07	PHD finger protein 20-like protein 1
PF05182	8.2938352263298e-07	Fip1 motif
PF08367	8.2938352263298e-07	Peptidase M16C associated
PF04597	8.2938352263298e-07	Ribophorin I
PF00077	8.18543590639606e-07	Retroviral aspartyl protease
PF16638	8.18543590639606e-07	Unstructured region on methyltransferase between zinc-fingers
PF08368	8.12950162616432e-07	FAST kinase-like protein, subdomain 2
PF12480	8.08607747045214e-07	Protein of unknown function (DUF3699)
PF17229	8.01366207946888e-07	Region of unknown function (DUF5303)
PF16059	8.01366207946888e-07	Domain of unknown function (DUF4801)
PF01613	8.00208068618632e-07	Flavin reductase like domain
PF02581	7.97263075647558e-07	Thiamine monophosphate synthase
PF08645	7.93685009049778e-07	Polynucleotide kinase 3 phosphatase
PF01488	7.89202905527248e-07	Shikimate / quinate 5-dehydrogenase
PF03725	7.88710897729937e-07	3' exoribonuclease family, domain 2
PF02466	7.73394013062882e-07	Tim17/Tim22/Tim23/Pmp24 family
PF04902	7.72912753423514e-07	Conserved region in Nab1
PF08035	7.72912753423514e-07	Opioids neuropeptide
PF01335	7.67403303447357e-07	Death effector domain
PF03731	7.59988358907782e-07	Ku70/Ku80 N-terminal alpha/beta domain
PF09379	7.59902355327798e-07	FERM N-terminal domain
PF01509	7.59902355327798e-07	TruB family pseudouridylate synthase (N terminal domain)
PF01291	7.59870856241287e-07	LIF / OSM family
PF05958	7.5706960913392e-07	tRNA (Uracil-5-)-methyltransferase
PF00666	7.55329964215076e-07	Cathelicidin
PF07693	7.53449099684077e-07	KAP family P-loop domain
PF01182	7.50558313240781e-07	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF15228	7.48271293017274e-07	Death-associated protein
PF15177	7.4114703459892e-07	Interleukin-28A
PF12510	7.41139648786407e-07	Smoothelin cytoskeleton protein
PF15208	7.33271834589388e-07	Rab15 effector
PF15312	7.33271834589388e-07	Junctional sarcoplasmic reticulum protein
PF15576	7.33271834589388e-07	Domain of unknown function (DUF4661)
PF10204	7.33271834589388e-07	Dual oxidase maturation factor
PF16534	7.33271834589388e-07	Ubiquitin-like oligomerisation domain of SATB
PF07359	7.27932067586456e-07	Liver-expressed antimicrobial peptide 2 precursor (LEAP-2)
PF01566	7.27932067586456e-07	Natural resistance-associated macrophage protein
PF07479	7.27932067586456e-07	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus
PF00719	7.21375034317643e-07	Inorganic pyrophosphatase
PF15157	7.19552504878609e-07	Fusion protein IQCJ-SCHIP1 with IQ-like motif
PF09036	7.16095089263613e-07	Bcr-Abl oncoprotein oligomerisation domain
PF05019	7.15149195303712e-07	Coenzyme Q (ubiquinone) biosynthesis protein Coq4
PF05188	7.15149195303712e-07	MutS domain II
PF08585	7.15149195303712e-07	RecQ mediated genome instability protein
PF15332	7.1330812105045e-07	Lck-interacting transmembrane adapter 1
PF04137	7.09315831496499e-07	Endoplasmic Reticulum Oxidoreductin 1 (ERO1)
PF12886	7.06712754136808e-07	Transducer of regulated CREB activity, C terminus
PF00355	6.99294844097197e-07	Rieske [2Fe-2S] domain
PF05057	6.99294844097197e-07	Putative serine esterase (DUF676)
PF02436	6.99294844097197e-07	Conserved carboxylase domain
PF06473	6.97833423763298e-07	FGF binding protein 1 (FGF-BP1)
PF01176	6.97107645808548e-07	Translation initiation factor 1A / IF-1
PF00536	6.95934106654731e-07	SAM domain (Sterile alpha motif)
PF13465	6.95934106654731e-07	Zinc-finger double domain
PF17146	6.9509544015284e-07	PIN domain of ribonuclease
PF15018	6.89084770245845e-07	TRP-interacting helix
PF08061	6.86016877156943e-07	P68HR (NUC004) repeat
PF15710	6.86016877156943e-07	Domain of unknown function (DUF4671)
PF06741	6.83440161350606e-07	LsmAD domain
PF00619	6.83044907219236e-07	Caspase recruitment domain
PF14538	6.82369605988037e-07	Raptor N-terminal CASPase like domain
PF02865	6.71541896870214e-07	STAT protein, protein interaction domain
PF03200	6.71479803061032e-07	Glycosyl hydrolase family 63 C-terminal domain
PF03344	6.71479803061032e-07	Daxx N-terminal Rassf1C-interacting domain
PF00040	6.71479803061032e-07	Fibronectin type II domain
PF15192	6.69963387201735e-07	TMEM213 family
PF16611	6.69963387201735e-07	Unstructured region between RBD and GoLoco
PF12202	6.69074020644538e-07	Oxidative-stress-responsive kinase 1 C-terminal domain
PF04097	6.68573723863102e-07	Nup93/Nic96
PF00962	6.68415210896987e-07	Adenosine/AMP deaminase
PF00435	6.67990194018149e-07	Spectrin repeat
PF05172	6.67608049601732e-07	Nup53/35/40-type RNA recognition motif
PF00287	6.67608049601732e-07	Sodium / potassium ATPase beta chain
PF07679	6.64701527007551e-07	Immunoglobulin I-set domain
PF16705	6.63463516093886e-07	NUDIX, or N-terminal NPxY motif-rich,  region of KRIT
PF15388	6.63439047781732e-07	Protein Family FAM117
PF08403	6.60279698706241e-07	Amino acid permease N-terminal
PF15243	6.60279698706241e-07	Anaphase-promoting complex subunit 15
PF01352	6.60173431430372e-07	KRAB box
PF08033	6.58155463106246e-07	Sec23/Sec24 beta-sandwich domain
PF12254	6.58155463106246e-07	DNA polymerase alpha subunit p180 N terminal
PF03159	6.40801931937444e-07	XRN 5'-3' exonuclease N-terminus
PF03414	6.37851108764098e-07	Glycosyltransferase family 6
PF13233	6.36776059343246e-07	Complex1_LYR-like
PF15344	6.31395817643262e-07	FAM217 family
PF04641	6.24500766588103e-07	Rtf2 RING-finger
PF14951	6.20069062314542e-07	Domain of unknown function (DUF4503)
PF01534	6.20069062314542e-07	Frizzled/Smoothened family membrane region
PF06127	6.16409060447619e-07	Protein of unknown function (DUF962)
PF15828	6.16409060447619e-07	Domain of unknown function (DUF4710)
PF08662	6.16054029323297e-07	Eukaryotic translation initiation factor eIF2A
PF06553	6.15236102896157e-07	BNIP3
PF16177	6.0414828253386e-07	Acetyl-coenzyme A synthetase N-terminus
PF17045	6.0414828253386e-07	Centrosomal protein of 63 kDa
PF03568	6.0340286220942e-07	Peptidase family C50
PF10173	6.01930625031682e-07	Mitochondrial K+-H+ exchange-related
PF12353	5.99600022562934e-07	Eukaryotic translation initiation factor 3 subunit G
PF14987	5.95061815587201e-07	NADH dehydrogenase 1 alpha subcomplex subunit 3
PF08833	5.94183208215182e-07	Axin beta-catenin binding domain
PF03345	5.89563311104804e-07	Oligosaccharyltransferase 48 kDa subunit beta
PF02251	5.89563311104804e-07	Proteasome activator pa28 alpha subunit
PF01979	5.85417413211105e-07	Amidohydrolase family
PF15799	5.84788382995497e-07	Coiled-coil domain-containing protein 48
PF04719	5.80000648164412e-07	hTAFII28-like protein conserved region
PF09806	5.79332051472948e-07	Cyclin-dependent kinase 2-associated protein
PF00779	5.74988028717255e-07	BTK motif
PF04110	5.7067998619165e-07	Ubiquitin-like autophagy protein Apg12
PF01988	5.70673362673932e-07	VIT family
PF09744	5.6675774148687e-07	JNK_SAPK-associated protein-1
PF05831	5.65675236232117e-07	GAGE protein
PF00405	5.65199266041214e-07	Transferrin
PF01738	5.58529559911264e-07	Dienelactone hydrolase family
PF12196	5.58496314855333e-07	FHA Ki67 binding domain of hNIFK
PF15103	5.58496314855333e-07	G0/G1 switch protein 2
PF15171	5.58496314855333e-07	Neuropeptide secretory protein family, NPQ, spexin
PF12885	5.53646981615344e-07	Transducer of regulated CREB activity middle domain
PF02152	5.52328491789089e-07	Dihydroneopterin aldolase
PF15361	5.48605956645987e-07	Resistance to inhibitors of cholinesterase homologue 3
PF07260	5.42295949335802e-07	Progressive ankylosis protein (ANKH)
PF11465	5.41561815432562e-07	Natural killer cell receptor 2B4
PF12513	5.40362731329309e-07	Mitochondrial degradasome RNA helicase subunit C terminal
PF02213	5.36060869249898e-07	GYF domain
PF09030	5.35538798040097e-07	Creb binding
PF11531	5.32533996565523e-07	Coactivator-associated arginine methyltransferase 1 N terminal
PF03801	5.31721210570113e-07	HEC/Ndc80p family
PF02492	5.24489299617128e-07	CobW/HypB/UreG, nucleotide-binding domain
PF05781	5.23367417796033e-07	MRVI1 protein
PF00051	5.2139078464986e-07	Kringle domain
PF01680	5.18869717052176e-07	SOR/SNZ family
PF10506	5.1860963584889e-07	PDZ domain of MCC-2 bdg protein for Usher syndrome
PF15961	5.15088921934583e-07	Domain of unknown function (DUF4764)
PF02404	5.15067770539787e-07	Stem cell factor
PF15302	5.14863977986102e-07	P33 mono-oxygenase
PF16101	5.11702884457473e-07	Proline-rich membrane anchor 1
PF10264	5.10728909679936e-07	Winged helix Storkhead-box1 domain
PF05160	5.04083900513173e-07	DSS1/SEM1 family
PF11935	5.01101930587383e-07	Domain of unknown function (DUF3453)
PF16494	5.0078982566415e-07	C-terminal extension of sodium/calcium exchanger domain
PF01127	4.99212126263373e-07	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF08782	4.9732599312065e-07	c-SKI Smad4 binding domain
PF01544	4.96578472730066e-07	CorA-like Mg2+ transporter protein
PF01265	4.92006709097544e-07	Cytochrome c/c1 heme lyase
PF01734	4.90823451011748e-07	Patatin-like phospholipase
PF09033	4.90526215261156e-07	DNA Fragmentation factor 45kDa, C terminal domain
PF09166	4.90526215261156e-07	Biliverdin reductase, catalytic
PF00181	4.89013169545562e-07	Ribosomal Proteins L2, RNA binding domain
PF03947	4.89013169545562e-07	Ribosomal Proteins L2, C-terminal domain
PF10265	4.85474904977423e-07	Mitoguardin
PF14946	4.80673051247889e-07	Domain of unknown function (DUF4501)
PF00549	4.77378168103204e-07	CoA-ligase
PF15759	4.73167487661324e-07	TMEM108 family
PF12054	4.67085654506613e-07	Domain of unknown function (DUF3535)
PF17292	4.65761821475646e-07	POB3-like N-terminal PH domain
PF02602	4.64918646149764e-07	Uroporphyrinogen-III synthase HemD
PF15146	4.63012081522575e-07	Fanconi anemia-associated
PF16422	4.54418225570288e-07	Transcription factor COE1 DNA-binding domain
PF16523	4.53691442316308e-07	betaPIX coiled coil
PF09243	4.53415483928014e-07	Mitochondrial small ribosomal subunit Rsm22
PF07528	4.52625537321886e-07	DZF domain
PF05557	4.49136085815475e-07	Mitotic checkpoint protein
PF17284	4.4845020409595e-07	Spermidine synthase tetramerisation domain
PF03054	4.47632911319498e-07	tRNA methyl transferase
PF00590	4.46883043177271e-07	Tetrapyrrole (Corrin/Porphyrin) Methylases
PF02144	4.45742704241468e-07	Repair protein Rad1/Rec1/Rad17
PF14936	4.41198188825061e-07	Tumour protein p53-inducible protein 11
PF15319	4.36929541169317e-07	RAD9, RAD1, HUS1-interacting nuclear orphan protein
PF15674	4.36929541169317e-07	Coiled-coil domain-containing protein 23
PF01249	4.36929541169317e-07	Ribosomal protein S21e
PF08239	4.3460510758999e-07	Bacterial SH3 domain
PF15376	4.33698302396187e-07	Domain of unknown function (DUF4603)
PF00965	4.29694646114182e-07	Tissue inhibitor of metalloproteinase
PF12872	4.19849128614077e-07	OST-HTH/LOTUS domain
PF04048	4.18158227515097e-07	Sec8 exocyst complex component specific domain
PF00479	4.17153444143627e-07	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF05024	4.163833818319e-07	N-acetylglucosaminyl transferase component (Gpi1)
PF14763	4.14262102108271e-07	Hermansky-Pudlak syndrome 3, C-terminal
PF15008	4.11334723079774e-07	Domain of unknown function (DUF4518)
PF13602	4.11334723079774e-07	Zinc-binding dehydrogenase
PF04709	4.11174212655267e-07	Anti-Mullerian hormone, N terminal region
PF09238	4.11174212655267e-07	Interleukin-4 receptor alpha chain, N-terminal
PF09470	4.11174212655267e-07	Telethonin protein
PF14665	4.11174212655267e-07	Rapamycin-insensitive companion of mTOR, phosphorylation-site
PF15557	4.11174212655267e-07	CAF1 complex subunit p150, region binding to PCNA
PF17061	4.11174212655267e-07	PARM
PF00120	4.10751551806155e-07	Glutamine synthetase, catalytic domain
PF15048	4.09778853100129e-07	Organic solute transporter subunit beta protein
PF08498	4.07826080606009e-07	Sterol methyltransferase C-terminal
PF05002	4.0705912237125e-07	SGS domain
PF16623	4.06231155721603e-07	Unstructured linker region between on GAS7 protein
PF00068	4.04102850824528e-07	Phospholipase A2
PF15923	3.99535510461587e-07	Domain of unknown function (DUF4745)
PF00462	3.95137084747348e-07	Glutaredoxin
PF01965	3.8703340536069e-07	DJ-1/PfpI family
PF16489	3.86242231220013e-07	GPCR-Autoproteolysis INducing (GAIN) domain
PF15750	3.86163480120459e-07	Ubiquitin-binding zinc-finger
PF01214	3.83538289720893e-07	Casein kinase II regulatory subunit
PF02150	3.83538289720893e-07	RNA polymerases M/15 Kd subunit
PF07706	3.7625916483224e-07	Aminotransferase ubiquitination site
PF15741	3.7625916483224e-07	Ligand-dependent nuclear receptor-interacting factor 1
PF06148	3.75340039774816e-07	COG (conserved oligomeric Golgi) complex component, COG2
PF03165	3.74931758339373e-07	MH1 domain
PF04106	3.7291629068686e-07	Autophagy protein Apg5
PF10420	3.71983796727325e-07	Cytokine interleukin-12p40 C-terminus
PF11707	3.70367519907557e-07	Ribosome 60S biogenesis N-terminal
PF02740	3.69836083211882e-07	Colipase, C-terminal domain
PF08079	3.69462688717472e-07	Ribosomal L30 N-terminal domain
PF00849	3.67689172747171e-07	RNA pseudouridylate synthase
PF01114	3.65383752440908e-07	Colipase, N-terminal domain
PF09305	3.65274512687286e-07	TACI, cysteine-rich domain
PF07093	3.62415751091548e-07	SGT1 protein
PF00895	3.61822702052212e-07	ATP synthase protein 8
PF10294	3.60862975620451e-07	Lysine methyltransferase
PF00084	3.60588898903654e-07	Sushi repeat (SCR repeat)
PF00087	3.60190891817516e-07	Snake toxin and toxin-like protein
PF16680	3.56178472038218e-07	T-cell surface glycoprotein CD3 delta chain
PF15125	3.55794739704383e-07	TMEM238 protein family
PF04181	3.55192524442335e-07	Rtr1/RPAP2 family
PF03172	3.5493615911497e-07	HSR domain
PF12542	3.54787404225783e-07	Pre-mRNA splicing factor
PF01471	3.54782070780485e-07	Putative peptidoglycan binding domain
PF16368	3.54702503340378e-07	Cytoplasmic polyadenylation element-binding protein 1 N-terminus
PF15130	3.53184880296085e-07	Domain of unknown function (DUF4566)
PF10174	3.52032010180452e-07	RIM-binding protein of the cytomatrix active zone
PF14975	3.49797064291026e-07	Domain of unknown function (DUF4512)
PF13625	3.48368145472287e-07	Helicase conserved C-terminal domain
PF00105	3.45470663085042e-07	Zinc finger, C4 type (two domains)
PF15499	3.40896303309635e-07	Ubiquitin-specific peptidase-like, SUMO isopeptidase
PF01379	3.38275242844261e-07	Porphobilinogen deaminase, dipyromethane cofactor binding domain
PF00561	3.37796578500139e-07	alpha/beta hydrolase fold
PF01557	3.36164259308514e-07	Fumarylacetoacetate (FAA) hydrolase family
PF13302	3.36164259308514e-07	Acetyltransferase (GNAT) domain
PF06297	3.33216677506135e-07	PET Domain
PF05782	3.22652567553044e-07	Extracellular matrix protein 1 (ECM1)
PF02906	3.22652567553044e-07	Iron only hydrogenase large subunit, C-terminal domain
PF16617	3.2188121475559e-07	Intersectin and clathrin adaptor AP2 binding region
PF16274	3.16812475407319e-07	Qua1 domain
PF08983	3.16699268666384e-07	Domain of unknown function (DUF1856)
PF06448	3.1619383238324e-07	Domain of Unknown Function (DUF1081)
PF03615	3.10955050002749e-07	GCM motif protein
PF13281	3.10955050002749e-07	Domain of unknown function (DUF4071)
PF04814	3.07598449820845e-07	Hepatocyte nuclear factor 1 (HNF-1), N terminus
PF12710	3.07529894209223e-07	haloacid dehalogenase-like hydrolase
PF00031	3.06255235767976e-07	Cystatin domain
PF07400	3.04933492858021e-07	Interleukin 11
PF02106	3.03582056843034e-07	Fanconi anaemia group C protein
PF01709	3.01962976947189e-07	Transcriptional regulator
PF01553	3.01239853491694e-07	Acyltransferase
PF13432	2.99771546160185e-07	Tetratricopeptide repeat
PF00218	2.99576024277574e-07	Indole-3-glycerol phosphate synthase
PF05428	2.99540626946862e-07	Corticotropin-releasing factor binding protein (CRF-BP)
PF02058	2.97687600409084e-07	Guanylin precursor
PF15539	2.96380286913806e-07	CAF1 complex subunit p150, region binding to CAF1-p60 at C-term
PF00885	2.96101527232035e-07	6,7-dimethyl-8-ribityllumazine synthase
PF04775	2.93874970878624e-07	Acyl-CoA thioester hydrolase/BAAT N-terminal region
PF05817	2.91470007085955e-07	Oligosaccharyltransferase subunit Ribophorin II
PF15419	2.8951797288303e-07	Leukemia NUP98 fusion partner 1
PF00276	2.85294789474288e-07	Ribosomal protein L23
PF06783	2.84746600292478e-07	Uncharacterised protein family (UPF0239)
PF16744	2.82576654230062e-07	KIAA1045 RING finger
PF08071	2.79596884909828e-07	RS4NT (NUC023) domain
PF15684	2.78688483854636e-07	Active regulator of SIRT1, or 40S ribosomal protein S19-binding 1
PF00702	2.78376500690373e-07	haloacid dehalogenase-like hydrolase
PF16742	2.75554585391166e-07	N-terminus of interleukin 17 receptor D
PF01121	2.72659250526785e-07	Dephospho-CoA kinase
PF16078	2.72659250526785e-07	2-oxoglutarate dehydrogenase N-terminus
PF08952	2.70269353556905e-07	Domain of unknown function (DUF1866)
PF09748	2.70133414179858e-07	Transcription factor subunit Med10 of Mediator complex
PF16923	2.70046759504705e-07	Glycosyl hydrolase family 63 N-terminal domain
PF09263	2.69756394317938e-07	Peroxisome biogenesis factor 1, N-terminal
PF03261	2.66284577135245e-07	Cyclin-dependent kinase 5 activator protein
PF07393	2.64859714433365e-07	Exocyst complex component Sec10
PF12444	2.64419887471339e-07	Sox developmental protein N terminal
PF14800	2.63612573440277e-07	Domain of unknown function (DUF4481)
PF06423	2.59540471744745e-07	GWT1
PF15325	2.58604494209553e-07	Modulator of retrovirus infection
PF16006	2.56857757741787e-07	Nucleolar and spindle-associated protein
PF06327	2.55447755531902e-07	Domain of Unknown Function (DUF1053)
PF05180	2.55207333397015e-07	DNL zinc finger
PF06583	2.5491919993307e-07	Neogenin C-terminus
PF11502	2.54466733019963e-07	B-cell lymphoma 9 protein
PF17211	2.54466733019963e-07	VHL box domain
PF03359	2.54466733019963e-07	Guanylate-kinase-associated protein (GKAP) protein
PF13820	2.52355907544734e-07	Putative nucleic acid-binding region
PF07809	2.49407844649443e-07	RTP801 C-terminal region
PF15285	2.47253326913858e-07	Beclin-1 BH3 domain, Bcl-2-interacting
PF09768	2.45695845096202e-07	Peptidase M76 family
PF02844	2.45603282688068e-07	Phosphoribosylglycinamide synthetase, N domain
PF12678	2.43492186859509e-07	RING-H2 zinc finger domain
PF01392	2.43492186859509e-07	Fz domain
PF00273	2.42382847225735e-07	Serum albumin family
PF05934	2.40471077396741e-07	Mid-1-related chloride channel (MCLC)
PF08646	2.40022906361728e-07	Replication factor-A C terminal domain
PF11952	2.39797673866201e-07	XRN-Two Binding Domain, XTBD
PF07539	2.37167802826297e-07	Down-regulated in metastasis
PF03531	2.36469727822208e-07	Structure-specific recognition protein (SSRP1)
PF05365	2.35726062710691e-07	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like
PF03481	2.34762577664644e-07	Putative GTP-binding controlling metal-binding
PF00501	2.31680384098204e-07	AMP-binding enzyme
PF12999	2.31680384098204e-07	Glucosidase II beta subunit-like
PF08325	2.3078514208891e-07	WLM domain
PF00429	2.2660843710144e-07	ENV polyprotein (coat polyprotein)
PF15696	2.25753125190822e-07	RAD51 interacting motif
PF13646	2.2348346933413e-07	HEAT repeats
