ID	CC	annotation
PF01713	2.70124749302238e-06	Smr domain
PF09243	2.70124749302238e-06	Mitochondrial small ribosomal subunit Rsm22
PF02437	2.6887124536307e-06	SKI/SNO/DAC family
PF04714	2.6887124536307e-06	BCL7, N-terminal conserver region
PF07815	2.6887124536307e-06	Abl-interactor HHR
PF03957	2.67343361494437e-06	Jun-like transcription factor
PF17226	2.67343361494437e-06	MTA R1 domain
PF14940	2.61714052292714e-06	Transmembrane 219
PF03731	2.59609195555588e-06	Ku70/Ku80 N-terminal alpha/beta domain
PF02376	2.59609195555588e-06	CUT domain
PF03792	2.59609195555588e-06	PBC domain
PF03345	2.59105702179165e-06	Oligosaccharyltransferase 48 kDa subunit beta
PF05669	2.59105702179165e-06	SOH1
PF00090	2.59105702179165e-06	Thrombospondin type 1 domain
PF04598	2.558512551116e-06	Gasdermin family
PF15297	2.558512551116e-06	Cytoskeleton-associated protein 2 C-terminus
PF01160	2.55639590756769e-06	Vertebrate endogenous opioids neuropeptide
PF12001	2.55639590756769e-06	Domain of unknown function (DUF3496)
PF12301	2.55639590756769e-06	CD99 antigen like protein 2
PF15327	2.55639590756769e-06	Tankyrase binding protein C terminal domain
PF16597	2.55639590756769e-06	Thyroglobulin_1 repeat associated disordered domain
PF12721	2.54615223952475e-06	RIP homotypic interaction motif
PF15920	2.54615223952475e-06	N-terminal of Junction-mediating and WASP homolog-associated
PF00594	2.54615223952475e-06	Vitamin K-dependent carboxylation/gamma-carboxyglutamic (GLA) domain
PF00992	2.54615223952475e-06	Troponin
PF08357	2.54615223952475e-06	SEFIR domain
PF00995	2.48832794920164e-06	Sec1 family
PF01263	2.48832794920164e-06	Aldose 1-epimerase
PF01336	2.48832794920164e-06	OB-fold nucleic acid binding domain
PF03939	2.48832794920164e-06	Ribosomal protein L23, N-terminal domain
PF05470	2.48832794920164e-06	Eukaryotic translation initiation factor 3 subunit 8 N-terminus
PF05843	2.48832794920164e-06	Suppressor of forked protein (Suf)
PF08083	2.48832794920164e-06	PROCN (NUC071) domain
PF16900	2.48832794920164e-06	Replication protein A OB domain
PF05735	2.48832794920164e-06	Thrombospondin C-terminal region
PF05007	2.4712390775391e-06	Mannosyltransferase (PIG-M)
PF05365	2.4712390775391e-06	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like
PF08645	2.4712390775391e-06	Polynucleotide kinase 3 phosphatase
PF00402	2.4483809495484e-06	Calponin family repeat
PF01471	2.41841810045845e-06	Putative peptidoglycan binding domain
PF01245	2.36898168007733e-06	Ribosomal protein L19
PF04097	2.36898168007733e-06	Nup93/Nic96
PF05620	2.36898168007733e-06	Protein of unknown function (DUF788)
PF12542	2.36898168007733e-06	Pre-mRNA splicing factor
PF16881	2.36653965921378e-06	N-terminal domain of lipoyl synthase of Radical_SAM family
PF00631	2.3485001785783e-06	GGL domain
PF00425	2.34798313285699e-06	chorismate binding enzyme
PF10177	2.34798313285699e-06	Uncharacterised conserved protein (DUF2371)
PF03447	2.2993076231706e-06	Homoserine dehydrogenase, NAD binding domain
PF12114	2.29613038241582e-06	Period protein 2/3C-terminal region
PF00129	2.26876610781863e-06	Class I Histocompatibility antigen, domains alpha 1 and 2
PF05296	2.26876610781863e-06	Taste receptor protein (TAS2R)
PF13293	2.26876610781863e-06	Domain of unknown function (DUF4074)
PF04901	2.26876610781863e-06	Receptor activity modifying family
PF08266	2.26876610781863e-06	Cadherin-like
PF14603	2.26876610781863e-06	Helically-extended SH3 domain
PF06752	2.26876610781863e-06	Enhancer of Polycomb C-terminus
PF12595	2.26876610781863e-06	Rhomboid serine protease
PF13853	2.26876610781863e-06	Olfactory receptor
PF16556	2.26876610781863e-06	Interleukin-17 receptor, fibronectin-III-like domain 1
PF00398	2.26876610781863e-06	Ribosomal RNA adenine dimethylase
PF00834	2.26876610781863e-06	Ribulose-phosphate 3 epimerase family
PF10433	2.26876610781863e-06	Mono-functional DNA-alkylating methyl methanesulfonate N-term
PF00072	2.25966750527693e-06	Response regulator receiver domain
PF02412	2.25220665193266e-06	Thrombospondin type 3 repeat
PF13001	2.24828481825644e-06	Proteasome stabiliser
PF16474	2.23723783109033e-06	Kinase non-catalytic C-lobe domain
PF06607	2.17641162214733e-06	Prokineticin
PF01127	2.15462240790737e-06	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF02410	2.15462240790737e-06	Ribosomal silencing factor during starvation
PF08170	2.15462240790737e-06	POPLD (NUC188) domain
PF02144	2.1505738623163e-06	Repair protein Rad1/Rec1/Rad17
PF04110	2.1505738623163e-06	Ubiquitin-like autophagy protein Apg12
PF05132	2.13599208603613e-06	RNA polymerase III RPC4
PF00779	2.13195468156578e-06	BTK motif
PF00791	2.12916297119474e-06	ZU5 domain
PF09316	2.08910601906624e-06	C-myb, C-terminal
PF00278	2.04916217803186e-06	Pyridoxal-dependent decarboxylase, C-terminal sheet domain
PF01039	2.04916217803186e-06	Carboxyl transferase domain
PF01088	2.04916217803186e-06	Ubiquitin carboxyl-terminal hydrolase, family 1
PF01217	2.04916217803186e-06	Clathrin adaptor complex small chain
PF04758	2.04916217803186e-06	Ribosomal protein S30
PF04950	2.04916217803186e-06	40S ribosome biogenesis protein Tsr1 and BMS1 C-terminal
PF08240	2.04916217803186e-06	Alcohol dehydrogenase GroES-like domain
PF13085	2.04916217803186e-06	2Fe-2S iron-sulfur cluster binding domain
PF05182	2.03346096396442e-06	Fip1 motif
PF00039	2.02849556917172e-06	Fibronectin type I domain
PF04621	2.02849556917172e-06	PEA3 subfamily ETS-domain transcription factor N terminal domain
PF07810	2.02410834832751e-06	TMC domain
PF03521	2.0229680865608e-06	Kv2 voltage-gated K+ channel
PF15807	2.0229680865608e-06	Membrane-associated protein 117 kDa, PDZK1-interacting protein 1
PF15262	2.0229680865608e-06	Domain of unknown function (DUF4592)
PF15735	2.0229680865608e-06	Domain of unknown function (DUF4683)
PF03920	2.0014420067734e-06	Groucho/TLE N-terminal Q-rich domain
PF10226	2.0014420067734e-06	CCDC85 family
PF13894	2.0014420067734e-06	C2H2-type zinc finger
PF00521	1.95993364358264e-06	DNA gyrase/topoisomerase IV, subunit A
PF08216	1.95993364358264e-06	Catenin-beta-like, Arm-motif containing nuclear
PF10596	1.95993364358264e-06	U6-snRNA interacting domain of PrP8
PF06148	1.95631084388049e-06	COG (conserved oligomeric Golgi) complex component, COG2
PF11935	1.95631084388049e-06	Domain of unknown function (DUF3453)
PF01166	1.92238615233765e-06	TSC-22/dip/bun family
PF06818	1.89038261199495e-06	Fez1
PF00281	1.86051449968171e-06	Ribosomal protein L5
PF01248	1.86051449968171e-06	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family
PF01434	1.86051449968171e-06	Peptidase family M41
PF02096	1.86051449968171e-06	60Kd inner membrane protein
PF04408	1.86051449968171e-06	Helicase associated domain (HA2)
PF02602	1.85731062811682e-06	Uroporphyrinogen-III synthase HemD
PF07474	1.85731062811682e-06	G2F domain
PF00204	1.84462962371913e-06	DNA gyrase B
PF02127	1.84462962371913e-06	Aminopeptidase I zinc metalloprotease (M18)
PF14816	1.83896701533087e-06	Family of unknown function, FAM178
PF07533	1.83510944999914e-06	BRK domain
PF11878	1.82934616089931e-06	Domain of unknown function (DUF3398)
PF08515	1.82635339516374e-06	Transforming growth factor beta type I GS-motif
PF16179	1.82635339516374e-06	Rel homology dimerisation domain
PF10581	1.80933850769483e-06	Synapsin N-terminal
PF15903	1.79893123813412e-06	Filopodia upregulated, FAM65
PF09007	1.79578911007279e-06	EBP50, C-terminal
PF00048	1.79114334072248e-06	Small cytokines (intecrine/chemokine), interleukin-8 like
PF00993	1.79114334072248e-06	Class II histocompatibility antigen, alpha domain
PF01101	1.79114334072248e-06	HMG14 and HMG17
PF04988	1.79114334072248e-06	A-kinase anchoring protein 95 (AKAP95)
PF05805	1.79114334072248e-06	L6 membrane protein
PF15176	1.79114334072248e-06	Leucine-rich repeat family 19 TM domain
PF08065	1.79114334072248e-06	K167R (NUC007) repeat
PF08081	1.79114334072248e-06	RBM1CTR (NUC064) family
PF09419	1.79001690388278e-06	Mitochondrial PGP phosphatase
PF13625	1.79001690388278e-06	Helicase conserved C-terminal domain
PF01265	1.78497524119362e-06	Cytochrome c/c1 heme lyase
PF01582	1.75115729047233e-06	TIR domain
PF01448	1.70564415059286e-06	ELM2 domain
PF02827	1.70564415059286e-06	cAMP-dependent protein kinase inhibitor
PF00177	1.69742839920709e-06	Ribosomal protein S7p/S5e
PF00348	1.69742839920709e-06	Polyprenyl synthetase
PF00382	1.69742839920709e-06	Transcription factor TFIIB repeat
PF00565	1.69742839920709e-06	Staphylococcal nuclease homologue
PF00929	1.69742839920709e-06	Exonuclease
PF01189	1.69742839920709e-06	16S rRNA methyltransferase RsmB/F
PF02516	1.69742839920709e-06	Oligosaccharyl transferase STT3 subunit
PF04056	1.69742839920709e-06	Ssl1-like
PF04679	1.69742839920709e-06	ATP dependent DNA ligase C terminal region
PF04733	1.69742839920709e-06	Coatomer epsilon subunit
PF08326	1.69742839920709e-06	Acetyl-CoA carboxylase, central region
PF08544	1.69742839920709e-06	GHMP kinases C terminal
PF11799	1.69742839920709e-06	impB/mucB/samB family C-terminal domain
PF00357	1.69742839920709e-06	Integrin alpha cytoplasmic region
PF09749	1.69742839920709e-06	Uncharacterised conserved protein
PF12254	1.69605531056304e-06	DNA polymerase alpha subunit p180 N terminal
PF11261	1.69375426246794e-06	Interferon regulatory factor 2-binding protein zinc finger
PF02843	1.67554549845746e-06	Phosphoribosylglycinamide synthetase, C domain
PF00512	1.67554549845746e-06	His Kinase A (phospho-acceptor) domain
PF00178	1.64467593688839e-06	Ets-domain
PF02174	1.64467593688839e-06	PTB domain (IRS-1 type)
PF12260	1.64467593688839e-06	Protein-kinase domain of FAM69
PF13873	1.63191671944366e-06	Myb/SANT-like DNA-binding domain
PF00756	1.63053897472397e-06	Putative esterase
PF12054	1.63053897472397e-06	Domain of unknown function (DUF3535)
PF16969	1.63053897472397e-06	RNA-binding signal recognition particle 68
PF17146	1.63053897472397e-06	PIN domain of ribonuclease
PF09294	1.63053897472397e-06	Interferon-alpha/beta receptor, fibronectin type III
PF03568	1.63053897472397e-06	Peptidase family C50
PF03981	1.63053897472397e-06	Ubiquinol-cytochrome C chaperone
PF01085	1.61857159414849e-06	Hedgehog amino-terminal signalling domain
PF10534	1.6087457858953e-06	Connector enhancer of kinase suppressor of ras
PF08080	1.6087457858953e-06	RNPHF zinc finger
PF10482	1.6087457858953e-06	Tumour-suppressor protein CtIP N-terminal domain
PF16788	1.6087457858953e-06	ATF-interacting protein binding domain
PF04103	1.58494487362222e-06	CD20-like family
PF11819	1.58494487362222e-06	Domain of unknown function (DUF3338)
PF08562	1.57574977050379e-06	Crisp
PF08916	1.57574977050379e-06	Phenylalanine zipper
PF08947	1.57574977050379e-06	BPS (Between PH and SH2)
PF00205	1.56303448502671e-06	Thiamine pyrophosphate enzyme, central domain
PF01239	1.56303448502671e-06	Protein prenyltransferase alpha subunit repeat
PF02817	1.56303448502671e-06	e3 binding domain
PF13460	1.56303448502671e-06	NAD(P)H-binding
PF13838	1.56303448502671e-06	Clathrin-H-link
PF00977	1.56094389573656e-06	Histidine biosynthesis protein
PF04101	1.54846171574334e-06	Glycosyltransferase family 28 C-terminal domain
PF16923	1.54846171574334e-06	Glycosyl hydrolase family 63 N-terminal domain
PF06816	1.54326234702555e-06	NOTCH protein
PF08073	1.54326234702555e-06	CHDNT (NUC034) domain
PF16159	1.54326234702555e-06	FOXP coiled-coil domain
PF00812	1.52313504599418e-06	Ephrin
PF14048	1.52313504599418e-06	C-terminal domain of methyl-CpG binding protein 2 and 3
PF14051	1.52313504599418e-06	N-terminal domain of DPF2/REQ.
PF07707	1.51910420452109e-06	BTB And C-terminal Kelch
PF08499	1.50055376998023e-06	3'5'-cyclic nucleotide phosphodiesterase N-terminal
PF01344	1.4918034723036e-06	Kelch motif
PF01451	1.4918034723036e-06	Low molecular weight phosphotyrosine protein phosphatase
PF04641	1.4918034723036e-06	Rtf2 RING-finger
PF05346	1.4918034723036e-06	Eukaryotic membrane protein family
PF09468	1.4918034723036e-06	Ydr279p protein family (RNase H2 complex component)
PF03200	1.4918034723036e-06	Glycosyl hydrolase family 63 C-terminal domain
PF08742	1.46576442439549e-06	C8 domain
PF11936	1.46576442439549e-06	Domain of unknown function (DUF3454)
PF13914	1.46576442439549e-06	Phostensin PP1-binding and SH3-binding region
PF00859	1.44552099511112e-06	CTF/NF-I family transcription modulation region
PF01108	1.44552099511112e-06	Tissue factor
PF00822	1.43737321353291e-06	PMP-22/EMP/MP20/Claudin family
PF00748	1.43318775797925e-06	Calpain inhibitor
PF16665	1.43318775797925e-06	Unstructured region on nuclear receptor coactivator protein
PF00890	1.4261333662379e-06	FAD binding domain
PF00953	1.4261333662379e-06	Glycosyl transferase family 4
PF01411	1.4261333662379e-06	tRNA synthetases class II (A)
PF02854	1.4261333662379e-06	MIF4G domain
PF02874	1.4261333662379e-06	ATP synthase alpha/beta family, beta-barrel domain
PF03126	1.4261333662379e-06	Plus-3 domain
PF04193	1.4261333662379e-06	PQ loop repeat
PF05739	1.4261333662379e-06	SNARE domain
PF05958	1.4261333662379e-06	tRNA (Uracil-5-)-methyltransferase
PF06733	1.4261333662379e-06	DEAD_2
PF10585	1.4261333662379e-06	Ubiquitin-activating enzyme active site
PF13513	1.4261333662379e-06	HEAT-like repeat
PF14260	1.4261333662379e-06	C4-type zinc-finger of DNA polymerase delta
PF16113	1.4261333662379e-06	Enoyl-CoA hydratase/isomerase
PF10351	1.42461580522427e-06	Golgi-body localisation protein domain
PF16885	1.39937012714211e-06	Voltage-gated calcium channel subunit alpha, C-term
PF00452	1.36301254648875e-06	Apoptosis regulator proteins, Bcl-2 family
PF10569	1.36301254648875e-06	Alpha-macro-globulin thiol-ester bond-forming region
PF04106	1.36301254648875e-06	Autophagy protein Apg5
PF05817	1.36301254648875e-06	Oligosaccharyltransferase subunit Ribophorin II
PF12513	1.36301254648875e-06	Mitochondrial degradasome RNA helicase subunit C terminal
PF07928	1.36204713513179e-06	Vps54-like protein
PF03185	1.34713885379558e-06	Calcium-activated potassium channel, beta subunit
PF14875	1.32663412316017e-06	N-term cysteine-rich ER, FAM69
PF08210	1.31736737548013e-06	APOBEC-like N-terminal domain
PF08546	1.31736737548013e-06	Ketopantoate reductase PanE/ApbA C terminal
PF01502	1.31585343734647e-06	Phosphoribosyl-AMP cyclohydrolase
PF06668	1.31375995204635e-06	Inter-alpha-trypsin inhibitor heavy chain C-terminus
PF14957	1.31375995204635e-06	Cdc42 effector
PF00166	1.30043618963038e-06	Chaperonin 10 Kd subunit
PF00175	1.30043618963038e-06	Oxidoreductase NAD-binding domain
PF00550	1.30043618963038e-06	Phosphopantetheine attachment site
PF00752	1.30043618963038e-06	XPG N-terminal domain
PF00923	1.30043618963038e-06	Transaldolase/Fructose-6-phosphate aldolase
PF01575	1.30043618963038e-06	MaoC like domain
PF01715	1.30043618963038e-06	IPP transferase
PF01965	1.30043618963038e-06	DJ-1/PfpI family
PF02540	1.30043618963038e-06	NAD synthase
PF04004	1.30043618963038e-06	Leo1-like protein
PF04511	1.30043618963038e-06	Der1-like family
PF05188	1.30043618963038e-06	MutS domain II
PF03054	1.30043618963038e-06	tRNA methyl transferase
PF02758	1.30043618963038e-06	PAAD/DAPIN/Pyrin domain
PF01023	1.28928397899322e-06	S-100/ICaBP type calcium binding domain
PF06907	1.28928397899322e-06	Latexin
PF15229	1.28928397899322e-06	POM121 family
PF15274	1.28928397899322e-06	Muscular LMNA-interacting protein
PF16920	1.28928397899322e-06	Tyrosine-protein kinase receptor C2 Ig-like domain
PF12240	1.28928397899322e-06	Angiomotin C terminal
PF00275	1.26245676095925e-06	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)
PF01503	1.26245676095925e-06	Phosphoribosyl-ATP pyrophosphohydrolase
PF15898	1.25059908810021e-06	cGMP-dependent protein kinase interacting domain
PF00303	1.25059908810021e-06	Thymidylate synthase
PF03908	1.25059908810021e-06	Sec20
PF10350	1.25059908810021e-06	Putative death-receptor fusion protein (DUF2428)
PF12353	1.25059908810021e-06	Eukaryotic translation initiation factor 3 subunit G
PF08441	1.25059908810021e-06	Integrin alpha
PF05207	1.25059908810021e-06	CSL zinc finger
PF07574	1.24195339670957e-06	Nse1 non-SMC component of SMC5-6 complex
PF04227	1.20771598447423e-06	Indigoidine synthase A like protein
PF11577	1.19008778137537e-06	NF-kappa-B essential modulator NEMO
PF00677	1.19008778137537e-06	Lumazine binding domain
PF00472	1.19008778137537e-06	RF-1 domain
PF00534	1.19008778137537e-06	Glycosyl transferases group 1
PF01096	1.19008778137537e-06	Transcription factor S-II (TFIIS)
PF01131	1.19008778137537e-06	DNA topoisomerase
PF01255	1.19008778137537e-06	Putative undecaprenyl diphosphate synthase
PF02585	1.19008778137537e-06	GlcNAc-PI de-N-acetylase
PF02910	1.19008778137537e-06	Fumarate reductase flavoprotein C-term
PF02913	1.19008778137537e-06	FAD linked oxidases, C-terminal domain
PF03151	1.19008778137537e-06	Triose-phosphate Transporter family
PF04104	1.19008778137537e-06	Eukaryotic and archaeal DNA primase, large subunit
PF04130	1.19008778137537e-06	Spc97 / Spc98 family
PF05615	1.19008778137537e-06	Tho complex subunit 7
PF08241	1.19008778137537e-06	Methyltransferase domain
PF02750	1.19008778137537e-06	Synapsin, ATP binding domain
PF05924	1.16920280388949e-06	SAMP Motif
PF12310	1.16920280388949e-06	Transcription factor protein N terminal
PF12533	1.15506242076096e-06	Neuronal helix-loop-helix transcription factor
PF02196	1.15261096013973e-06	Raf-like Ras-binding domain
PF05392	1.15129691470199e-06	Cytochrome C oxidase chain VIIB
PF11914	1.15129691470199e-06	Domain of unknown function (DUF3432)
PF07965	1.14954556577389e-06	Integrin beta tail domain
PF13882	1.14954556577389e-06	Bravo-like intracellular region
PF10153	1.14714185951473e-06	rRNA-processing protein Efg1
PF00940	1.14706030280176e-06	DNA-dependent RNA polymerase
PF03660	1.14706030280176e-06	PHF5-like protein
PF08069	1.14706030280176e-06	Ribosomal S13/S15 N-terminal domain
PF14570	1.14706030280176e-06	RING/Ubox like zinc-binding domain
PF03517	1.14663831115907e-06	Regulator of volume decrease after cellular swelling
PF05024	1.14663831115907e-06	N-acetylglucosaminyl transferase component (Gpi1)
PF01033	1.14282363120139e-06	Somatomedin B domain
PF08074	1.14282363120139e-06	CHDCT2 (NUC038) domain
PF16207	1.14282363120139e-06	RAWUL domain RING finger- and  WD40-associated ubiquitin-like
PF07469	1.14151531514753e-06	Domain of unknown function (DUF1518)
PF12004	1.10363778248912e-06	Domain of unknown function (DUF3498)
PF00595	1.10363778248912e-06	PDZ domain (Also known as DHR or GLGF)
PF05833	1.10363778248912e-06	Fibronectin-binding protein A N-terminus (FbpA)
PF12509	1.09953978500306e-06	Protein of unknown function (DUF3715)
PF00109	1.09754251967534e-06	Beta-ketoacyl synthase, N-terminal domain
PF00676	1.09754251967534e-06	Dehydrogenase E1 component
PF00857	1.09754251967534e-06	Isochorismatase family
PF01063	1.09754251967534e-06	Amino-transferase class IV
PF02518	1.09754251967534e-06	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF04722	1.09754251967534e-06	Ssu72-like protein
PF17292	1.09754251967534e-06	POB3-like N-terminal PH domain
PF09162	1.09166335433928e-06	Tap, RNA-binding
PF12925	1.09166335433928e-06	E2 domain of amyloid precursor protein
PF15017	1.07203518491255e-06	Putative WW-binding domain and destruction box
PF04300	1.04735530929455e-06	F-box associated region
PF08799	1.04288005961323e-06	pre-mRNA processing factor 4 (PRP4) like
PF04048	1.03899001397984e-06	Sec8 exocyst complex component specific domain
PF05180	1.03899001397984e-06	DNL zinc finger
PF07189	1.03899001397984e-06	Splicing factor 3B subunit 10 (SF3b10)
PF01630	1.03732063518676e-06	Hyaluronidase
PF16208	1.02665233511826e-06	Keratin type II head
PF15494	1.00531777778463e-06	Scavenger receptor cysteine-rich domain
PF01416	9.8998981142138e-07	tRNA pseudouridine synthase
PF02109	9.8998981142138e-07	DAD family
PF03878	9.8998981142138e-07	YIF1
PF05327	9.8998981142138e-07	RNA polymerase I specific transcription initiation factor RRN3
PF08142	9.8998981142138e-07	AARP2CN (NUC121) domain
PF08523	9.8998981142138e-07	Multiprotein bridging factor 1
PF13534	9.8998981142138e-07	4Fe-4S dicluster domain
PF16901	9.8998981142138e-07	C-terminal domain of alpha-glycerophosphate oxidase
PF00219	9.8998981142138e-07	Insulin-like growth factor binding protein
PF06031	9.83175316343717e-07	SERTA motif
PF01071	9.7122808815784e-07	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF16034	9.69393440918937e-07	JAKMIP CC3 domain
PF15027	9.48209011035101e-07	Domain of unknown function (DUF4525)
PF00163	9.42900562679135e-07	Ribosomal protein S4/S9 N-terminal domain
PF02290	9.42900562679135e-07	Signal recognition particle 14kD protein
PF10598	9.42900562679135e-07	RNA recognition motif of the spliceosomal PrP8
PF12341	9.41589350525565e-07	Minichromosome loss protein, Mcl1, middle region
PF00084	9.41589350525565e-07	Sushi repeat (SCR repeat)
PF00337	9.41589350525565e-07	Galactoside-binding lectin
PF04503	9.29696087590265e-07	Single-stranded DNA binding protein, SSDP
PF00094	9.29696087590265e-07	von Willebrand factor type D domain
PF15949	9.18341745101885e-07	Domain of unknown function (DUF4757)
PF00969	9.04317761601019e-07	Class II histocompatibility antigen, beta domain
PF00344	8.98242026357142e-07	SecY translocase
PF00588	8.98242026357142e-07	SpoU rRNA Methylase family
PF00667	8.98242026357142e-07	FAD binding domain
PF01018	8.98242026357142e-07	GTP1/OBG
PF01137	8.98242026357142e-07	RNA 3'-terminal phosphate cyclase
PF01507	8.98242026357142e-07	Phosphoadenosine phosphosulfate reductase family
PF04810	8.98242026357142e-07	Sec23/Sec24 zinc finger
PF05190	8.98242026357142e-07	MutS family domain IV
PF06423	8.98242026357142e-07	GWT1
PF12352	8.98242026357142e-07	Snare region anchored in the vesicle membrane C-terminus
PF13537	8.98242026357142e-07	Glutamine amidotransferase domain
PF16517	8.98242026357142e-07	Novel Ras effector 1 C-terminal SARAH (Sav/Rassf/Hpo) domain
PF09416	8.83408605048661e-07	RNA helicase (UPF2 interacting domain)
PF05148	8.51412441457349e-07	Hypothetical methyltransferase
PF07065	8.44514219701297e-07	D123
PF12220	8.44514219701297e-07	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
PF02377	8.44514219701297e-07	Dishevelled specific domain
PF14447	8.44514219701297e-07	Prokaryotic RING finger family 4
PF12062	8.36976903797048e-07	heparan sulfate-N-deacetylase
PF12130	8.36976903797048e-07	Protein of unknown function (DUF3585)
PF02208	8.24373905131495e-07	Sorbin homologous domain
PF08788	8.20925829113125e-07	NHR2 domain like
PF00717	8.14211667452806e-07	Peptidase S24-like
PF00750	8.14211667452806e-07	tRNA synthetases class I (R)
PF01180	8.14211667452806e-07	Dihydroorotate dehydrogenase
PF01282	8.14211667452806e-07	Ribosomal protein S24e
PF02259	8.14211667452806e-07	FAT domain
PF04005	8.14211667452806e-07	Hus1-like protein
PF07766	8.14211667452806e-07	LETM1-like protein
PF09748	8.14211667452806e-07	Transcription factor subunit Med10 of Mediator complex
PF00465	8.09013554712632e-07	Iron-containing alcohol dehydrogenase
PF02038	8.04477477126932e-07	ATP1G1/PLM/MAT8 family
PF06387	8.04477477126932e-07	D1 dopamine receptor-interacting protein (calcyon)
PF08444	8.04477477126932e-07	Aralkyl acyl-CoA:amino acid N-acyltransferase, C-terminal region
PF17069	8.04477477126932e-07	Arginine/Serine-Rich protein 1
PF16493	7.96348143007219e-07	N-terminal of Homeobox Meis and PKNOX1
PF03801	7.766969843029e-07	HEC/Ndc80p family
PF08158	7.766969843029e-07	NUC130/3NT domain
PF13922	7.74871024148522e-07	PHD domain of transcriptional enhancer, Asx
PF06728	7.74871024148522e-07	GPI transamidase subunit PIG-U
PF09174	7.74871024148522e-07	Maf1 regulator
PF07565	7.74871024148522e-07	Band 3 cytoplasmic domain
PF01404	7.56280925194941e-07	Ephrin receptor ligand binding domain
PF00697	7.49842893194301e-07	N-(5'phosphoribosyl)anthranilate (PRA) isomerase
PF00171	7.38214060913301e-07	Aldehyde dehydrogenase family
PF00342	7.38214060913301e-07	Phosphoglucose isomerase
PF00383	7.38214060913301e-07	Cytidine and deoxycytidylate deaminase zinc-binding region
PF00411	7.38214060913301e-07	Ribosomal protein S11
PF00694	7.38214060913301e-07	Aconitase C-terminal domain
PF01494	7.38214060913301e-07	FAD binding domain
PF04889	7.38214060913301e-07	Cwf15/Cwc15 cell cycle control protein
PF05008	7.38214060913301e-07	Vesicle transport v-SNARE protein N-terminus
PF05285	7.38214060913301e-07	SDA1
PF12923	7.38214060913301e-07	Ribosomal RNA-processing protein 7 (RRP7)
PF05350	7.34605518682817e-07	Glycogen synthase kinase-3 binding
PF00463	7.25527528055138e-07	Isocitrate lyase family
PF00836	7.25527528055138e-07	Stathmin family
PF05672	7.19326319293451e-07	MAP7 (E-MAP-115) family
PF01835	7.17200602158232e-07	MG2 domain
PF02173	7.17200602158232e-07	pKID domain
PF12549	7.13478483513552e-07	Tyrosine hydroxylase N terminal
PF04031	7.07068944177911e-07	Las1-like
PF07962	7.07068944177911e-07	Replication Fork Protection Component Swi3
PF10597	7.07068944177911e-07	U5-snRNA binding site 2 of PrP8
PF13476	7.07068944177911e-07	AAA domain
PF04181	7.07068944177911e-07	Rtr1/RPAP2 family
PF04874	7.07068944177911e-07	Mak16 protein C-terminal region
PF12861	7.07068944177911e-07	Anaphase-promoting complex subunit 11 RING-H2 finger
PF14633	7.07068944177911e-07	SH2 domain
PF08172	7.0599851670347e-07	CASP C terminal
PF01017	7.0599851670347e-07	STAT protein, all-alpha domain
PF03607	7.0599851670347e-07	Doublecortin
PF08347	7.01227091842724e-07	N-terminal CTNNB1 binding
PF09289	7.01227091842724e-07	Follistatin/Osteonectin-like EGF domain
PF08763	6.90755337947566e-07	Voltage gated calcium channel IQ domain
PF02569	6.86828420703848e-07	Pantoate-beta-alanine ligase
PF00162	6.78255806869643e-07	Phosphoglycerate kinase
PF00850	6.78255806869643e-07	Histone deacetylase domain
PF01199	6.78255806869643e-07	Ribosomal protein L34e
PF01747	6.78255806869643e-07	ATP-sulfurylase
PF02921	6.78255806869643e-07	Ubiquinol cytochrome reductase transmembrane region
PF03874	6.78255806869643e-07	RNA polymerase Rpb4
PF05179	6.78255806869643e-07	RNA pol II accessory factor, Cdc73 family, C-terminal
PF05192	6.78255806869643e-07	MutS domain III
PF08156	6.78255806869643e-07	NOP5NT (NUC127) domain
PF12894	6.78255806869643e-07	Anaphase-promoting complex subunit 4 WD40 domain
PF00021	6.72906660948785e-07	u-PAR/Ly-6 domain
PF16519	6.72906660948785e-07	Tetramerisation domain of TRPM
PF14161	6.71477674653705e-07	Centrosome-associated N terminus
PF03068	6.59787513083206e-07	Protein-arginine deiminase (PAD)
PF08527	6.59787513083206e-07	Protein-arginine deiminase (PAD) middle domain
PF08245	6.57212948925459e-07	Mur ligase middle domain
PF05361	6.5561983251444e-07	PKC-activated protein phosphatase-1 inhibitor
PF08412	6.51255936516518e-07	Ion transport protein N-terminal
PF08824	6.51255936516518e-07	Serine rich protein interaction domain
PF00590	6.51255936516518e-07	Tetrapyrrole (Corrin/Porphyrin) Methylases
PF07539	6.51255936516518e-07	Down-regulated in metastasis
PF08758	6.39981429683415e-07	Cadherin prodomain like
PF09240	6.39981429683415e-07	Interleukin-6 receptor alpha chain, binding
PF16674	6.39981429683415e-07	N-terminal of ubiquitin carboxyl-terminal hydrolase 37
PF01586	6.30270415799608e-07	Myogenic Basic domain
PF12075	6.30270415799608e-07	KN motif
