ID	CC	annotation
PF01630	1.26060062139986e-06	Hyaluronidase
PF13885	1.26060062139986e-06	Keratin, high sulfur B2 protein
PF04565	1.26060062139986e-06	RNA polymerase Rpb2, domain 3
PF00679	1.26060062139986e-06	Elongation factor G C-terminus
PF04503	1.26060062139986e-06	Single-stranded DNA binding protein, SSDP
PF04538	1.26060062139986e-06	Brain expressed X-linked like family
PF15398	1.26060062139986e-06	Domain of unknown function (DUF4619)
PF09121	1.24666067218456e-06	Tower
PF15091	1.24666067218456e-06	Domain of unknown function (DUF4554)
PF15679	1.24212202937417e-06	Domain of unknown function (DUF4665)
PF15822	1.24075486721266e-06	MAPK-interacting and spindle-stabilising protein-like
PF07541	1.22959927350504e-06	Eukaryotic translation initiation factor 2 alpha subunit
PF04042	1.2173002605211e-06	DNA polymerase alpha/epsilon subunit B
PF12240	1.21626152175791e-06	Angiomotin C terminal
PF04714	1.21626152175791e-06	BCL7, N-terminal conserver region
PF12783	1.1980090900992e-06	Guanine nucleotide exchange factor in Golgi transport N-terminal
PF04566	1.1804640891366e-06	RNA polymerase Rpb2, domain 4
PF04567	1.1804640891366e-06	RNA polymerase Rpb2, domain 5
PF15829	1.1804640891366e-06	Domain of unknown function (DUF4711)
PF13725	1.17721385602236e-06	Possible tRNA binding domain
PF09380	1.17446798525357e-06	FERM C-terminal PH-like domain
PF00446	1.16264507713338e-06	Gonadotropin-releasing hormone
PF15221	1.16154646536143e-06	Lens epithelial cell protein LEP503
PF01381	1.1525193451726e-06	Helix-turn-helix
PF15083	1.15209129654209e-06	Colipase-like
PF10226	1.14047350573792e-06	CCDC85 family
PF11601	1.13739637937262e-06	Shal-type voltage-gated potassium channels, N-terminal
PF00940	1.12514351909543e-06	DNA-dependent RNA polymerase
PF03435	1.12490016341528e-06	Saccharopine dehydrogenase NADP binding domain
PF01743	1.11428753309596e-06	Poly A polymerase head domain
PF15974	1.11078036746365e-06	Cadherin C-terminal cytoplasmic tail, catenin-binding region
PF03129	1.09693323928069e-06	Anticodon binding domain
PF15051	1.08780396083756e-06	FAM198 protein
PF06424	1.07667485316477e-06	PRP1 splicing factor, N-terminal
PF02377	1.06637980827577e-06	Dishevelled specific domain
PF09162	1.05959772608746e-06	Tap, RNA-binding
PF08073	1.05514396261821e-06	CHDNT (NUC034) domain
PF08742	1.04906070697072e-06	C8 domain
PF16174	1.04498229316918e-06	Intracellular hyaluronan-binding protein 4 N-terminal
PF02260	1.02396297467931e-06	FATC domain
PF03870	1.02387950077162e-06	RNA polymerase Rpb8
PF17125	9.99603481537043e-07	N-terminal domain of 16S rRNA methyltransferase RsmF
PF16195	9.89280115119502e-07	SUMO-activating enzyme subunit 2 C-terminus
PF07711	9.59069537286308e-07	Rab geranylgeranyl transferase alpha-subunit, insert domain
PF04935	9.54233165838258e-07	Surfeit locus protein 6
PF07830	9.54046871564366e-07	Protein serine/threonine phosphatase 2C, C-terminal domain
PF00762	9.50529783545333e-07	Ferrochelatase
PF04157	9.45716128759341e-07	EAP30/Vps36 family
PF17207	9.43816565743492e-07	MCM OB domain
PF01491	9.4189894591946e-07	Frataxin-like domain
PF17286	9.4189894591946e-07	PRMT5 oligomerisation domain
PF15325	9.38090773286998e-07	Modulator of retrovirus infection
PF06461	9.32923743123368e-07	Domain of Unknown Function (DUF1086)
PF11244	9.32923743123368e-07	Mediator complex subunit 25 C-terminal NR box-containing
PF03224	9.32923743123368e-07	V-ATPase subunit H
PF02167	9.29580194178308e-07	Cytochrome C1 family
PF10631	9.27190332448912e-07	Protein of unknown function (DUF2477)
PF14826	9.21638644569198e-07	FACT complex subunit SPT16 N-terminal lobe domain
PF01415	9.15837881680834e-07	Interleukin 7/9 family
PF15050	9.15837881680834e-07	SCIMP protein
PF03414	9.1268814468501e-07	Glycosyltransferase family 6
PF00200	9.11521979282079e-07	Disintegrin
PF06937	8.65523136797349e-07	EURL protein
PF08149	8.50313817526066e-07	BING4CT (NUC141) domain
PF09193	8.47604295376221e-07	Cholecystokinin A receptor, N-terminal
PF15041	8.47604295376221e-07	Domain of unknown function (DUF4531)
PF16620	8.47604295376221e-07	Unstructured linker between I-set domains 2 and 3 on MYLCK
PF00587	8.44767676550315e-07	tRNA synthetase class II core domain (G, H, P, S and T)
PF12884	8.44100412904707e-07	Transducer of regulated CREB activity, N terminus
PF01912	8.43452362054887e-07	eIF-6 family
PF00493	8.3280166610098e-07	MCM2/3/5 family
PF16642	8.29046338167438e-07	Unstructured region on Potassium channel subunit alpha KvLQT2
PF08146	8.28522287657849e-07	BP28CT (NUC211) domain
PF01398	8.16248130627212e-07	JAB1/Mov34/MPN/PAD-1 ubiquitin protease
PF00271	8.16248130627212e-07	Helicase conserved C-terminal domain
PF08412	8.16248130627212e-07	Ion transport protein N-terminal
PF05466	7.96832859807303e-07	Brain acid soluble protein 1 (BASP1 protein)
PF00583	7.95291140366883e-07	Acetyltransferase (GNAT) family
PF04549	7.95111324801116e-07	CD47 transmembrane region
PF16171	7.95111324801116e-07	Centromere kinetochore component CENP-T N-terminus
PF15636	7.80939977336529e-07	GHH signature containing HNH/Endo VII superfamily nuclease toxin
PF15314	7.78742325369921e-07	Proline-rich acidic protein 1, pregnancy-specific uterine
PF14962	7.72853249501076e-07	Mitochondria Localisation Sequence
PF16735	7.72853249501076e-07	Unconventional myosin-X coiled coil domain
PF00640	7.71760843078179e-07	Phosphotyrosine interaction domain (PTB/PID)
PF07139	7.70382305851608e-07	Protein of unknown function (DUF1387)
PF16739	7.69173758635942e-07	Caspase recruitment domain
PF03998	7.56926116341966e-07	Utp11 protein
PF15059	7.55137472789218e-07	Speriolin C-terminus
PF15622	7.51880116078444e-07	Kinetochore assembly subunit CENP-C N-terminal
PF15212	7.36566050514275e-07	Spermatogenesis-associated protein 19, mitochondrial
PF15385	7.35697562722894e-07	Specifically androgen-regulated gene protein
PF17307	7.26005700469631e-07	Small integral membrane protein 3
PF00675	7.09673808456833e-07	Insulinase (Peptidase family M16)
PF15194	7.04383989943302e-07	TMEM191C family
PF15872	6.95283400123673e-07	Serine-rich and transmembrane domain-containing protein 1
PF08563	6.95283400123673e-07	P53 transactivation motif
PF11465	6.86196671106926e-07	Natural killer cell receptor 2B4
PF15326	6.85457882310268e-07	Testis expressed sequence 15
PF02198	6.85457882310268e-07	Sterile alpha motif (SAM)/Pointed domain
PF11987	6.85457882310268e-07	Translation-initiation factor 2
PF16474	6.76723995031098e-07	Kinase non-catalytic C-lobe domain
PF15089	6.59328893408767e-07	Domain of unknown function (DUF4552)
PF15909	6.53677747892979e-07	C2H2-type zinc ribbon
PF06816	6.49653315930379e-07	NOTCH protein
PF00605	6.4778731281112e-07	Interferon regulatory factor transcription factor
PF00270	6.4778731281112e-07	DEAD/DEAH box helicase
PF08644	6.39743438306422e-07	FACT complex subunit (SPT16/CDC68)
PF00118	6.38002733849776e-07	TCP-1/cpn60 chaperonin family
PF15293	6.38002733849776e-07	Nuclear fragile X mental retardation-interacting protein 2
PF12178	6.36345292829764e-07	Chromosome passenger complex (CPC) protein INCENP N terminal
PF15229	6.35357154863139e-07	POM121 family
PF15441	6.07085265026621e-07	Rho guanine nucleotide exchange factor 5/35
PF00341	6.06550858193214e-07	PDGF/VEGF domain
PF09309	6.04545099874664e-07	FCP1, C-terminal
PF15693	6.04545099874664e-07	Mediator complex subunit 26 C-terminal
PF16557	6.04545099874664e-07	CUT1-like DNA-binding domain of SATB
PF01171	6.01279377836576e-07	PP-loop family
PF15260	5.95260995947782e-07	Protein family FAM219A
PF12656	5.84442410828537e-07	G-patch domain
PF15846	5.84227162379278e-07	Domain of unknown function (DUF4720)
PF09354	5.78960969564134e-07	HNF3 C-terminal domain
PF15032	5.74227197699948e-07	Protein of unknown function (DUF4529)
PF14927	5.70818323650383e-07	Neurensin
PF04560	5.68545506833324e-07	RNA polymerase Rpb2, domain 7
PF04265	5.56149472777393e-07	Thiamin pyrophosphokinase, vitamin B1 binding domain
PF12020	5.53656263624572e-07	TAFA family
PF00074	5.43649821848308e-07	Pancreatic ribonuclease
PF01066	5.39370112036074e-07	CDP-alcohol phosphatidyltransferase
PF03690	5.37895328263861e-07	Uncharacterised protein family (UPF0160)
PF15150	5.25924232717427e-07	Phorbol-12-myristate-13-acetate-induced
PF15287	5.25788947201176e-07	KRBA1 family repeat
PF08375	5.21934668882876e-07	Proteasome regulatory subunit C-terminal
PF15255	5.19659365662297e-07	WASH complex subunit CAP-Z interacting, central region
PF02994	5.17384872386299e-07	L1 transposable element RBD-like domain
PF12402	5.14612668207704e-07	NocA-like zinc-finger protein 1
PF15760	5.12679480544509e-07	Leukemia-associated protein 7
PF02779	5.10749883035645e-07	Transketolase, pyrimidine binding domain
PF02210	5.00681181620956e-07	Laminin G domain
PF00153	5.00549741537137e-07	Mitochondrial carrier protein
PF14954	4.99624195327367e-07	Limb expression 1
PF04360	4.99601842985814e-07	Serglycin
PF03399	4.94852606177076e-07	SAC3/GANP family
PF16203	4.85476904537352e-07	ERCC3/RAD25/XPB C-terminal helicase
PF15127	4.82819563538334e-07	Small membrane A-kinase anchor protein
PF02295	4.81647886941496e-07	Adenosine deaminase z-alpha domain
PF17229	4.78337241750533e-07	Region of unknown function (DUF5303)
PF16492	4.7662086416127e-07	Cadherin cytoplasmic C-terminal
PF11669	4.74649919630072e-07	WW domain-binding protein 1
PF05790	4.72688410292643e-07	Immunoglobulin C2-set domain
PF10602	4.70135842719693e-07	26S proteasome subunit RPN7
PF11532	4.63292785503627e-07	Heterogeneous nuclear ribonucleoprotein M
PF07653	4.60344074665897e-07	Variant SH3 domain
PF11548	4.60344074665897e-07	Protein-tyrosine phosphatase receptor IA-2
PF12714	4.60344074665897e-07	TILa domain
PF00136	4.60344074665897e-07	DNA polymerase family B
PF02023	4.57706551758581e-07	SCAN domain
PF15733	4.55381470959329e-07	Domain of unknown function (DUF4682)
PF03520	4.54096263736607e-07	KCNQ voltage-gated potassium channel
PF05527	4.52771916626283e-07	Domain of unknown function (DUF758)
PF00012	4.48303207861656e-07	Hsp70 protein
PF00133	4.48303207861656e-07	tRNA synthetases class I (I, L, M and V)
PF04176	4.46829387428484e-07	TIP41-like family
PF04263	4.46596051951734e-07	Thiamin pyrophosphokinase, catalytic domain
PF13704	4.41752871938549e-07	Glycosyl transferase family 2
PF12901	4.40229676586185e-07	SUZ-C motif
PF16780	4.31643094139353e-07	AIMP2 lysyl-tRNA synthetase binding domain
PF13836	4.28222043269077e-07	Domain of unknown function (DUF4195)
PF06535	4.27522587149046e-07	Repulsive guidance molecule (RGM) N-terminus
PF02437	4.27522587149046e-07	SKI/SNO/DAC family
PF15815	4.23910046724344e-07	E3 ubiquitin-protein ligase makorin-1, C-terminal
PF08166	4.00611621415868e-07	NUC202 domain
PF03066	4.00611621415868e-07	Nucleoplasmin/nucleophosmin domain
PF00418	3.97769683233597e-07	Tau and MAP protein, tubulin-binding repeat
PF08067	3.97769683233597e-07	ROKNT (NUC014) domain
PF00676	3.88204199289624e-07	Dehydrogenase E1 component
PF15395	3.87217277810792e-07	Domain of unknown function (DUF4617)
PF01399	3.73095865806323e-07	PCI domain
PF14914	3.72188657750661e-07	LRRC37A/B like protein 1 C-terminal domain
PF00132	3.66894245241115e-07	Bacterial transferase hexapeptide (six repeats)
PF15371	3.56606415739191e-07	Domain of unknown function (DUF4599)
PF00570	3.50348571990879e-07	HRDC domain
PF12144	3.49500107665733e-07	Eukaryotic Mediator 12 catenin-binding domain
PF15265	3.47604133364681e-07	FAM196 family
PF15750	3.44649860733717e-07	Ubiquitin-binding zinc-finger
PF00364	3.40346547019776e-07	Biotin-requiring enzyme
PF14853	3.26031801078457e-07	Fis1 C-terminal tetratricopeptide repeat
PF00291	3.25310636981018e-07	Pyridoxal-phosphate dependent enzyme
PF00021	3.24740520589819e-07	u-PAR/Ly-6 domain
PF05716	3.23331239530973e-07	A-kinase anchor protein 110 kDa (AKAP 110)
PF11652	3.21355115123621e-07	FAM167
PF15182	3.19970908475253e-07	Otospiralin
PF09257	3.12878851210067e-07	BCMA, TALL-1 binding
PF15201	3.12878851210067e-07	Progressive rod-cone degeneration
PF15343	3.12878851210067e-07	Decidual protein induced by progesterone family
PF00562	3.12878851210067e-07	RNA polymerase Rpb2, domain 6
PF16176	3.12878851210067e-07	T-box transcription factor-associated
PF08347	3.12271656341324e-07	N-terminal CTNNB1 binding
PF03152	3.09620696993308e-07	Ubiquitin fusion degradation protein UFD1
PF02025	3.00763473948746e-07	Interleukin 5
PF00727	2.98347495667799e-07	Interleukin 4
PF12185	2.97484132133138e-07	Nup358/RanBP2 E3 ligase domain
PF13012	2.96135509757574e-07	Maintenance of mitochondrial structure and function
PF03921	2.95161815151361e-07	Intercellular adhesion molecule (ICAM), N-terminal domain
PF03800	2.95161815151361e-07	Nuf2 family
PF00149	2.93451240522108e-07	Calcineurin-like phosphoesterase
PF16675	2.93451240522108e-07	KIX-binding domain of forkhead box O, CR2
PF12496	2.88922035028453e-07	Bcl2-/adenovirus E1B nineteen kDa-interacting protein 2
PF06068	2.86637543073757e-07	TIP49 C-terminus
PF05587	2.84856947522921e-07	Anthrax receptor extracellular domain
PF02177	2.8054795062398e-07	Amyloid A4 N-terminal heparin-binding
PF02165	2.77409628688184e-07	Wilm's tumour protein
PF07684	2.76421142050325e-07	NOTCH protein
PF15825	2.76421142050325e-07	FAM25 family
PF02827	2.72927797751936e-07	cAMP-dependent protein kinase inhibitor
PF01553	2.72342892408445e-07	Acyltransferase
PF09238	2.72050839588362e-07	Interleukin-4 receptor alpha chain, N-terminal
PF16500	2.71570528887018e-07	N-terminal region of cyclin_N
PF10522	2.71526313722571e-07	RII binding domain
PF02024	2.7002393662969e-07	Leptin
PF15482	2.69083948191875e-07	Coiled-coil domain-containing glutamate-rich protein family 1
PF03823	2.63637764321473e-07	Neurokinin B
PF06773	2.63637764321473e-07	Bim protein N-terminus
PF07263	2.63637764321473e-07	Dentin matrix protein 1 (DMP1)
PF08999	2.63637764321473e-07	Surfactant protein C, N terminal propeptide
PF11636	2.63637764321473e-07	Troponin I residues 1-32
PF15152	2.63637764321473e-07	Kisspeptin
PF15424	2.63637764321473e-07	Odontogenic ameloblast-associated family
PF15759	2.63219477010821e-07	TMEM108 family
PF15319	2.63219477010821e-07	RAD9, RAD1, HUS1-interacting nuclear orphan protein
PF15674	2.63219477010821e-07	Coiled-coil domain-containing protein 23
PF14982	2.56403884753948e-07	UPF0731 family
PF01728	2.56403884753948e-07	FtsJ-like methyltransferase
PF15792	2.51522142729273e-07	Lung adenoma susceptibility protein 2
PF15469	2.473340275829e-07	Exocyst complex component Sec5
PF09420	2.47194032671607e-07	Ribosome biogenesis protein Nop16
PF00413	2.44842884484602e-07	Matrixin
PF14875	2.43298493837063e-07	N-term cysteine-rich ER, FAM69
PF01351	2.43224614298913e-07	Ribonuclease HII
PF14046	2.42582755864589e-07	Nuclear receptor repeat
PF07654	2.41008482299473e-07	Immunoglobulin C1-set domain
PF13534	2.39992772107591e-07	4Fe-4S dicluster domain
PF10577	2.31658829345121e-07	Uncharacterised protein family UPF0560
PF07001	2.29055079126158e-07	BAT2 N-terminus
PF03764	2.27766693406379e-07	Elongation factor G, domain IV
PF01669	2.24316557885405e-07	Myelin basic protein
PF03039	2.23823754611338e-07	Interleukin-12 alpha subunit
PF16274	2.16959440234409e-07	Qua1 domain
PF15677	2.16953791405522e-07	Cell cycle exit and neuronal differentiation protein 1
PF05672	2.1251480238926e-07	MAP7 (E-MAP-115) family
PF00554	2.11026592756835e-07	Rel homology DNA-binding domain
PF14707	2.0959181966857e-07	C-terminal region of aryl-sulfatase
PF00041	2.06390547442816e-07	Fibronectin type III domain
PF03494	2.04843415281065e-07	Beta-amyloid peptide (beta-APP)
PF15673	2.04843415281065e-07	Circadian-associated transcriptional repressor
PF15687	2.04843415281065e-07	Nuclear receptor-interacting protein 1 repression 1
PF15875	2.0104357114633e-07	Domain of unknown function (DUF4731)
PF14545	1.97600547500534e-07	Dof, BCAP, and BANK (DBB) motif,
PF01471	1.96803991977021e-07	Putative peptidoglycan binding domain
PF11980	1.93990949714477e-07	C-terminal domain of neuropilin glycoprotein
PF00049	1.9206440591849e-07	Insulin/IGF/Relaxin family
PF10075	1.91000628211715e-07	CSN8/PSMD8/EIF3K family
PF02404	1.90115457137724e-07	Stem cell factor
PF13841	1.89792541471115e-07	Beta defensin
PF16666	1.87252908937366e-07	Unstructured region on MAGI
PF00595	1.87252908937366e-07	PDZ domain (Also known as DHR or GLGF)
PF02347	1.85997601555535e-07	Glycine cleavage system P-protein
PF15345	1.85825618483827e-07	Transmembrane protein 51
PF15285	1.80143699280137e-07	Beclin-1 BH3 domain, Bcl-2-interacting
PF02758	1.74812092968472e-07	PAAD/DAPIN/Pyrin domain
PF11261	1.71915378452092e-07	Interferon regulatory factor 2-binding protein zinc finger
PF00055	1.71603902852907e-07	Laminin N-terminal (Domain VI)
PF15066	1.69699399879336e-07	Cancer-associated gene protein 1 family
PF15480	1.69699399879336e-07	Domain of unknown function (DUF4640)
PF06679	1.68727168993535e-07	Protein of unknown function (DUF1180)
PF12881	1.66170968687e-07	NUT protein
PF08763	1.66008261129511e-07	Voltage gated calcium channel IQ domain
PF15045	1.65501573605261e-07	Clathrin-binding box of Aftiphilin, vesicle trafficking
PF14478	1.65501573605261e-07	Domain of unknown function (DUF4430)
PF15097	1.61356928796448e-07	Immunoglobulin J chain
PF15817	1.61356928796448e-07	Transmembrane protein 40 family
PF13912	1.59207182565161e-07	C2H2-type zinc finger
PF12925	1.58769020407557e-07	E2 domain of amyloid precursor protein
PF12191	1.58361598607372e-07	Tumour necrosis factor receptor stn_TNFRSF12A_TNFR domain
PF00009	1.55754281855894e-07	Elongation factor Tu GTP binding domain
PF04644	1.54650160973379e-07	Motilin/ghrelin
PF15330	1.50719102972395e-07	SHP2-interacting transmembrane adaptor protein, SIT
PF03491	1.50247456732734e-07	Serotonin (5-HT) neurotransmitter transporter, N-terminus
PF05735	1.50247456732734e-07	Thrombospondin C-terminal region
PF04868	1.4875641986345e-07	Retinal cGMP phosphodiesterase, gamma subunit
PF15207	1.47237895223118e-07	TMEM240 family
PF01085	1.45807460450847e-07	Hedgehog amino-terminal signalling domain
PF00031	1.43212707080407e-07	Cystatin domain
PF09045	1.4312208360755e-07	L27_2
PF00129	1.42510823042115e-07	Class I Histocompatibility antigen, domains alpha 1 and 2
PF17218	1.42485989832282e-07	CBX family C-terminal motif
PF08266	1.42338644951861e-07	Cadherin-like
PF14987	1.39636733929109e-07	NADH dehydrogenase 1 alpha subcomplex subunit 3
PF15686	1.38019381223648e-07	Lysine-rich CEACAM1 co-isolated protein family
PF16199	1.31440831998064e-07	Radical_SAM C-terminal domain
PF00868	1.31440831998064e-07	Transglutaminase family
PF06554	1.31440831998064e-07	Olfactory marker protein
PF09033	1.3106223047558e-07	DNA Fragmentation factor 45kDa, C terminal domain
PF09166	1.3106223047558e-07	Biliverdin reductase, catalytic
PF02820	1.28924128646212e-07	mbt repeat
PF12287	1.25300066484013e-07	Cytoplasmic activation/proliferation-associated protein-1 C term
PF12938	1.24452836360765e-07	M domain of GW182
PF15121	1.22784229267601e-07	TMEM71 protein family
PF04502	1.2224613445774e-07	Family of unknown function (DUF572)
PF02189	1.21715379313089e-07	Immunoreceptor tyrosine-based activation motif
PF02196	1.19190124592981e-07	Raf-like Ras-binding domain
PF15812	1.1876901103463e-07	Melanoregulin
PF14921	1.1876901103463e-07	Adenomatosis polyposis coli down-regulated 1
PF16768	1.15899024647528e-07	Nucleoporin homology of Germinal-centre associated nuclear protein
PF15828	1.13672411018695e-07	Domain of unknown function (DUF4710)
PF07334	1.13672411018695e-07	Interferon-induced 35 kDa protein (IFP 35) N-terminus
PF01926	1.12278501311739e-07	50S ribosome-binding GTPase
PF11467	1.11924739769354e-07	Lens epithelium-derived growth factor (LEDGF)
PF12304	1.11924739769354e-07	Beta-casein like protein
PF15030	1.10613823281137e-07	Protein of unknown function (DUF4527)
PF15300	1.0487661099678e-07	INTS6/SAGE1/DDX26B/CT45 C-terminus
PF14565	1.016176801034e-07	Interleukin 22 IL-10-related T-cell-derived-inducible factor
PF05039	1.01242762596872e-07	Agouti protein
PF12130	9.92050300788694e-08	Protein of unknown function (DUF3585)
PF15766	9.8228184506785e-08	Domain of unknown function (DUF4695)
PF05556	9.43862343232648e-08	Calcineurin-binding protein (Calsarcin)
PF15688	9.3454008381898e-08	Nuclear receptor-interacting protein 1 repression 2
PF01352	9.3170485273987e-08	KRAB box
PF16599	9.23752490445186e-08	Unstructured linker region on PTN13 protein between PDZ
PF12480	9.20717255664638e-08	Protein of unknown function (DUF3699)
PF03371	9.17796501679267e-08	PRP38 family
PF12534	9.10496899076039e-08	Pannexin-like TM region of LRRC8
PF01109	8.87801640596049e-08	Granulocyte-macrophage colony-stimulating factor
PF04711	8.87801640596049e-08	Apolipoprotein A-II (ApoA-II)
PF09041	8.87801640596049e-08	Aurora-A binding
PF09256	8.87801640596049e-08	BAFF-R, TALL-1 binding
PF10472	8.87801640596049e-08	eIF2-alpha phosphatase phosphorylation constitutive repressor
PF11092	8.87801640596049e-08	Neuronal protein 3.1 (p311)
PF11587	8.87801640596049e-08	Major prion protein bPrPp - N terminal
PF12160	8.87801640596049e-08	Fibrinogen alpha C domain
PF12201	8.87801640596049e-08	Bcl2-interacting killer, BH3-domain containing
PF12743	8.87801640596049e-08	Oestrogen-type nuclear receptor final C-terminal
PF14797	8.87801640596049e-08	Serine-rich region of AP3B1, clathrin-adaptor complex
PF14999	8.87801640596049e-08	Shadow of prion protein, neuroprotective
PF15015	8.87801640596049e-08	Spermatogenesis-associated, N-terminal
PF15028	8.87801640596049e-08	Pre-T-cell antigen receptor
PF15105	8.87801640596049e-08	TMEM61 protein family
PF15106	8.87801640596049e-08	TMEM156 protein family
PF15181	8.87801640596049e-08	Spermatid-specific manchette-related protein 1
PF15340	8.87801640596049e-08	Cooperator of PRMT5 family
PF15767	8.87801640596049e-08	Domain of unknown function (DUF4696)
PF15833	8.87801640596049e-08	Domain of unknown function (DUF4714)
PF15910	8.87801640596049e-08	ICOS V-set domain
PF16625	8.87801640596049e-08	Unstructured linking region I-set and fnIII on Brother of CDO
PF16649	8.87801640596049e-08	Interleukin 23 subunit alpha
PF16650	8.87801640596049e-08	Unstructured region on SPEG complex protein
PF16799	8.87801640596049e-08	C-terminal membrane-localisation domain of ion-channel, VCN1
PF08515	8.87801640596049e-08	Transforming growth factor beta type I GS-motif
PF00212	8.87801640596049e-08	Atrial natriuretic peptide
PF05463	8.87801640596049e-08	Sclerostin (SOST)
PF15334	8.87801640596049e-08	Aurora kinase A and ninein interacting protein
PF15427	8.87801640596049e-08	S100P-binding protein
PF15672	8.87801640596049e-08	Cell-membrane associated Mucin15
PF08368	8.87801640596049e-08	FAST kinase-like protein, subdomain 2
PF11555	8.82967174713148e-08	EGFR receptor inhibitor Mig-6
PF11109	8.70593668204169e-08	Orexigenic neuropeptide Qrfp/P518
PF08403	8.34577565146971e-08	Amino acid permease N-terminal
PF07474	8.02060299829588e-08	G2F domain
PF12308	7.97180160163852e-08	Neurogenesis glycoprotein
PF16772	7.95271329623911e-08	Telomeric repeat-binding factor 2 Rap1-binding motif
PF05324	7.94059153306039e-08	Sperm antigen HE2
PF15039	7.94059153306039e-08	Domain of unknown function (DUF4530)
PF00155	7.94059153306039e-08	Aminotransferase class I and II
PF15227	7.92073934967406e-08	zinc finger of C3HC4-type, RING
PF02180	7.78624864360346e-08	Bcl-2 homology region 4
PF04643	7.57397566023702e-08	Motilin/ghrelin-associated peptide
PF15172	7.40660419401739e-08	Prolactin-releasing peptide
PF05337	7.40660419401739e-08	Macrophage colony stimulating factor-1 (CSF-1)
PF08687	7.39535793690197e-08	Apx/Shroom domain ASD2
PF15259	7.30005252930888e-08	G-2 and S-phase expressed 1
PF09469	7.24733234006502e-08	Cordon-bleu ubiquitin-like domain
PF05193	7.24493859086342e-08	Peptidase M16 inactive domain
PF00899	7.2188596472703e-08	ThiF family
PF14946	7.2188596472703e-08	Domain of unknown function (DUF4501)
PF16613	7.18758270332676e-08	Unstructured region of RGS12
PF12413	7.03965612871252e-08	Homeobox protein distal-less-like N terminal
PF07565	6.90485674021774e-08	Band 3 cytoplasmic domain
PF15452	6.89866245599868e-08	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter
PF05923	6.57205449727441e-08	APC repeat
PF16516	6.45043338254466e-08	Leucine zipper of domain CC2 of NEMO, NF-kappa-B essential modulator
PF16526	6.44519874126193e-08	C-terminal leucine zipper domain of cyclic nucleotide-gated channels
PF09060	6.44519874126193e-08	L27_N
PF17226	6.36642181804498e-08	MTA R1 domain
PF14967	6.30485028629528e-08	FAM70 protein
PF03700	6.30485028629528e-08	Sorting nexin, N-terminal domain
PF00179	6.2859828948092e-08	Ubiquitin-conjugating enzyme
PF08081	6.24563788570462e-08	RBM1CTR (NUC064) family
PF15337	6.14896190945777e-08	Vascular protein family Vasculin-like 1
PF03607	6.14896190945777e-08	Doublecortin
PF02191	6.13281223717368e-08	Olfactomedin-like domain
PF01093	6.11780632255016e-08	Clusterin
PF12443	5.97712735356974e-08	AT-hook-containing transcription factor
PF10267	5.96093413302769e-08	Predicted transmembrane and coiled-coil 2 protein
PF10177	5.89470995331104e-08	Uncharacterised conserved protein (DUF2371)
PF15290	5.80851102673114e-08	Golgi-localised syntaxin-1-binding clamp
PF06311	5.72844042464732e-08	NUMB domain
PF06529	5.62889448826074e-08	Vertebrate interleukin-3 regulated transcription factor
PF15462	5.62889448826074e-08	Bartter syndrome, infantile, with sensorineural deafness (Barttin)
PF16202	5.62889448826074e-08	N-terminal region of Bloom syndrome protein
PF04201	5.62889448826074e-08	Tumour protein D52 family
PF08264	5.59336085030887e-08	Anticodon-binding domain of tRNA
PF12478	5.41826939215872e-08	Ubiquitin-associated protein 2
PF15279	5.36743795288311e-08	Sine oculis-binding protein
PF15180	5.32508322300646e-08	Neuropeptides B and W
PF16612	5.31017887574225e-08	C-terminal unstructured region of RGS12
PF11819	5.28288224443322e-08	Domain of unknown function (DUF3338)
PF08441	5.22698551000064e-08	Integrin alpha
PF14851	5.19986605282731e-08	FAM176 family
PF15303	5.06754639890014e-08	E3 ubiquitin-protein ligase Arkadia N-terminus
PF15056	5.01485553291237e-08	Neuritin protein family
PF15177	5.01485553291237e-08	Interleukin-28A
PF00927	4.91797092642424e-08	Transglutaminase family, C-terminal ig like domain
PF17208	4.85526555643892e-08	RNA binding Region
PF00004	4.64941406201207e-08	ATPase family associated with various cellular activities (AAA)
PF15386	4.59026013921016e-08	Drosophila Tantalus-like
PF16617	4.58997266718017e-08	Intersectin and clathrin adaptor AP2 binding region
PF00779	4.29613156640872e-08	BTK motif
PF00579	4.28419769120111e-08	tRNA synthetases class I (W and Y)
PF07545	4.21735369941082e-08	Vestigial/Tondu family
PF16559	4.17473294532578e-08	GIT coiled-coil Rho guanine nucleotide exchange factor
PF16689	4.1479397981513e-08	Coiled-coil N-terminus of APC, dimerisation domain
PF15439	4.11675445679909e-08	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter
PF00198	4.10371016339115e-08	2-oxoacid dehydrogenases acyltransferase (catalytic domain)
PF00058	3.94292398395677e-08	Low-density lipoprotein receptor repeat class B
PF00400	3.88794448897575e-08	WD domain, G-beta repeat
PF08065	3.8161963572943e-08	K167R (NUC007) repeat
PF08466	3.78108908953623e-08	Inward rectifier potassium channel N-terminal
PF15192	3.73417689152484e-08	TMEM213 family
PF16611	3.73417689152484e-08	Unstructured region between RBD and GoLoco
PF02412	3.60807429968854e-08	Thrombospondin type 3 repeat
PF14980	3.60807429968854e-08	TIP39 peptide
