ann_term	CC	annotation
PF04987	-0.508161871326254	Phosphatidylinositolglycan class N (PIG-N)
PF17215	-0.508163347896194	S1 domain
PF18401	-0.5086393873006	Thioredoxin-like domain
PF06775	-0.508749749573086	Putative adipose-regulatory protein (Seipin)
PF00871	-0.508845852783596	Acetokinase family
PF13091	-0.509333338574156	PLD-like domain
PF05088	-0.509333712027055	Bacterial NAD-glutamate dehydrogenase
PF01119	-0.509395046029762	DNA mismatch repair protein, C-terminal domain
PF10187	-0.509519602826033	N-terminal domain of NEFA-interacting nuclear protein NIP30
PF00459	-0.5097652907634	Inositol monophosphatase family
PF14031	-0.509780445640811	Putative serine dehydratase domain
PF04064	-0.510018215179304	Domain of unknown function (DUF384)
PF05637	-0.510234966679257	galactosyl transferase GMA12/MNN10 family
PF11923	-0.510663270834524	NFACT protein C-terminal domain
PF00370	-0.510876024964313	FGGY family of carbohydrate kinases, N-terminal domain
PF03332	-0.510876024964313	Eukaryotic phosphomannomutase
PF13041	-0.511119410079508	PPR repeat family
PF00962	-0.51124626969795	Adenosine/AMP deaminase
PF05879	-0.511410389388198	Root hair defective 3 GTP-binding protein (RHD3)
PF01417	-0.511554806975982	ENTH domain
PF05700	-0.51187058157826	Breast carcinoma amplified sequence 2 (BCAS2)
PF12814	-0.512559217558184	Meiotic cell cortex C-terminal pleckstrin homology
PF05676	-0.513379236495918	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)
PF10417	-0.513652860466595	C-terminal domain of 1-Cys peroxiredoxin
PF12359	-0.513714001762531	Protein of unknown function (DUF3645)
PF00249	-0.513714567922201	Myb-like DNA-binding domain
PF05191	-0.513714567922201	Adenylate kinase, active site lid
PF08407	-0.513961455520605	Chitin synthase N-terminal
PF08613	-0.51435669546271	Cyclin
PF02798	-0.514701887211901	Glutathione S-transferase, N-terminal domain
PF08825	-0.514891535557377	E2 binding domain
PF04658	-0.515072131945539	TAFII55 protein conserved region
PF12108	-0.515081350003118	Splicing factor SF3a60 binding domain
PF01115	-0.515169304772747	F-actin capping protein, beta subunit
PF01430	-0.51539190555825	Hsp33 protein
PF12340	-0.515776116413151	Protein of unknown function (DUF3638)
PF14523	-0.515936036324027	Syntaxin-like protein
PF08214	-0.516553110880089	Histone acetylation protein
PF01145	-0.516799940702515	SPFH domain / Band 7 family
PF04756	-0.516923355613727	OST3 / OST6 family, transporter family
PF02359	-0.516985063069333	Cell division protein 48 (CDC48), N-terminal domain
PF11326	-0.517050623100311	Protein of unknown function (DUF3128)
PF01868	-0.517180698588602	Domain of unknown function UPF0086
PF16491	-0.517237142264945	CAAX prenyl protease N-terminal, five membrane helices
PF11712	-0.517698358251307	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF03454	-0.51773095420338	MoeA C-terminal region (domain IV)
PF09802	-0.517755746477747	Preprotein translocase subunit Sec66
PF01321	-0.517787259992215	Creatinase/Prolidase N-terminal domain
PF13532	-0.517803227035406	2OG-Fe(II) oxygenase superfamily
PF12929	-0.51833313857992	Stretch-activated Ca2+-permeable channel component
PF03398	-0.518653432915453	Regulator of Vps4 activity in the MVB pathway
PF11976	-0.51902140910434	Ubiquitin-2 like Rad60 SUMO-like
PF03061	-0.519391653837978	Thioesterase superfamily
PF13324	-0.519613357249671	Grap2 and cyclin-D-interacting
PF16399	-0.519706201957122	Intron-binding protein aquarius N-terminus
PF04446	-0.519798679733384	tRNAHis guanylyltransferase
PF06487	-0.519826019210716	Sin3 associated polypeptide p18 (SAP18)
PF00172	-0.519930633130957	Fungal Zn(2)-Cys(6) binuclear cluster domain
PF04424	-0.51995310792634	MINDY deubiquitinase
PF02230	-0.520193850760859	Phospholipase/Carboxylesterase
PF07985	-0.520453212560091	SRR1
PF12298	-0.521586237939832	Eukaryotic mitochondrial regulator protein
PF11942	-0.52165190457051	Spt5 transcription elongation factor, acidic N-terminal
PF04137	-0.521983366973441	Endoplasmic Reticulum Oxidoreductin 1 (ERO1)
PF08244	-0.521995753517394	Glycosyl hydrolases family 32 C terminal
PF00789	-0.522353611707079	UBX domain
PF00581	-0.522600441529504	Rhodanese-like domain
PF01474	-0.522708473006086	Class-II DAHP synthetase family
PF18564	-0.522763215110434	Glycoside hydrolase family 5 C-terminal domain
PF06738	-0.523013225817504	Putative threonine/serine exporter
PF03917	-0.523017667827265	Eukaryotic glutathione synthase, ATP binding domain
PF18404	-0.523094101174354	Glucosyltransferase 24
PF02458	-0.523273084624595	Transferase family
PF04515	-0.523649468274811	Plasma-membrane choline transporter
PF00199	-0.523912453525276	Catalase
PF03641	-0.52399136808573	Possible lysine decarboxylase
PF17216	-0.524019713008448	Rrp44-like cold shock domain
PF01679	-0.524155280394193	Proteolipid membrane potential modulator
PF06420	-0.5243224280405	Mitochondrial genome maintenance MGM101
PF16191	-0.524883617386936	Ubiquitin-activating enzyme E1 four-helix bundle
PF13423	-0.525226315751154	Ubiquitin carboxyl-terminal hydrolase
PF14700	-0.525230723018368	DNA-directed RNA polymerase N-terminal
PF09511	-0.52525511140772	RNA ligase
PF01591	-0.52531556957618	6-phosphofructo-2-kinase
PF00654	-0.525438984487392	Voltage gated chloride channel
PF06331	-0.525512789647857	Transcription factor TFIIH complex subunit Tfb5
PF00753	-0.525562399398605	Metallo-beta-lactamase superfamily
PF06463	-0.52593581095972	Molybdenum Cofactor Synthesis C
PF08574	-0.526101410297215	Transcription factor Iwr1
PF17683	-0.526403526372152	TFIIF, beta subunit N-terminus
PF10104	-0.52721676129916	Di-sulfide bridge nucleocytoplasmic transport domain
PF06978	-0.527231827391327	Ribonucleases P/MRP protein subunit POP1
PF16870	-0.527413623066793	2-oxoglutarate dehydrogenase C-terminal
PF00900	-0.527660452889218	Ribosomal family S4e
PF16121	-0.527660452889218	40S ribosomal protein S4 C-terminus
PF06012	-0.52798616924918	Domain of Unknown Function (DUF908)
PF14304	-0.528603624715499	Transcription termination and cleavage factor C-terminal
PF10443	-0.529365234989783	RNA12 protein
PF14732	-0.529705893710439	Ubiquitin/SUMO-activating enzyme ubiquitin-like domain
PF01776	-0.529820213835438	Ribosomal L22e protein family
PF00368	-0.529947290390884	Hydroxymethylglutaryl-coenzyme A reductase
PF01678	-0.530510747176104	Diaminopimelate epimerase
PF01564	-0.531054362947563	Spermine/spermidine synthase domain
PF04108	-0.531495684439051	Autophagy protein Apg17
PF09268	-0.53152682523342	Clathrin, heavy-chain linker
PF05383	-0.531671437503626	La domain
PF01459	-0.531733144959232	Eukaryotic porin
PF17846	-0.531752647593725	Xrn1 helical domain
PF08571	-0.531973767714467	Yos1-like
PF06999	-0.532258914154547	Sucrase/ferredoxin-like
PF08615	-0.532468282023288	Ribonuclease H2 non-catalytic subunit (Ylr154p-like)
PF04057	-0.5326379020949	Replication factor-A protein 1, N-terminal domain
PF00485	-0.532720464248932	Phosphoribulokinase / Uridine kinase family
PF03404	-0.533341619140331	Mo-co oxidoreductase dimerisation domain
PF16124	-0.533522661171814	RecQ zinc-binding
PF03639	-0.534067894385574	Glycosyl hydrolase family 81 N-terminal domain
PF17652	-0.534067894385574	Glycosyl hydrolase family 81 C-terminal domain
PF04366	-0.534275262841582	Las17-binding protein actin regulator
PF01287	-0.534695102828333	Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold
PF10313	-0.534830055784883	Uncharacterised protein domain (DUF2415)
PF16016	-0.535065347561971	VAD1 Analog of StAR-related lipid transfer domain
PF02110	-0.535171846140896	Hydroxyethylthiazole kinase family
PF03604	-0.535249925010408	DNA directed RNA polymerase, 7 kDa subunit
PF01154	-0.535559007206821	Hydroxymethylglutaryl-coenzyme A synthase N terminal
PF08540	-0.535559007206821	Hydroxymethylglutaryl-coenzyme A synthase C terminal
PF08757	-0.535615581022679	CotH kinase protein
PF02005	-0.535682422118033	N2,N2-dimethylguanosine tRNA methyltransferase
PF09382	-0.535729795674875	RQC domain
PF13661	-0.535812377258286	2OG-Fe(II) oxygenase superfamily
PF06472	-0.535867544484852	ABC transporter transmembrane region 2
PF10197	-0.536546326496521	N-terminal domain of CBF1 interacting co-repressor CIR
PF09696	-0.536742808397868	Ctf8
PF03223	-0.537657060697434	V-ATPase subunit C
PF02223	-0.537965597975465	Thymidylate kinase
PF11919	-0.538810551325342	Domain of unknown function (DUF3437)
PF00586	-0.538829502353953	AIR synthase related protein, N-terminal domain
PF08295	-0.539138039631984	Sin3 family co-repressor
PF04928	-0.53938486945441	Poly(A) polymerase central domain
PF02800	-0.539508284365622	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF00174	-0.539698271162022	Oxidoreductase molybdopterin binding domain
PF12436	-0.539698271162022	ICP0-binding domain of Ubiquitin-specific protease 7
PF13515	-0.540207486564263	Fusaric acid resistance protein-like
PF08311	-0.540265433523415	Mad3/BUB1 homology region 1
PF09811	-0.540771007473533	Essential protein Yae1, N terminal
PF01641	-0.541112678211385	SelR domain
PF10033	-0.541431353870674	Autophagy-related protein 13
PF13838	-0.541482922945023	Clathrin-H-link
PF01283	-0.541544630400629	Ribosomal protein S26e
PF03239	-0.541797390580031	Iron permease FTR1 family
PF02906	-0.541914875134267	Iron only hydrogenase large subunit, C-terminal domain
PF06422	-0.541949846989306	CDR ABC transporter
PF06172	-0.54247703413293	Cupin superfamily (DUF985)
PF08538	-0.542518007997472	Protein of unknown function (DUF1749)
PF09597	-0.542783149801283	IGR protein motif
PF04752	-0.542963901879573	ChaC-like protein
PF03839	-0.543069679294348	Translocation protein Sec62
PF02301	-0.543457561524423	HORMA domain
PF13508	-0.543639509260269	Acetyltransferase (GNAT) domain
PF08569	-0.544074636080486	Mo25-like
PF18097	-0.544344837807457	Vta1 C-terminal domain
PF13191	-0.544966194572946	AAA ATPase domain
PF18314	-0.545123110053866	Fatty acid synthase type I helical domain
PF07986	-0.545190912229309	Tubulin binding cofactor C
PF00591	-0.545425658928055	Glycosyl transferase family, a/b domain
PF10354	-0.545892377772425	Domain of unknown function (DUF2431)
PF08737	-0.545909097940351	Rgp1
PF01529	-0.546049274659887	DHHC palmitoyltransferase
PF03208	-0.546789764127162	PRA1 family protein
PF05208	-0.547721230024351	ALG3 protein
PF08354	-0.548079655798808	Domain of unknown function (DUF1729)
PF14138	-0.548192978155615	Cytochrome c oxidase assembly protein COX16
PF13806	-0.548364465652	Rieske-like [2Fe-2S] domain
PF13019	-0.548625063601746	Silencing defective 2 N-terminal ubiquitin domain
PF14559	-0.549011232528988	Tetratricopeptide repeat
PF12622	-0.549099889167175	mRNA biogenesis factor
PF05891	-0.549258062351413	AdoMet dependent proline di-methyltransferase
PF01215	-0.549676110692156	Cytochrome c oxidase subunit Vb
PF18325	-0.549837601917422	Fatty acid synthase subunit alpha Acyl carrier domain
PF13344	-0.549875136907475	Haloacid dehalogenase-like hydrolase
PF16073	-0.549917508559177	Starter unit:ACP transacylase in aflatoxin biosynthesis
PF14602	-0.550242732793724	Hexapeptide repeat of succinyl-transferase
PF14226	-0.550933744535774	non-haem dioxygenase in morphine synthesis N-terminal
PF13472	-0.551053843705626	GDSL-like Lipase/Acylhydrolase family
PF04716	-0.55132598587603	ETC complex I subunit conserved region
PF03901	-0.551403972729695	Alg9-like mannosyltransferase family
PF05064	-0.551424134114656	Nsp1-like C-terminal region
PF08566	-0.551491942161895	Mitochondrial import protein Pam17
PF08784	-0.551958294186185	Replication protein A C terminal
PF06991	-0.552041284796374	Microfibril-associated/Pre-mRNA processing
PF04934	-0.552102999864545	MED6 mediator sub complex component
PF13649	-0.552175339710739	Methyltransferase domain
PF16983	-0.55253477404472	Molybdate transporter of MFS superfamily
PF08438	-0.552593396542283	GTPase of unknown function C-terminal
PF08696	-0.552684387901931	DNA replication factor Dna2
PF01212	-0.55277538732097	Beta-eliminating lyase
PF08293	-0.55296701081895	Mitochondrial ribosomal subunit S27
PF06058	-0.553039270729509	Dcp1-like decapping family
PF01900	-0.553083924599002	Rpp14/Pop5 family
PF01025	-0.553224398804959	GrpE
PF08581	-0.553273587512895	Tup N-terminal
PF05746	-0.553700999155064	DALR anticodon binding domain
PF02940	-0.553753027363426	mRNA capping enzyme, beta chain
PF13373	-0.553832934005181	DUF2407 C-terminal domain
PF03364	-0.55401616697787	Polyketide cyclase / dehydrase and lipid transport
PF09282	-0.554211311155297	Mago binding
PF00999	-0.554256366255521	Sodium/hydrogen exchanger family
PF02933	-0.55444148862234	Cell division protein 48 (CDC48), domain 2
PF13646	-0.554503196077946	HEAT repeats
PF03931	-0.554564903533552	Skp1 family, tetramerisation domain
PF00468	-0.554956107208767	Ribosomal protein L34
PF10785	-0.555065937792664	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF04922	-0.555384226351883	DIE2/ALG10 family
PF01851	-0.555799052645678	Proteasome/cyclosome repeat
PF05181	-0.55613067534821	XPA protein C-terminus
PF02668	-0.557040205318286	Taurine catabolism dioxygenase TauD, TfdA family
PF13844	-0.557040205318286	Glycosyl transferase family 41
PF00251	-0.557061552360999	Glycosyl hydrolases family 32 N-terminal domain
PF08700	-0.557081233710181	Vps51/Vps67
PF08592	-0.557234381240913	Domain of unknown function (DUF1772)
PF06741	-0.557657356000004	LsmAD domain
PF10230	-0.557729721216649	Lipid-droplet associated hydrolase
PF08620	-0.557851563055716	RPAP1-like, C-terminal
PF01170	-0.558020521047503	Putative RNA methylase family UPF0020
PF00253	-0.558390765781141	Ribosomal protein S14p/S29e
PF00650	-0.558699303059172	CRAL/TRIO domain
PF03060	-0.558779667528495	Nitronate monooxygenase
PF14691	-0.559179351898621	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster
PF07690	-0.559501499982054	Major Facilitator Superfamily
PF01702	-0.559674105724238	Queuine tRNA-ribosyltransferase
PF11789	-0.560198780908826	Zinc-finger of the MIZ type in Nse subunit
PF15519	-0.560372818999561	linker between RRM2 and RRM3 domains in RBM39 protein
PF01909	-0.560612234182967	Nucleotidyltransferase domain
PF05726	-0.560633421274377	Pirin C-terminal cupin domain
PF01595	-0.561167601283423	Cyclin M transmembrane N-terminal domain
PF08652	-0.56120527333713	RAI1 like PD-(D/E)XK nuclease
PF00141	-0.561364569994954	Peroxidase
PF00450	-0.561722968383879	Serine carboxypeptidase
PF02184	-0.563512484596461	HAT (Half-A-TPR) repeat
PF02567	-0.563808126344835	Phenazine biosynthesis-like protein
PF12812	-0.56497273868547	PDZ-like domain
PF00888	-0.565178585897831	Cullin family
PF16898	-0.565795660453893	C-terminal associated domain of TOPRIM
PF03935	-0.566058650193725	Beta-glucan synthesis-associated protein (SKN1)
PF01466	-0.566104197731925	Skp1 family, dimerisation domain
PF06244	-0.566155387416203	Coiled-coil domain-containing protein 124 /Oxs1
PF09424	-0.566352004085357	Yqey-like protein
PF06650	-0.566536149921169	SHR-binding domain of vacuolar-sorting associated protein 13
PF11715	-0.566556609616182	Nucleoporin Nup120/160
PF03962	-0.566898840774968	Mnd1 HTH domain
PF09111	-0.567646884122081	SLIDE
PF01200	-0.567761843104965	Ribosomal protein S28e
PF02450	-0.568078836311325	Lecithin:cholesterol acyltransferase
PF01116	-0.56866750132739	Fructose-bisphosphate aldolase class-II
PF06658	-0.568717036846837	Protein of unknown function (DUF1168)
PF05546	-0.568757463281567	She9 / Mdm33 family
PF00692	-0.569127863056632	dUTPase
PF08578	-0.569897033428598	Protein of unknown function (DUF1765)
PF14500	-0.57056883161597	Dos2-interacting transcription regulator of RNA-Pol-II
PF02417	-0.570793335291701	Chromate transporter
PF09295	-0.570793335291701	ChAPs (Chs5p-Arf1p-binding proteins)
PF02358	-0.570973347464155	Trehalose-phosphatase
PF08123	-0.570978572318696	Histone methylation protein DOT1
PF17951	-0.571332488549567	Fatty acid synthase meander beta sheet domain
PF16507	-0.571710771723602	Proteasome-substrate-size regulator, mid region
PF13415	-0.571904698558914	Galactose oxidase, central domain
PF07039	-0.572014898463198	SGF29 tudor-like domain
PF00800	-0.572042826901157	Prephenate dehydratase
PF06824	-0.572848474250017	Metal-independent alpha-mannosidase (GH125)
PF02854	-0.572892017848614	MIF4G domain
PF16906	-0.573015432759827	Ribosomal proteins L26 eukaryotic, L24P archaeal
PF04851	-0.57313884767104	Type III restriction enzyme, res subunit
PF01992	-0.573200555126646	ATP synthase (C/AC39) subunit
PF04127	-0.573804469859221	DNA / pantothenate metabolism flavoprotein
PF13602	-0.573879337138315	Zinc-binding dehydrogenase
PF13949	-0.573879337138315	ALIX V-shaped domain binding to HIV
PF09070	-0.573950133997348	PFU (PLAA family ubiquitin binding)
PF09329	-0.574011849065519	Primase zinc finger
PF01541	-0.574267290047847	GIY-YIG catalytic domain
PF03162	-0.574381519495086	Tyrosine phosphatase family
PF05002	-0.574558119149984	SGS domain
PF01182	-0.574866656428015	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF09418	-0.574917564592942	Protein of unknown function (DUF2009)
PF04739	-0.575051778794834	5'-AMP-activated protein kinase beta subunit, interaction domain
PF01105	-0.575175193706046	emp24/gp25L/p24 family/GOLD
PF09731	-0.575223785104342	Mitochondrial inner membrane protein
PF01981	-0.575422023528471	Peptidyl-tRNA hydrolase PTH2
PF00444	-0.575824340495107	Ribosomal protein L36
PF03105	-0.576550536311738	SPX domain
PF12239	-0.576609310745452	Protein of unknown function (DUF3605)
PF08642	-0.576910687691789	Histone deacetylation protein Rxt3
PF04112	-0.577044211179607	Mak10 subunit, NatC N(alpha)-terminal acetyltransferase
PF10441	-0.577125101361832	Urb2/Npa2 family
PF14615	-0.577205626718573	Ribosome-assembly protein 3
PF16320	-0.577221032610451	Ribosomal protein L7/L12 dimerisation domain
PF13500	-0.577251584296689	AAA domain
PF03795	-0.577474586759711	YCII-related domain
PF02902	-0.57776690684151	Ulp1 protease family, C-terminal catalytic domain
PF12464	-0.578209326582478	Maltose acetyltransferase
PF01202	-0.578434058200923	Shikimate kinase
PF01729	-0.578744380341986	Quinolinate phosphoribosyl transferase, C-terminal domain
PF02749	-0.578744380341986	Quinolinate phosphoribosyl transferase, N-terminal domain
PF04030	-0.578746053752725	D-arabinono-1,4-lactone oxidase
PF01907	-0.578825624382917	Ribosomal protein L37e
PF08079	-0.579803252876517	Ribosomal L30 N-terminal domain
PF08511	-0.579843164456285	COQ9
PF08071	-0.580173497610154	RS4NT (NUC023) domain
PF18323	-0.580506796876983	Cop9 signalosome subunit 5 C-terminal domain
PF00833	-0.580728864710611	Ribosomal S17
PF05495	-0.580893325197323	CHY zinc finger
PF06842	-0.581087339352594	Protein of unknown function (DUF1242)
PF13230	-0.581230214669321	Glutamine amidotransferases class-II
PF06041	-0.581360772089842	Bacterial protein of unknown function (DUF924)
PF14378	-0.581640445335986	PAP2 superfamily
PF03167	-0.581839598911524	Uracil DNA glycosylase superfamily
PF04982	-0.581868492194328	HPP family
PF01195	-0.582037378264799	Peptidyl-tRNA hydrolase
PF00085	-0.582826918201224	Thioredoxin
PF18126	-0.582933194378349	Mitochondrial ribosomal protein mL59
PF12862	-0.583495415671238	Anaphase-promoting complex subunit 5
PF16213	-0.583505700212893	Dimerisation and cyclophilin-binding domain of Mon2
PF01979	-0.583875944946531	Amidohydrolase family
PF01036	-0.584011196251301	Bacteriorhodopsin-like protein
PF04280	-0.584493019502593	Tim44-like domain
PF02153	-0.584572524624477	Prephenate dehydrogenase
PF04116	-0.584616434413806	Fatty acid hydroxylase superfamily
PF04377	-0.585012830815206	Arginine-tRNA-protein transferase, C terminus
PF01842	-0.585120561336436	ACT domain
PF01987	-0.585784147755252	Mitochondrial biogenesis AIM24
PF11969	-0.585788876070325	Scavenger mRNA decapping enzyme C-term binding
PF04408	-0.58603570589275	Helicase associated domain (HA2)
PF04479	-0.586664770631128	RTA1 like protein
PF10253	-0.587218873654276	Mitotic checkpoint regulator, MAD2B-interacting
PF09754	-0.58750887620231	PAC2 family
PF08317	-0.587537706254738	Spc7 kinetochore protein
PF05022	-0.587853884611269	SRP40, C-terminal domain
PF08534	-0.587930782938485	Redoxin
PF01157	-0.58819546683897	Ribosomal protein L21e
PF00810	-0.588442296661394	ER lumen protein retaining receptor
PF06699	-0.588638320222226	GPI biosynthesis protein family Pig-F
PF10213	-0.588676425253754	Mitochondrial ribosomal subunit protein
PF01425	-0.588997663761851	Amidase
PF13847	-0.589429615951095	Methyltransferase domain
PF02537	-0.589555409332845	CrcB-like protein, Camphor Resistance (CrcB)
PF00044	-0.589614738317914	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain
PF13967	-0.589687476381146	Late exocytosis, associated with Golgi transport
PF01035	-0.590034292000877	6-O-methylguanine DNA methyltransferase, DNA binding domain
PF14327	-0.590119481858348	Hinge domain of cleavage stimulation factor subunit 2
PF12766	-0.59016777788233	Pyridoxamine 5'-phosphate oxidase
PF01780	-0.59017010541837	Ribosomal L37ae protein family
PF08389	-0.590416935240795	Exportin 1-like protein
PF13418	-0.590910594885645	Galactose oxidase, central domain
PF00481	-0.591034009796858	Protein phosphatase 2C
PF01597	-0.591280839619283	Glycine cleavage H-protein
PF00082	-0.591465961986102	Subtilase family
PF01512	-0.592163004008075	Respiratory-chain NADH dehydrogenase 51 Kd subunit
PF03485	-0.592402939380703	Arginyl tRNA synthetase N terminal domain
PF00248	-0.592576696187015	Aldo/keto reductase family
PF02580	-0.592700111098227	D-Tyr-tRNA(Tyr) deacylase
PF08583	-0.592946940920652	Cytochrome c oxidase biogenesis protein Cmc1 like
PF16363	-0.593132063287471	GDP-mannose 4,6 dehydratase
PF07741	-0.593181208423053	Brf1-like TBP-binding domain
PF10998	-0.593552790181985	Protein of unknown function (DUF2838)
PF08772	-0.594007531153169	Nin one binding (NOB1) Zn-ribbon like
PF02391	-0.594609614064976	MoaE protein
PF07047	-0.5946930877059	Optic atrophy 3 protein (OPA3)
PF02782	-0.595600361511722	FGGY family of carbohydrate kinases, C-terminal domain
PF07792	-0.595624107643143	Docking domain of Afi1 for Arf3 in vesicle trafficking
PF04258	-0.595847191334147	Signal peptide peptidase
PF04190	-0.595858983198322	Protein of unknown function (DUF410)
PF13793	-0.59597060624536	N-terminal domain of ribose phosphate pyrophosphokinase
PF05216	-0.596229273607352	UNC-50 family
PF07823	-0.596266039369978	Cyclic phosphodiesterase-like protein
PF11799	-0.596340850978997	impB/mucB/samB family C-terminal domain
PF12325	-0.596460413829186	TATA element modulatory factor 1 TATA binding
PF03941	-0.597031569493585	Inner centromere protein, ARK binding region
PF05362	-0.597821829913548	Lon protease (S16) C-terminal proteolytic domain
PF14308	-0.598328010756216	X-domain of DnaJ-containing
PF11875	-0.598654385614484	Domain of unknown function (DUF3395)
PF12816	-0.599333377029833	Golgi CORVET complex core vacuolar protein 8
PF01694	-0.599673053581736	Rhomboid family
PF01746	-0.599673053581736	tRNA (Guanine-1)-methyltransferase
PF01875	-0.599857985528685	Memo-like protein
PF07264	-0.600117322902173	Etoposide-induced protein 2.4 (EI24)
PF00690	-0.600351835593405	Cation transporter/ATPase, N-terminus
PF09468	-0.600999992322052	Ydr279p protein family (RNase H2 complex component) wHTH domain
PF03147	-0.601110860988188	Ferredoxin-fold anticodon binding domain
PF02696	-0.60115525008324	Uncharacterized ACR, YdiU/UPF0061 family
PF00806	-0.601339154883105	Pumilio-family RNA binding repeat
PF04111	-0.601339154883105	Apg6 BARA domain
PF03372	-0.601400862338711	Endonuclease/Exonuclease/phosphatase family
PF08621	-0.601833843020905	RPAP1-like, N-terminal
PF00069	-0.60207964435038	Protein kinase domain
PF01509	-0.602943548728868	TruB family pseudouridylate synthase (N terminal domain)
PF00664	-0.603128671095687	ABC transporter transmembrane region
PF01070	-0.603190378551293	FMN-dependent dehydrogenase
PF02887	-0.603437208373718	Pyruvate kinase, alpha/beta domain
PF05277	-0.603554713916344	Protein of unknown function (DUF726)
PF06916	-0.603560623284931	Protein of unknown function (DUF1279)
PF01553	-0.604424527663419	Acyltransferase
PF01226	-0.604795343910597	Formate/nitrite transporter
PF04959	-0.604982865899131	Arsenite-resistance protein 2
PF13692	-0.605777640377554	Glycosyl transferases group 1
PF16188	-0.605782091686757	C-terminal region of peptidase_M24
PF08767	-0.606337458787213	CRM1 C terminal
PF13489	-0.606399166242819	Methyltransferase domain
PF08423	-0.606522581154032	Rad51
PF16134	-0.606522581154032	THO complex subunit 2 N-terminus
PF00793	-0.60699677816453	DAHP synthetase I family
PF14703	-0.60702941053741	Cytosolic domain of 10TM putative phosphate transporter
PF10509	-0.607220087478059	Galactokinase galactose-binding signature
PF13714	-0.607224607442958	Phosphoenolpyruvate phosphomutase
PF09763	-0.607281796836543	Exocyst complex component Sec3
PF10589	-0.60740521555351	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region
PF10032	-0.608040359957148	Phosphate transport (Pho88)
PF11899	-0.608046630152991	Protein of unknown function (DUF3419)
PF04177	-0.608176582534554	TAP42-like family
PF07683	-0.608283920635859	Cobalamin synthesis protein cobW C-terminal domain
PF04406	-0.608378870963884	Type IIB DNA topoisomerase
PF02678	-0.608453796072755	Pirin
PF16661	-0.609237709200708	Metallo-beta-lactamase superfamily domain
PF08320	-0.609398948957601	PIG-X / PBN1
PF00238	-0.609731368845558	Ribosomal protein L14p/L23e
PF08801	-0.609935299251335	Nup133 N terminal like
PF00268	-0.61036726476072	Ribonucleotide reductase, small chain
PF00724	-0.610501843803847	NADH:flavin oxidoreductase / NADH oxidase family
PF00355	-0.610656980679652	Rieske [2Fe-2S] domain
PF02574	-0.610965517957683	Homocysteine S-methyltransferase
PF08920	-0.611215726798435	Splicing factor 3B subunit 1
PF03081	-0.611459177602533	Exo70 exocyst complex subunit
PF02598	-0.611472895445776	Putative RNA methyltransferase
PF09336	-0.611644299969352	Vps4 C terminal oligomerisation domain
PF00647	-0.611781470786635	Elongation factor 1 gamma, conserved domain
PF13921	-0.612137959614202	Myb-like DNA-binding domain
PF08662	-0.612323081981021	Eukaryotic translation initiation factor eIF2A
PF13401	-0.612332342897921	AAA domain
PF12146	-0.612693326714659	Serine aminopeptidase, S33
PF14377	-0.612755034170265	Ubiquitin binding region
PF01779	-0.612762804774747	Ribosomal L29e protein family
PF06418	-0.612940156537084	CTP synthase N-terminus
PF00709	-0.613310401270722	Adenylosuccinate synthetase
PF01257	-0.613761279477315	Thioredoxin-like [2Fe-2S] ferredoxin
PF12430	-0.613808239475221	Abscisic acid G-protein coupled receptor
PF12719	-0.614126643377162	Nuclear condensing complex subunits, C-term domain
PF13242	-0.614174305649209	HAD-hyrolase-like
PF07975	-0.614373503649849	TFIIH C1-like domain
PF08238	-0.615099917483303	Sel1 repeat
PF05328	-0.615113985885041	CybS, succinate dehydrogenase cytochrome B small subunit
PF11051	-0.615504550433673	Mannosyltransferase putative
PF04438	-0.615593577128154	HIT zinc finger
PF02436	-0.615917571636875	Conserved carboxylase domain
PF14288	-0.616391516053499	1,3-beta-glucan synthase subunit FKS1, domain-1
PF00498	-0.616395774051035	FHA domain
PF08324	-0.616533531035861	PUL domain
PF08576	-0.616573629666709	Eukaryotic protein of unknown function (DUF1764)
PF04046	-0.616704311329066	PSP
PF02544	-0.617012848607098	3-oxo-5-alpha-steroid 4-dehydrogenase
PF09751	-0.617450102521182	Nuclear protein Es2
PF01937	-0.617494695665569	Protein of unknown function DUF89
PF02364	-0.617565858289621	1,3-beta-glucan synthase component
PF00988	-0.617753338074373	Carbamoyl-phosphate synthase small chain, CPSase domain
PF08547	-0.617772387778745	Complex I intermediate-associated protein 30 (CIA30)
PF06470	-0.617876752985586	SMC proteins Flexible Hinge Domain
PF12697	-0.617876752985586	Alpha/beta hydrolase family
PF01210	-0.618678949908467	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus
PF07571	-0.618864072275286	TAF6 C-terminal HEAT repeat domain
PF07817	-0.618931538336488	GLE1-like protein
PF08996	-0.619345976420075	DNA Polymerase alpha zinc finger
