ann_term	CC	annotation
PF10406	-0.552559518382924	Transcription factor TFIID complex subunit 8 C-term
PF04106	-0.55278682458163	Autophagy protein Apg5
PF13415	-0.552833472829314	Galactose oxidase, central domain
PF00366	-0.553035624168478	Ribosomal protein S17
PF00690	-0.553099486184776	Cation transporter/ATPase, N-terminus
PF10350	-0.553111943164658	Putative death-receptor fusion protein (DUF2428)
PF12265	-0.55318804338535	Histone-binding protein RBBP4 or subunit C of CAF1 complex
PF04048	-0.553346200921033	Sec8 exocyst complex component specific domain
PF07780	-0.553559946237476	Spb1 C-terminal domain
PF12146	-0.553820178744631	Serine aminopeptidase, S33
PF13540	-0.553897909560254	Regulator of chromosome condensation (RCC1) repeat
PF17865	-0.554096328110324	Midasin AAA lid domain
PF00684	-0.554249554780646	DnaJ central domain
PF07572	-0.554325386643398	Bucentaur or craniofacial development
PF00773	-0.554392103850954	RNB domain
PF10415	-0.554392575647357	Fumarase C C-terminus
PF01012	-0.554546400513102	Electron transfer flavoprotein domain
PF00072	-0.554793990745983	Response regulator receiver domain
PF16916	-0.554892813794391	Dimerisation domain of Zinc Transporter
PF00475	-0.554911806848422	Imidazoleglycerol-phosphate dehydratase
PF08799	-0.554951059657528	pre-mRNA processing factor 4 (PRP4) like
PF05132	-0.555196350981544	RNA polymerase III RPC4
PF07052	-0.555244672204027	Hepatocellular carcinoma-associated antigen 59
PF07713	-0.555244672204027	Protein of unknown function (DUF1604)
PF07890	-0.555409204920941	Rrp15p
PF13015	-0.555544163170045	Glucosidase II beta subunit-like protein
PF05817	-0.555604011222824	Oligosaccharyltransferase subunit Ribophorin II
PF04078	-0.555741742104616	Cell differentiation family, Rcd1-like
PF00885	-0.555885332313338	6,7-dimethyl-8-ribityllumazine synthase
PF00120	-0.555958924971729	Glutamine synthetase, catalytic domain
PF02878	-0.556111833157481	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF13177	-0.556266910641257	DNA polymerase III, delta subunit
PF16922	-0.556285665064141	DNA replication complex GINS protein SLD5 C-terminus
PF04130	-0.556429412263732	Gamma tubulin complex component C-terminal
PF14691	-0.556566492885836	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster
PF08082	-0.55679085252203	PRO8NT (NUC069), PrP8 N-terminal domain
PF01451	-0.556797576190925	Low molecular weight phosphotyrosine protein phosphatase
PF04006	-0.556889059601777	Mpp10 protein
PF12054	-0.556995385022155	Domain of unknown function (DUF3535)
PF02880	-0.557057088396406	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF08712	-0.557066950409911	Scaffold protein Nfu/NifU N terminal
PF04004	-0.557108271234953	Leo1-like protein
PF01764	-0.557221859534058	Lipase (class 3)
PF04110	-0.557302447814026	Ubiquitin-like autophagy protein Apg12
PF04049	-0.557341836477675	Anaphase promoting complex subunit 8 / Cdc23
PF01255	-0.557353949933787	Putative undecaprenyl diphosphate synthase
PF15963	-0.557773321358918	Myb DNA-binding like
PF05495	-0.557815155558831	CHY zinc finger
PF13023	-0.558457550052442	HD domain
PF03159	-0.558517455548322	XRN 5'-3' exonuclease N-terminus
PF08637	-0.558521196042769	ATP synthase regulation protein NCA2
PF01088	-0.558739670105569	Ubiquitin carboxyl-terminal hydrolase, family 1
PF00890	-0.558849224181339	FAD binding domain
PF01866	-0.558977638604238	Putative diphthamide synthesis protein
PF06703	-0.559120847802055	Microsomal signal peptidase 25 kDa subunit (SPC25)
PF08084	-0.559208450841758	PROCT (NUC072) domain
PF02774	-0.559552265378994	Semialdehyde dehydrogenase, dimerisation domain
PF00549	-0.559998057433051	CoA-ligase
PF02786	-0.56003968140038	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF07574	-0.560149462965638	Nse1 non-SMC component of SMC5-6 complex
PF16198	-0.560155823023321	tRNA pseudouridylate synthase B C-terminal domain
PF12830	-0.56021976727928	Sister chromatid cohesion C-terminus
PF02602	-0.560237580627031	Uroporphyrinogen-III synthase HemD
PF18787	-0.560500591675715	CRM1 / Exportin repeat 3
PF00081	-0.560862011475073	Iron/manganese superoxide dismutases, alpha-hairpin domain
PF05192	-0.560961674619852	MutS domain III
PF05021	-0.561136607695539	NPL4 family
PF13000	-0.561190657003335	Acetyl-coenzyme A transporter 1
PF07189	-0.561238605140166	Splicing factor 3B subunit 10 (SF3b10)
PF08029	-0.561286318362575	HisG, C-terminal domain
PF10598	-0.561316650404931	RNA recognition motif of the spliceosomal PrP8
PF04117	-0.561335466126465	Mpv17 / PMP22 family
PF10369	-0.561769261652109	Small subunit of acetolactate synthase
PF04099	-0.561909484918451	Sybindin-like family
PF04950	-0.56201797859235	40S ribosome biogenesis protein Tsr1 and BMS1 C-terminal
PF08389	-0.562095953899156	Exportin 1-like protein
PF17146	-0.562348081381334	PIN domain of ribonuclease
PF00795	-0.56249335943879	Carbon-nitrogen hydrolase
PF05843	-0.562585377575443	Suppressor of forked protein (Suf)
PF13401	-0.562806198771937	AAA domain
PF11718	-0.562810060909913	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
PF12627	-0.563177058085015	Probable RNA and SrmB- binding site of polymerase A
PF18141	-0.563200914754346	Domain of unknown function (DUF5599)
PF01658	-0.56321424027739	Myo-inositol-1-phosphate synthase
PF03200	-0.563227357875878	Glycosyl hydrolase family 63 C-terminal domain
PF02582	-0.563564620068927	Uncharacterised ACR, YagE family COG1723
PF04959	-0.563616780476163	Arsenite-resistance protein 2
PF08325	-0.56362387011217	WLM domain
PF04801	-0.563772868976333	Sin-like protein conserved region
PF08158	-0.563869144718047	NUC130/3NT domain
PF05739	-0.564426714862719	SNARE domain
PF01612	-0.564687532240172	3'-5' exonuclease
PF06246	-0.565151678826118	Isy1-like splicing family
PF00171	-0.565161814941901	Aldehyde dehydrogenase family
PF08240	-0.56575857903732	Alcohol dehydrogenase GroES-like domain
PF08267	-0.565908021602761	Cobalamin-independent synthase, N-terminal domain
PF07542	-0.565945105065779	ATP12 chaperone protein
PF00428	-0.565978535415787	60s Acidic ribosomal protein
PF10433	-0.566171755913993	Mono-functional DNA-alkylating methyl methanesulfonate N-term
PF09732	-0.566216720567597	Cactus-binding C-terminus of cactin protein
PF00208	-0.56624574269278	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase
PF01040	-0.566294483095953	UbiA prenyltransferase family
PF00817	-0.566328576057861	impB/mucB/samB family
PF08216	-0.566403792579332	Catenin-beta-like, Arm-motif containing nuclear
PF00590	-0.566492979438643	Tetrapyrrole (Corrin/Porphyrin) Methylases
PF13302	-0.566648588603632	Acetyltransferase (GNAT) domain
PF00218	-0.566845652479067	Indole-3-glycerol phosphate synthase
PF01053	-0.567076685479712	Cys/Met metabolism PLP-dependent enzyme
PF10392	-0.567123397789358	Golgi transport complex subunit 5
PF02777	-0.567335469114282	Iron/manganese superoxide dismutases, C-terminal domain
PF17407	-0.567692696909905	Nrap protein domain 6
PF13086	-0.567697911982278	AAA domain
PF01751	-0.567699905863865	Toprim domain
PF02874	-0.56803358224138	ATP synthase alpha/beta family, beta-barrel domain
PF00623	-0.568036195791353	RNA polymerase Rpb1, domain 2
PF01991	-0.568118489700872	ATP synthase (E/31 kDa) subunit
PF18265	-0.568123345055952	Nas2 N_terminal domain
PF04031	-0.56816554951073	Las1-like
PF03656	-0.568250805815697	Pam16
PF02785	-0.568263328471073	Biotin carboxylase C-terminal domain
PF00237	-0.568405006472911	Ribosomal protein L22p/L17e
PF08170	-0.568479842563	POPLD (NUC188) domain
PF09749	-0.568483751158857	Uncharacterised conserved protein
PF05129	-0.56852308817572	Transcription elongation factor Elf1 like
PF03801	-0.568805707633639	HEC/Ndc80p family
PF03446	-0.569324264656194	NAD binding domain of 6-phosphogluconate dehydrogenase
PF16187	-0.569642307600582	Middle or third domain of peptidase_M16
PF01602	-0.569742625102483	Adaptin N terminal region
PF06423	-0.569850665124688	GWT1
PF06966	-0.570117547761625	Protein of unknown function (DUF1295)
PF03378	-0.570184986311536	CAS/CSE protein, C-terminus
PF03730	-0.570262958535526	Ku70/Ku80 C-terminal arm
PF04050	-0.570307061314247	Up-frameshift suppressor 2
PF09090	-0.570498550684724	MIF4G like
PF02811	-0.570561847385556	PHP domain
PF04777	-0.570673204164901	Erv1 / Alr family
PF04573	-0.570766741750874	Signal peptidase subunit
PF10510	-0.571449671404278	Phosphatidylinositol-glycan biosynthesis class S protein
PF12397	-0.571451920367933	U3 small nucleolar RNA-associated protein 10
PF11894	-0.571503918579358	Nuclear pore complex scaffold, nucleoporins 186/192/205
PF00571	-0.57157334373318	CBS domain
PF00585	-0.571656302377797	C-terminal regulatory domain of Threonine dehydratase
PF11865	-0.571741152110387	Domain of unknown function (DUF3385)
PF17286	-0.572046334312998	PRMT5 oligomerisation domain
PF13932	-0.572122896868134	GidA associated domain
PF02383	-0.572141340425971	SacI homology domain
PF03737	-0.572917881537817	Aldolase/RraA
PF01370	-0.573347722915925	NAD dependent epimerase/dehydratase family
PF09173	-0.573865920819514	Initiation factor eIF2 gamma, C terminal
PF03587	-0.573953085041671	EMG1/NEP1 methyltransferase
PF00766	-0.574007083262999	Electron transfer flavoprotein FAD-binding domain
PF03155	-0.574138746027684	ALG6, ALG8 glycosyltransferase family
PF10597	-0.574337922540097	U5-snRNA binding site 2 of PrP8
PF01180	-0.574443567228734	Dihydroorotate dehydrogenase
PF01071	-0.574670931121877	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF01230	-0.574887007302223	HIT domain
PF02518	-0.57520361871247	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF01201	-0.575299085884363	Ribosomal protein S8e
PF00572	-0.575316414602318	Ribosomal protein L13
PF01896	-0.575517006837878	DNA primase small subunit
PF08442	-0.575524069275987	ATP-grasp domain
PF09180	-0.575526087137772	Prolyl-tRNA synthetase, C-terminal
PF16886	-0.575602866700651	ATPsynthase alpha/beta subunit N-term extension
PF00156	-0.575639324895201	Phosphoribosyl transferase domain
PF04757	-0.57569301729722	Pex2 / Pex12 amino terminal region
PF00828	-0.575714141139886	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A
PF00995	-0.575843759892503	Sec1 family
PF16969	-0.576159441744286	RNA-binding signal recognition particle 68
PF03104	-0.576294848875657	DNA polymerase family B, exonuclease domain
PF01259	-0.576850476196755	SAICAR synthetase
PF00584	-0.576912651892699	SecE/Sec61-gamma subunits of protein translocation complex
PF04051	-0.576965904720863	Transport protein particle (TRAPP) component
PF08790	-0.57696950679274	LYAR-type C2HC zinc finger
PF05024	-0.576970887732154	N-acetylglucosaminyl transferase component (Gpi1)
PF04437	-0.577109476922605	RINT-1 / TIP-1 family
PF14492	-0.577170564580349	Elongation Factor G, domain II
PF13874	-0.577182555582412	Nucleoporin complex subunit 54
PF04113	-0.577195259571774	Gpi16 subunit, GPI transamidase component
PF02569	-0.577224649802817	Pantoate-beta-alanine ligase
PF08585	-0.577644582870521	RecQ mediated genome instability protein
PF01902	-0.577979693251591	Diphthamide synthase
PF01929	-0.578005410471278	Ribosomal protein L14
PF05971	-0.578007986624129	RNA methyltransferase
PF07973	-0.578048438575828	Threonyl and Alanyl tRNA synthetase second additional domain
PF10343	-0.578259992579771	Potential Queuosine, Q, salvage protein family
PF01251	-0.578268833992994	Ribosomal protein S7e
PF09174	-0.578337455517197	Maf1 regulator
PF02213	-0.578559511408318	GYF domain
PF07994	-0.578746112900661	Myo-inositol-1-phosphate synthase
PF05615	-0.578768998909711	Tho complex subunit 7
PF02913	-0.578838836225058	FAD linked oxidases, C-terminal domain
PF00137	-0.579027702065534	ATP synthase subunit C
PF11957	-0.579440338442847	THO complex subunit 1 transcription elongation factor
PF04182	-0.579444644575613	B-block binding subunit of TFIIIC
PF10367	-0.579600793570906	Vacuolar sorting protein 39 domain 2
PF12923	-0.579603251590781	Ribosomal RNA-processing protein 7 (RRP7) C-terminal domain
PF13774	-0.579704720468236	Regulated-SNARE-like domain
PF00719	-0.580080480899467	Inorganic pyrophosphatase
PF00472	-0.580141003564043	RF-1 domain
PF05983	-0.58018897338623	MED7 protein
PF08672	-0.580245624255474	Anaphase promoting complex (APC) subunit 2
PF07393	-0.580314322434519	Exocyst complex component Sec10
PF01145	-0.580336382077864	SPFH domain / Band 7 family
PF00664	-0.580389216105897	ABC transporter transmembrane region
PF13625	-0.580446454946226	Helicase conserved C-terminal domain
PF12513	-0.580453743799643	Mitochondrial degradasome RNA helicase subunit C terminal
PF03987	-0.580624605275872	Autophagocytosis associated protein, active-site domain
PF09335	-0.580645929025547	SNARE associated Golgi protein
PF08159	-0.580732694105839	NUC153 domain
PF14629	-0.58079128998875	Origin recognition complex (ORC) subunit 4 C-terminus
PF05051	-0.580895361393979	Cytochrome C oxidase copper chaperone (COX17)
PF11935	-0.580908331839368	Domain of unknown function (DUF3453)
PF07991	-0.58097114077304	Acetohydroxy acid isomeroreductase, NADPH-binding domain
PF02843	-0.580978888283007	Phosphoribosylglycinamide synthetase, C domain
PF17285	-0.581020257810753	PRMT5 TIM barrel domain
PF12341	-0.581036114013667	Minichromosome loss protein, Mcl1, middle region
PF00561	-0.581061011823035	alpha/beta hydrolase fold
PF00752	-0.581214986761157	XPG N-terminal domain
PF02290	-0.581293340989876	Signal recognition particle 14kD protein
PF00886	-0.581558894517809	Ribosomal protein S16
PF05669	-0.581701584245733	SOH1
PF08771	-0.581800598037392	FKBP12-rapamycin binding domain
PF07724	-0.581838306416561	AAA domain (Cdc48 subfamily)
PF00173	-0.582049941716409	Cytochrome b5-like Heme/Steroid binding domain
PF02714	-0.582230994423368	Calcium-dependent channel, 7TM region, putative phosphate
PF01883	-0.582437379187339	Iron-sulfur cluster assembly protein
PF16661	-0.582654342099665	Metallo-beta-lactamase superfamily domain
PF15985	-0.582657692167644	KH domain
PF02724	-0.583220145144861	CDC45-like protein
PF14633	-0.583321092649571	SH2 domain
PF06419	-0.583380363601856	Conserved oligomeric complex COG6
PF00677	-0.583844821710261	Lumazine binding domain
PF02824	-0.583868526319174	TGS domain
PF01288	-0.584570669532991	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)
PF03358	-0.584750988397414	NADPH-dependent FMN reductase
PF08561	-0.584863936942823	Mitochondrial ribosomal protein L37
PF02475	-0.584955996466962	Met-10+ like-protein
PF11221	-0.585126109938166	Subunit 21 of Mediator complex
PF08318	-0.585481761366218	COG4 transport protein
PF00929	-0.585635662961975	Exonuclease
PF09229	-0.585948047460625	Activator of Hsp90 ATPase, N-terminal
PF00163	-0.585978100286887	Ribosomal protein S4/S9 N-terminal domain
PF12220	-0.586238845231823	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
PF04068	-0.586265462175837	Possible Fer4-like domain in RNase L inhibitor, RLI
PF04889	-0.586298457557105	Cwf15/Cwc15 cell cycle control protein
PF14703	-0.586322064845858	Cytosolic domain of 10TM putative phosphate transporter
PF02747	-0.586659124681444	Proliferating cell nuclear antigen, C-terminal domain
PF01450	-0.586714531533654	Acetohydroxy acid isomeroreductase, catalytic domain
PF01266	-0.586747774272106	FAD dependent oxidoreductase
PF03834	-0.587103201210723	Binding domain of DNA repair protein Ercc1 (rad10/Swi10)
PF00213	-0.587354060368932	ATP synthase delta (OSCP) subunit
PF06858	-0.587543702946649	Nucleolar GTP-binding protein 1 (NOG1)
PF02219	-0.587742169054725	Methylenetetrahydrofolate reductase
PF17830	-0.587979900101489	STI1 domain
PF05187	-0.588027483170265	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF16881	-0.588130418108777	N-terminal domain of lipoyl synthase of Radical_SAM family
PF05648	-0.588200289938132	Peroxisomal biogenesis factor 11 (PEX11)
PF10394	-0.588211931421399	Histone acetyl transferase HAT1 N-terminus
PF00162	-0.58827824500417	Phosphoglycerate kinase
PF03517	-0.588344879761614	Regulator of volume decrease after cellular swelling
PF09763	-0.588530000983192	Exocyst complex component Sec3
PF04676	-0.588569577438971	Protein similar to CwfJ C-terminus 2
PF02990	-0.58868796819074	Endomembrane protein 70
PF17903	-0.588719197662733	Krr1 KH1 domain
PF04101	-0.588861059643496	Glycosyltransferase family 28 C-terminal domain
PF13921	-0.588940007116552	Myb-like DNA-binding domain
PF08698	-0.589085240154728	Fcf2 pre-rRNA processing
PF00425	-0.589218019639062	chorismate binding enzyme
PF08231	-0.589390360244564	SYF2 splicing factor
PF10557	-0.589577583776323	Cullin protein neddylation domain
PF16923	-0.5897900325541	Glycosyl hydrolase family 63 N-terminal domain
PF04152	-0.58986054497912	Mre11 DNA-binding presumed domain
PF00687	-0.589970186380578	Ribosomal protein L1p/L10e family
PF05007	-0.590088037585707	Mannosyltransferase (PIG-M)
PF00977	-0.590148181442351	Histidine biosynthesis protein
PF00697	-0.590202235520598	N-(5'phosphoribosyl)anthranilate (PRA) isomerase
PF00867	-0.59033546195287	XPG I-region
PF06417	-0.590812973158019	Protein of unknown function (DUF1077)
PF17759	-0.590891114535341	Phenylalanyl tRNA synthetase beta chain CLM domain
PF01008	-0.590993070696319	Initiation factor 2 subunit family
PF02628	-0.591314483392721	Cytochrome oxidase assembly protein
PF02769	-0.591323273553072	AIR synthase related protein, C-terminal domain
PF04990	-0.59146764625578	RNA polymerase Rpb1, domain 7
PF04679	-0.591560146317576	ATP dependent DNA ligase C terminal region
PF12896	-0.591581087124967	Anaphase-promoting complex, cyclosome, subunit 4
PF02109	-0.591902069976203	DAD family
PF07575	-0.591965775321043	Nup85 Nucleoporin
PF03447	-0.592098486728689	Homoserine dehydrogenase, NAD binding domain
PF04715	-0.592266679883762	Anthranilate synthase component I, N terminal region
PF10408	-0.592310476748664	Ubiquitin elongating factor core
PF00206	-0.592360751659987	Lyase
PF16901	-0.59240969826751	C-terminal domain of alpha-glycerophosphate oxidase
PF00448	-0.592440079588537	SRP54-type protein, GTPase domain
PF09419	-0.592492325273927	Mitochondrial PGP phosphatase
PF10609	-0.59261122696692	NUBPL iron-transfer P-loop NTPase
PF08542	-0.59266460351299	Replication factor C C-terminal domain
PF17832	-0.592679886979333	Pre-PUA-like domain
PF15801	-0.592708311914027	zf-MYND-like zinc finger, mRNA-binding
PF03568	-0.593227023490821	Peptidase family C50
PF04192	-0.593374997689819	Utp21 specific WD40 associated putative domain
PF00958	-0.593490764103589	GMP synthase C terminal domain
PF05207	-0.593519764017988	CSL zinc finger
PF00258	-0.593581458090448	Flavodoxin
PF07774	-0.593644279753836	ER membrane protein complex subunit 1, C-terminal
PF00454	-0.593967527320653	Phosphatidylinositol 3- and 4-kinase
PF02852	-0.594098525020216	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain
PF03215	-0.594210787045503	Rad17 P-loop domain
PF01813	-0.594480853325986	ATP synthase subunit D
PF03650	-0.594528022886784	Mitochondrial pyruvate carriers
PF00380	-0.594597994384481	Ribosomal protein S9/S16
PF01472	-0.59460578456995	PUA domain
PF04158	-0.594708083338374	Sof1-like domain
PF18784	-0.594981432288968	CRM1 / Exportin repeat 2
PF08155	-0.595623046480182	NOGCT (NUC087) domain
PF01227	-0.595656335893523	GTP cyclohydrolase I
PF09454	-0.595757366880572	Vps23 core domain
PF03178	-0.596169196677841	CPSF A subunit region
PF01502	-0.596260186327101	Phosphoribosyl-AMP cyclohydrolase
PF00445	-0.59643430273086	Ribonuclease T2 family
PF04874	-0.596525708838674	Mak16 protein C-terminal region
PF01722	-0.596677111066388	BolA-like protein
PF14630	-0.596721911521195	Origin recognition complex (ORC) subunit 5 C-terminus
PF07962	-0.596774470686805	Replication Fork Protection Component Swi3
PF13656	-0.596857584604718	RNA polymerase Rpb3/Rpb11 dimerisation domain
PF07743	-0.59696707402515	HSCB C-terminal oligomerisation domain
PF01189	-0.596989228416412	16S rRNA methyltransferase RsmB/F
PF07065	-0.597268183638086	D123
PF00829	-0.597396436723044	Ribosomal prokaryotic L21 protein
PF03946	-0.597449454557914	Ribosomal protein L11, N-terminal domain
PF00925	-0.597466341398621	GTP cyclohydrolase II
PF01922	-0.597746000378869	SRP19 protein
PF06968	-0.598179378547554	Biotin and Thiamin Synthesis associated domain
PF12861	-0.598211566520938	Anaphase-promoting complex subunit 11 RING-H2 finger
PF18055	-0.598347443824097	26S proteasome regulatory subunit RPN6 N-terminal domain
PF00186	-0.598409180038759	Dihydrofolate reductase
PF03985	-0.598479796620505	Paf1
PF01965	-0.598619194180711	DJ-1/PfpI family
PF12922	-0.598697112955089	non-SMC mitotic condensation complex subunit 1, N-term
PF09416	-0.598908372932517	RNA helicase (UPF2 interacting domain)
PF01063	-0.598924169257764	Amino-transferase class IV
PF00085	-0.599240942908566	Thioredoxin
PF00303	-0.599277238919332	Thymidylate synthase
PF03367	-0.599328891241766	ZPR1 zinc-finger domain
PF03850	-0.599853341939566	Transcription factor Tfb4
PF04597	-0.600029220669049	Ribophorin I
PF06883	-0.600062430741356	RNA polymerase I, Rpa2 specific domain
PF00290	-0.600090562243796	Tryptophan synthase alpha chain
PF11916	-0.600747605852664	Vacuolar protein 14 C-terminal Fig4p binding
PF01294	-0.60089242789827	Ribosomal protein L13e
PF02540	-0.601088557402843	NAD synthase
PF03484	-0.601210663570495	tRNA synthetase B5 domain
PF08638	-0.602113783259477	Mediator complex subunit MED14
PF07539	-0.602144356422733	Down-regulated in metastasis
PF07728	-0.602166048683879	AAA domain (dynein-related subfamily)
PF04188	-0.602737697079187	Mannosyltransferase (PIG-V)
PF01159	-0.602913062028994	Ribosomal protein L6e
PF00298	-0.602931431509083	Ribosomal protein L11, RNA binding domain
PF16835	-0.603193732525562	Pre-mRNA-splicing factor SF3a complex subunit 2 (Prp11)
PF01263	-0.604192163873133	Aldose 1-epimerase
PF16004	-0.604210929031303	116 kDa U5 small nuclear ribonucleoprotein component N-terminus
PF02272	-0.604212930045697	DHHA1 domain
PF05182	-0.604214778413601	Fip1 motif
PF08569	-0.604331998562467	Mo25-like
PF18777	-0.604408089815007	Chromosome region maintenance or exportin repeat
PF09759	-0.604524566386318	Spinocerebellar ataxia type 10 protein domain
PF12333	-0.604918232616818	Rix1 complex component involved in 60S ribosome maturation
PF08154	-0.604981967617694	NLE (NUC135) domain
PF06071	-0.605030890741513	Protein of unknown function (DUF933)
PF15924	-0.605224727259602	ALG11 mannosyltransferase N-terminus
PF18262	-0.605399897541641	Phe-tRNA synthetase beta subunit B1 domain
PF00742	-0.605428091156252	Homoserine dehydrogenase
PF18121	-0.605627909223956	TFA2 Winged helix domain 2
PF04135	-0.605707708517173	Nucleolar RNA-binding protein, Nop10p family
PF12717	-0.605879293437489	non-SMC mitotic condensation complex subunit 1
PF01125	-0.605945688055718	G10 protein
PF11831	-0.606006518500319	pre-mRNA splicing factor component
PF03635	-0.606116033727152	Vacuolar protein sorting-associated protein 35
PF08544	-0.606143090682591	GHMP kinases C terminal
PF01627	-0.60617967725819	Hpt domain
PF03725	-0.606227369251792	3' exoribonuclease family, domain 2
PF01205	-0.606590912889093	Uncharacterized protein family UPF0029
PF01734	-0.606636189180146	Patatin-like phospholipase
PF10585	-0.606682044476275	Ubiquitin-activating enzyme active site
PF13234	-0.606825917575693	rRNA-processing arch domain
PF04153	-0.606910144876628	NOT2 / NOT3 / NOT5 family
PF13862	-0.606996630779085	p21-C-terminal region-binding protein
PF06777	-0.607194505976748	Helical and beta-bridge domain
PF03997	-0.607261580476925	VPS28 protein
PF01503	-0.607914490353321	Phosphoribosyl-ATP pyrophosphohydrolase
PF08512	-0.60818177993585	Histone chaperone Rttp106-like
PF03876	-0.608229163508276	SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397
PF08351	-0.608519587910679	Domain of unknown function (DUF1726)
PF02921	-0.608533310749016	Ubiquinol cytochrome reductase transmembrane region
PF13393	-0.608591878047417	Histidyl-tRNA synthetase
PF00982	-0.608671452606408	Glycosyltransferase family 20
PF08245	-0.608680459686708	Mur ligase middle domain
PF05008	-0.608828806082991	Vesicle transport v-SNARE protein N-terminus
PF06645	-0.608967979742928	Microsomal signal peptidase 12 kDa subunit (SPC12)
PF06421	-0.609146795771434	GTP-binding protein LepA C-terminus
PF00996	-0.609355082908613	GDP dissociation inhibitor
PF12589	-0.609417634483296	Methyltransferase involved in Williams-Beuren syndrome
PF00903	-0.609488247910636	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
PF05178	-0.609678231757841	KRI1-like family
PF03031	-0.60985640622305	NLI interacting factor-like phosphatase
PF03914	-0.610007844577622	CBF/Mak21 family
PF15459	-0.610024811412618	60S ribosome biogenesis protein Rrp14
PF13959	-0.610059887293672	Domain of unknown function (DUF4217)
PF18051	-0.610091930568899	26S proteasome non-ATPase regulatory subunit RPN1 C-terminal
PF06733	-0.610132483130748	DEAD_2
PF09734	-0.61022595328439	RNA polymerase III transcription factor (TF)IIIC subunit HTH domain
PF09797	-0.610378188181737	N-acetyltransferase B complex (NatB) non catalytic subunit
PF09748	-0.610475640460056	Transcription factor subunit Med10 of Mediator complex
PF06093	-0.610635204184434	Spt4/RpoE2 zinc finger
PF02970	-0.610727940591007	Tubulin binding cofactor A
PF01765	-0.610896555408007	Ribosome recycling factor
PF09736	-0.61101201424231	Pre-mRNA-splicing factor of RES complex
PF00730	-0.611165890448586	HhH-GPD superfamily base excision DNA repair protein
PF04063	-0.611213263435684	Domain of unknown function (DUF383)
PF02144	-0.611445801827862	Repair protein Rad1/Rec1/Rad17
PF13850	-0.611510865750712	Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)
PF00466	-0.611536002885911	Ribosomal protein L10
PF00175	-0.61160434401913	Oxidoreductase NAD-binding domain
PF07970	-0.611704338301848	Endoplasmic reticulum vesicle transporter
PF05185	-0.61201516544331	PRMT5 arginine-N-methyltransferase
PF08148	-0.612018610084102	DSHCT (NUC185) domain
PF13507	-0.612020171107303	CobB/CobQ-like glutamine amidotransferase domain
PF00398	-0.612315599768931	Ribosomal RNA adenine dimethylase
PF01193	-0.612373818000119	RNA polymerase Rpb3/Rpb11 dimerisation domain
PF10153	-0.61241673071781	rRNA-processing protein Efg1
PF00808	-0.612429917188345	Histone-like transcription factor (CBF/NF-Y) and archaeal histone
PF03911	-0.612760704584135	Sec61beta family
PF01068	-0.612845888368388	ATP dependent DNA ligase domain
PF03143	-0.612865116931524	Elongation factor Tu C-terminal domain
PF00117	-0.61308597844729	Glutamine amidotransferase class-I
PF02104	-0.613518525264887	SURF1 family
PF18072	-0.613761327444593	Formylglycinamide ribonucleotide amidotransferase linker domain
PF18076	-0.613761327444593	Formylglycinamide ribonucleotide amidotransferase N-terminal
PF01246	-0.613919811802729	Ribosomal protein L24e
PF02535	-0.614181199008645	ZIP Zinc transporter
PF03874	-0.614185030105631	RNA polymerase Rpb4
PF17292	-0.614636287759137	POB3-like N-terminal PH domain
PF01920	-0.614709608625801	Prefoldin subunit
PF05348	-0.614898435046812	Proteasome maturation factor UMP1
PF08069	-0.614942232679127	Ribosomal S13/S15 N-terminal domain
PF08490	-0.615017023065699	Domain of unknown function (DUF1744)
PF00733	-0.615061268170204	Asparagine synthase
PF16420	-0.615172367275228	Ubiquitin-like modifier-activating enzyme ATG7 N-terminus
PF03969	-0.615351520481756	AFG1-like ATPase
PF03029	-0.615365290112608	Conserved hypothetical ATP binding protein
PF06127	-0.615793496786644	Protein of unknown function (DUF962)
PF09334	-0.615978933872876	tRNA synthetases class I (M)
PF02910	-0.616148730195435	Fumarate reductase flavoprotein C-term
PF01163	-0.616227610951943	RIO1 family
PF18826	-0.616827980704014	bacteroidetes VLRF1 release factor
PF00432	-0.616972227094782	Prenyltransferase and squalene oxidase repeat
PF14551	-0.617025044718162	MCM N-terminal domain
PF00389	-0.617026427382739	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
PF01264	-0.6170564669571	Chorismate synthase
