ann_term	CC	annotation
PF13945	-0.371212241635128	Salt tolerance down-regulator
PF03781	-0.371344058947312	Sulfatase-modifying factor enzyme 1
PF10259	-0.371449286390975	Rogdi leucine zipper containing protein
PF05328	-0.371544950300568	CybS, succinate dehydrogenase cytochrome B small subunit
PF08491	-0.37159708719776	Squalene epoxidase
PF02550	-0.371801895554666	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	-0.371801895554666	Acetyl-CoA hydrolase/transferase C-terminal domain
PF03949	-0.372169658337876	Malic enzyme, NAD binding domain
PF08550	-0.372581709181832	Fungal protein of unknown function (DUF1752)
PF00550	-0.372727394472839	Phosphopantetheine attachment site
PF08608	-0.372757089255733	Wyosine base formation
PF13720	-0.372760186772781	Udp N-acetylglucosamine O-acyltransferase; Domain 2
PF01504	-0.372770312964598	Phosphatidylinositol-4-phosphate 5-Kinase
PF02146	-0.372873727730864	Sir2 family
PF09796	-0.372913759170525	Ubiquinol-cytochrome-c reductase complex subunit (QCR10)
PF08302	-0.373001563267127	Fungal tRNA ligase phosphodiesterase domain
PF08719	-0.373017326827398	Domain of unknown function (DUF1768)
PF08323	-0.373023346903552	Starch synthase catalytic domain
PF03641	-0.373131719729438	Possible lysine decarboxylase
PF10516	-0.373343416135345	SHNi-TPR
PF08064	-0.373415410588495	UME (NUC010) domain
PF03239	-0.374047195361305	Iron permease FTR1 family
PF12330	-0.374085095654215	Haspin like kinase domain
PF06454	-0.374298787142021	Protein of unknown function (DUF1084)
PF08610	-0.374530723060495	Peroxisomal membrane protein (Pex16)
PF05637	-0.374584694442311	galactosyl transferase GMA12/MNN10 family
PF10356	-0.374676318672321	Protein of unknown function (DUF2034)
PF01028	-0.374681265471893	Eukaryotic DNA topoisomerase I, catalytic core
PF00459	-0.374969613599512	Inositol monophosphatase family
PF08592	-0.375017688829612	Domain of unknown function (DUF1772)
PF00736	-0.375172774725522	EF-1 guanine nucleotide exchange domain
PF01476	-0.375392988618497	LysM domain
PF14510	-0.375408555644196	ABC-transporter N-terminal
PF08883	-0.375481790475132	Dopa 4,5-dioxygenase family
PF05450	-0.375494830690408	Nicastrin
PF09325	-0.375542159909345	Vps5 C terminal like
PF06979	-0.375662519620927	Assembly, mitochondrial proton-transport ATP synth complex
PF15519	-0.375782359909004	linker between RRM2 and RRM3 domains in RBM39 protein
PF03332	-0.37587115074418	Eukaryotic phosphomannomutase
PF01693	-0.376030323489261	Caulimovirus viroplasmin
PF10332	-0.376048595213576	Protein of unknown function (DUF2418)
PF06738	-0.376083165194912	Putative threonine/serine exporter
PF17763	-0.376145735907997	Glutaminase/Asparaginase C-terminal domain
PF02178	-0.376580122117698	AT hook motif
PF12824	-0.376626925199946	Mitochondrial ribosomal protein subunit L20
PF00875	-0.376675445381993	DNA photolyase
PF16979	-0.376752151699081	SAPK-interacting protein 1 (Sin1), Pleckstrin-homology
PF04857	-0.377003558004638	CAF1 family ribonuclease
PF13867	-0.377042666758098	Sin3 binding region of histone deacetylase complex subunit SAP30
PF01715	-0.37705793328801	IPP transferase
PF04627	-0.377061201824342	Mitochondrial ATP synthase epsilon chain
PF01268	-0.377654870147984	Formate--tetrahydrofolate ligase
PF01583	-0.377704296836092	Adenylylsulphate kinase
PF17801	-0.377979449330223	Alpha galactosidase C-terminal beta sandwich domain
PF00390	-0.378160879150262	Malic enzyme, N-terminal domain
PF02606	-0.378302007280984	Tetraacyldisaccharide-1-P 4'-kinase
PF05222	-0.378418545061518	Alanine dehydrogenase/PNT, N-terminal domain
PF00722	-0.378492785219741	Glycosyl hydrolases family 16
PF04032	-0.378691730389394	RNAse P Rpr2/Rpp21/SNM1 subunit domain
PF03169	-0.378742051738386	OPT oligopeptide transporter protein
PF10296	-0.379204050972603	Maintenance of mitochondrial morphology protein 1
PF17652	-0.379227495051685	Glycosyl hydrolase family 81 C-terminal domain
PF12745	-0.379398048839751	Anticodon binding domain of tRNAs
PF08839	-0.379602625700143	DNA replication factor CDT1 like
PF12838	-0.379773188608606	4Fe-4S dicluster domain
PF04739	-0.380200782676199	5'-AMP-activated protein kinase beta subunit, interaction domain
PF12222	-0.38021872315487	Peptide N-acetyl-beta-D-glucosaminyl asparaginase amidase A
PF02897	-0.380328602082553	Prolyl oligopeptidase, N-terminal beta-propeller domain
PF06108	-0.380500431994034	Protein of unknown function (DUF952)
PF07722	-0.38055469862079	Peptidase C26
PF14664	-0.380616345414728	Rapamycin-insensitive companion of mTOR, N-term
PF03749	-0.380754531393706	Sugar fermentation stimulation protein RE domain
PF05664	-0.381082022868303	Plant family of unknown function (DUF810)
PF01940	-0.381151211880136	Integral membrane protein DUF92
PF03030	-0.381390914518544	Inorganic H+ pyrophosphatase
PF03097	-0.381412517300894	BRO1-like domain
PF01981	-0.381628473593949	Peptidyl-tRNA hydrolase PTH2
PF05063	-0.381666204546753	MT-A70
PF00881	-0.381989587888451	Nitroreductase family
PF03060	-0.382688828278098	Nitronate monooxygenase
PF14617	-0.383128401132889	U3-containing 90S pre-ribosomal complex subunit
PF07958	-0.383144383309649	Protein of unknown function (DUF1688)
PF08495	-0.383154877835721	FIST N domain
PF08695	-0.383173794805583	Cytochrome oxidase complex assembly protein 1
PF03364	-0.383213313776952	Polyketide cyclase / dehydrase and lipid transport
PF16065	-0.383538453470536	Domain of unknown function (DUF4807)
PF16978	-0.383549447932879	SAPK-interacting protein 1 (Sin1), middle CRIM domain
PF11204	-0.383587549520468	Protein of unknown function (DUF2985)
PF02773	-0.383843270525504	S-adenosylmethionine synthetase, C-terminal domain
PF16491	-0.383911697135239	CAAX prenyl protease N-terminal, five membrane helices
PF03639	-0.384026283802615	Glycosyl hydrolase family 81 N-terminal domain
PF00403	-0.384198966396217	Heavy-metal-associated domain
PF08646	-0.384338367238905	Replication factor-A C terminal domain
PF04115	-0.38449055185638	Ureidoglycolate lyase
PF10607	-0.384576819294965	CTLH/CRA C-terminal to LisH motif domain
PF01111	-0.384647177684833	Cyclin-dependent kinase regulatory subunit
PF08265	-0.38470896762191	YL1 nuclear protein C-terminal domain
PF01386	-0.384951334462239	Ribosomal L25p family
PF04515	-0.385087336770176	Plasma-membrane choline transporter
PF03009	-0.385094078064085	Glycerophosphoryl diester phosphodiesterase family
PF01619	-0.385440704470651	Proline dehydrogenase
PF04095	-0.385720617096542	Nicotinate phosphoribosyltransferase (NAPRTase) family
PF09073	-0.385799360375442	BUD22
PF00154	-0.385848922746889	recA bacterial DNA recombination protein
PF03619	-0.385987337456811	Organic solute transporter Ostalpha
PF00128	-0.386203821577161	Alpha amylase, catalytic domain
PF00378	-0.386207450389806	Enoyl-CoA hydratase/isomerase
PF01557	-0.386268900173403	Fumarylacetoacetate (FAA) hydrolase family
PF00056	-0.386385914183505	lactate/malate dehydrogenase, NAD binding domain
PF01855	-0.386522025348137	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg
PF01417	-0.386830632890327	ENTH domain
PF02386	-0.386864267833347	Cation transport protein
PF05577	-0.386946156825953	Serine carboxypeptidase S28
PF02801	-0.387099638521366	Beta-ketoacyl synthase, C-terminal domain
PF03067	-0.387315180514668	Lytic polysaccharide mono-oxygenase, cellulose-degrading
PF00645	-0.38759881016645	Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region
PF00306	-0.38765223781791	ATP synthase alpha/beta chain, C terminal domain
PF04824	-0.38786812245387	Conserved region of Rad21 / Rec8 like protein
PF01177	-0.387968823610435	Asp/Glu/Hydantoin racemase
PF01702	-0.387979322650467	Queuine tRNA-ribosyltransferase
PF08530	-0.387996727375409	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain
PF01343	-0.388007551952628	Peptidase family S49
PF04784	-0.388683860402515	Protein of unknown function, DUF547
PF03381	-0.3888947712719	LEM3 (ligand-effect modulator 3) family / CDC50 family
PF09431	-0.389614872446199	Protein of unknown function (DUF2013)
PF08704	-0.38973421223553	tRNA methyltransferase complex GCD14 subunit
PF01243	-0.38974196249359	Pyridoxamine 5'-phosphate oxidase
PF01733	-0.389742213911178	Nucleoside transporter
PF04930	-0.389752620545338	FUN14 family
PF01368	-0.390052596409112	DHH family
PF09138	-0.390231027293063	Urm1 (Ubiquitin related modifier)
PF08538	-0.39038918208665	Protein of unknown function (DUF1749)
PF03061	-0.390433609726483	Thioesterase superfamily
PF07926	-0.390860518234588	TPR/MLP1/MLP2-like protein
PF18402	-0.39096218945207	Thioredoxin-like domain
PF04893	-0.390970867547172	Yip1 domain
PF02367	-0.391015771060544	Threonylcarbamoyl adenosine biosynthesis protein TsaE
PF10502	-0.391097686055057	Signal peptidase, peptidase S26
PF10178	-0.391111694756896	Proteasome assembly chaperone 3
PF08221	-0.391563459893035	RNA polymerase III subunit RPC82 helix-turn-helix domain
PF08066	-0.391615059526417	PMC2NT (NUC016) domain
PF06705	-0.391627253563742	SF-assemblin/beta giardin
PF08555	-0.39202682891276	Eukaryotic family of unknown function (DUF1754)
PF09801	-0.392581816358632	Integral membrane protein S linking to the trans Golgi network
PF07059	-0.392726540092747	Protein of unknown function (DUF1336)
PF03720	-0.39283435321282	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF03151	-0.392972926950371	Triose-phosphate Transporter family
PF02799	-0.393011838111466	Myristoyl-CoA:protein N-myristoyltransferase, C-terminal domain
PF06842	-0.393302481398597	Protein of unknown function (DUF1242)
PF00743	-0.393445011756148	Flavin-binding monooxygenase-like
PF18131	-0.393499558485531	KN17 SH3-like C-terminal domain
PF13520	-0.393885865316035	Amino acid permease
PF08167	-0.394119404483509	rRNA processing/ribosome biogenesis
PF04161	-0.394235130353313	Arv1-like family
PF00962	-0.394337210778357	Adenosine/AMP deaminase
PF08311	-0.394490152391986	Mad3/BUB1 homology region 1
PF10405	-0.394906890445501	Rad4 beta-hairpin domain 3
PF00240	-0.394949718971837	Ubiquitin family
PF03368	-0.395038865655938	Dicer dimerisation domain
PF14635	-0.395079182618879	Helix-hairpin-helix motif
PF02002	-0.395442139754687	TFIIE alpha subunit
PF00109	-0.395483556420425	Beta-ketoacyl synthase, N-terminal domain
PF18404	-0.395493610787778	Glucosyltransferase 24
PF00650	-0.395719634808915	CRAL/TRIO domain
PF09273	-0.395734637474584	Rubisco LSMT substrate-binding
PF03194	-0.396247811107883	LUC7 N_terminus
PF00838	-0.396285383633249	Translationally controlled tumour protein
PF05251	-0.39631124372475	Oligosaccharyltransferase subunit 5
PF03982	-0.396594534032935	Diacylglycerol acyltransferase
PF16575	-0.396954745443539	mRNA cleavage and polyadenylation factor CLP1 P-loop
PF02265	-0.397065158332606	S1/P1 Nuclease
PF15044	-0.39713788705911	Mitochondrial function, CLU-N-term
PF02792	-0.397499513894698	Mago nashi protein
PF12680	-0.397513220843002	SnoaL-like domain
PF08214	-0.397800752024577	Histone acetylation protein
PF13185	-0.398059315982732	GAF domain
PF01776	-0.398100699573015	Ribosomal L22e protein family
PF00710	-0.398152192009943	Asparaginase, N-terminal
PF18073	-0.398153534349674	Rubredoxin metal binding domain
PF14599	-0.398276370409186	Zinc-ribbon
PF16189	-0.398687247342441	Creatinase/Prolidase N-terminal domain
PF08543	-0.398830281688424	Phosphomethylpyrimidine kinase
PF01794	-0.39906178275301	Ferric reductase like transmembrane component
PF10443	-0.399101163985846	RNA12 protein
PF03452	-0.399204366165338	Anp1
PF00515	-0.399320675848102	Tetratricopeptide repeat
PF09298	-0.399431984238456	Fumarylacetoacetase N-terminal
PF02223	-0.399568759894059	Thymidylate kinase
PF00984	-0.399791177154722	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF16891	-0.399837338229286	Serine-threonine protein phosphatase N-terminal domain
PF03453	-0.400017369030111	MoeA N-terminal region (domain I and II)
PF14237	-0.400542627438885	GYF domain 2
PF05602	-0.400651282067613	Cleft lip and palate transmembrane protein 1 (CLPTM1)
PF05173	-0.400774373231367	Dihydrodipicolinate reductase, C-terminus
PF00327	-0.400782624067218	Ribosomal protein L30p/L7e
PF09825	-0.401026903904453	Biotin-protein ligase, N terminal
PF01213	-0.401227102683695	Adenylate cyclase associated (CAP) N terminal
PF12110	-0.401301957983613	Nuclear protein 96
PF04057	-0.401302014403982	Replication factor-A protein 1, N-terminal domain
PF17875	-0.401317004221285	RPA43 OB domain in RNA Pol I
PF05462	-0.401377855458725	Slime mold cyclic AMP receptor
PF01812	-0.40143619616958	5-formyltetrahydrofolate cyclo-ligase family
PF00471	-0.401605823077877	Ribosomal protein L33
PF08507	-0.4016318193933	COPI associated protein
PF00406	-0.401670693921136	Adenylate kinase
PF02812	-0.401686378745292	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PF11470	-0.401981467882622	TUG ubiquitin-like domain
PF10287	-0.402005522359709	Putative TOS1-like glycosyl hydrolase (DUF2401)
PF10290	-0.402005522359709	Glycine-rich protein domain (DUF2403)
PF02269	-0.402032935548612	Transcription initiation factor IID, 18kD subunit
PF02574	-0.402310682502913	Homocysteine S-methyltransferase
PF01113	-0.40231260511313	Dihydrodipicolinate reductase, N-terminus
PF07080	-0.402906939583187	Protein of unknown function (DUF1348)
PF01975	-0.403010300906464	Survival protein SurE
PF07034	-0.403038335804244	Origin recognition complex (ORC) subunit 3 N-terminus
PF02896	-0.403113784336199	PEP-utilising enzyme, TIM barrel domain
PF01157	-0.403170014263281	Ribosomal protein L21e
PF01132	-0.403524075247364	Elongation factor P (EF-P) OB domain
PF04471	-0.403546997078825	Restriction endonuclease
PF09511	-0.403742548003301	RNA ligase
PF00111	-0.404087309613664	2Fe-2S iron-sulfur cluster binding domain
PF02359	-0.404203698336631	Cell division protein 48 (CDC48), N-terminal domain
PF02698	-0.404218752801289	DUF218 domain
PF01632	-0.404311411551068	Ribosomal protein L35
PF05903	-0.404833878105096	PPPDE putative peptidase domain
PF06058	-0.404941077367127	Dcp1-like decapping family
PF02151	-0.405248009930593	UvrB/uvrC motif
PF01408	-0.405455339182136	Oxidoreductase family, NAD-binding Rossmann fold
PF04142	-0.405508169398636	Nucleotide-sugar transporter
PF05088	-0.405519489468284	Bacterial NAD-glutamate dehydrogenase
PF12295	-0.405540190250544	Symplekin tight junction protein C terminal
PF13793	-0.405830128317604	N-terminal domain of ribose phosphate pyrophosphokinase
PF08650	-0.406075789985623	DASH complex subunit Dad4
PF04109	-0.406085298457962	Autophagy protein Apg9
PF13398	-0.406341641559992	Peptidase M50B-like
PF01170	-0.406456822471899	Putative RNA methylase family UPF0020
PF00892	-0.406475296680674	EamA-like transporter family
PF01851	-0.406925820787782	Proteasome/cyclosome repeat
PF08144	-0.407231224828198	CPL (NUC119) domain
PF10637	-0.407472695076852	Oxoglutarate and iron-dependent oxygenase degradation C-term
PF13515	-0.407524497027219	Fusaric acid resistance protein-like
PF14523	-0.40782046916208	Syntaxin-like protein
PF00453	-0.40813945312039	Ribosomal protein L20
PF09731	-0.408207570836309	Mitochondrial inner membrane protein
PF03931	-0.40862511220842	Skp1 family, tetramerisation domain
PF18401	-0.408633322892832	Thioredoxin-like domain
PF00370	-0.408704707482802	FGGY family of carbohydrate kinases, N-terminal domain
PF08424	-0.408704885008623	NRDE-2, necessary for RNA interference
PF03721	-0.408784444330471	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF16414	-0.408864292323233	Niemann-Pick C1 N terminus
PF17432	-0.409062890910763	Domain of unknown function (DUF3458_C) ARM repeats
PF05002	-0.409084108529724	SGS domain
PF04112	-0.409362579098323	Mak10 subunit, NatC N(alpha)-terminal acetyltransferase
PF01233	-0.409450682525838	Myristoyl-CoA:protein N-myristoyltransferase, N-terminal domain
PF01946	-0.409818482531112	Thi4 family
PF01554	-0.409946158595745	MatE
PF13661	-0.410148910636639	2OG-Fe(II) oxygenase superfamily
PF06094	-0.410194626718092	Gamma-glutamyl cyclotransferase, AIG2-like
PF05093	-0.410198167675304	Cytokine-induced anti-apoptosis inhibitor 1, Fe-S biogenesis
PF17675	-0.410560802228533	Apg6 coiled-coil region
PF09444	-0.410599009191215	MRC1-like domain
PF10338	-0.410599009191215	Protein of unknown function (DUF2423)
PF00338	-0.410650395367361	Ribosomal protein S10p/S20e
PF11816	-0.410729212195838	Domain of unknown function (DUF3337)
PF10615	-0.411164898363752	Protein of unknown function (DUF2470)
PF00467	-0.411224719929321	KOW motif
PF09285	-0.411332414739935	Elongation factor P, C-terminal
PF16114	-0.411378081200828	ATP citrate lyase citrate-binding
PF09359	-0.41142002016873	VTC domain
PF05676	-0.411541961020962	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)
PF02622	-0.41157565153207	Uncharacterized ACR, COG1678
PF13532	-0.411600467180447	2OG-Fe(II) oxygenase superfamily
PF14693	-0.411629827488927	Ribosomal protein TL5, C-terminal domain
PF03776	-0.411932173431334	Septum formation topological specificity factor MinE
PF10163	-0.412002694589273	Transcription factor e(y)2
PF04083	-0.412048208622974	Partial alpha/beta-hydrolase lipase region
PF04652	-0.412486427483748	Vta1 like
PF13361	-0.413286712275711	UvrD-like helicase C-terminal domain
PF10313	-0.41337566904643	Uncharacterised protein domain (DUF2415)
PF05652	-0.413412003676899	Scavenger mRNA decapping enzyme (DcpS) N-terminal
PF09415	-0.413946800474978	CENP-S associating Centromere protein X
PF06741	-0.414180276214393	LsmAD domain
PF13865	-0.414217053072051	C-terminal duplication domain of Friend of PRMT1
PF00889	-0.4144247628027	Elongation factor TS
PF02906	-0.414599262181228	Iron only hydrogenase large subunit, C-terminal domain
PF02045	-0.414602852802257	CCAAT-binding transcription factor (CBF-B/NF-YA) subunit B
PF16035	-0.41462808262708	Chalcone isomerase like
PF08038	-0.414643979049684	TOM7 family
PF02445	-0.414655859058376	Quinolinate synthetase A protein
PF13191	-0.414719192313774	AAA ATPase domain
PF14663	-0.414763605383134	Rapamycin-insensitive companion of mTOR RasGEF_N domain
PF14668	-0.414763605383134	Rapamycin-insensitive companion of mTOR, domain 5
PF12298	-0.415271466218899	Eukaryotic mitochondrial regulator protein
PF08757	-0.415561526966914	CotH kinase protein
PF01321	-0.41559320315116	Creatinase/Prolidase N-terminal domain
PF10403	-0.415672429065715	Rad4 beta-hairpin domain 1
PF11722	-0.415790194952537	CCCH zinc finger in TRM13 protein
PF00224	-0.415917148062298	Pyruvate kinase, barrel domain
PF11940	-0.416025810346983	Domain of unknown function (DUF3458) Ig-like fold
PF12572	-0.416182556120857	Protein of unknown function (DUF3752)
PF08536	-0.416663591156587	Whirly transcription factor
PF09382	-0.416691136004387	RQC domain
PF02676	-0.416837950714203	Methyltransferase TYW3
PF03669	-0.41703456357737	Uncharacterised protein family (UPF0139)
PF08774	-0.417042972660381	VRR-NUC domain
PF04468	-0.41734745040011	PSP1 C-terminal conserved region
PF03643	-0.41742673096407	Vacuolar protein sorting-associated protein 26
PF06963	-0.417627870935108	Ferroportin1 (FPN1)
PF13616	-0.417686054984078	PPIC-type PPIASE domain
PF06241	-0.417772021027089	Castor and Pollux, part of voltage-gated ion channel
PF06331	-0.417788248142554	Transcription factor TFIIH complex subunit Tfb5
PF12624	-0.418406076537629	N-terminal region of Chorein or VPS13
PF05546	-0.418543569714215	She9 / Mdm33 family
PF09349	-0.41888453017122	OHCU decarboxylase
PF14413	-0.418963010203562	Thg1 C terminal domain
PF03417	-0.419259841996913	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF16906	-0.41979466659999	Ribosomal proteins L26 eukaryotic, L24P archaeal
PF09949	-0.419980184857953	Uncharacterized conserved protein (DUF2183)
PF07690	-0.420006705445828	Major Facilitator Superfamily
PF09424	-0.420275184260523	Yqey-like protein
PF00355	-0.420318326470656	Rieske [2Fe-2S] domain
PF08315	-0.420424994412261	cwf18 pre-mRNA splicing factor
PF14304	-0.420754668543449	Transcription termination and cleavage factor C-terminal
PF10143	-0.421039516511528	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PF00225	-0.42107112414639	Kinesin motor domain
PF10559	-0.421248816413857	Plug domain of Sec61p
PF01182	-0.421411925855738	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF07749	-0.421575679958743	Endoplasmic reticulum protein ERp29, C-terminal domain
PF16987	-0.422281579192164	KIX domain
PF18311	-0.422294794955277	Exosome complex exonuclease Rrp40 N-terminal domain
PF01679	-0.422297089229344	Proteolipid membrane potential modulator
PF18332	-0.422313121636151	Exoribonuclease Xrn1 D1 domain
PF08785	-0.422406837166243	Ku C terminal domain like
PF01774	-0.422932798056152	UreD urease accessory protein
PF07915	-0.422967569407064	Glucosidase II beta subunit-like protein
PF01987	-0.423065150508868	Mitochondrial biogenesis AIM24
PF04855	-0.423503232121397	SNF5 / SMARCB1 / INI1
PF08407	-0.423676553626154	Chitin synthase N-terminal
PF17911	-0.423814556479062	Ski2 N-terminal region
PF00871	-0.423883099386035	Acetokinase family
PF06418	-0.423949433541652	CTP synthase N-terminus
PF06422	-0.424009471401222	CDR ABC transporter
PF04191	-0.42418455693431	Phospholipid methyltransferase
PF02042	-0.424218094626263	RWP-RK domain
PF10417	-0.424296590776596	C-terminal domain of 1-Cys peroxiredoxin
PF08571	-0.424460507549605	Yos1-like
PF10186	-0.424672888937724	Vacuolar sorting 38 and autophagy-related subunit 14
PF10237	-0.424973809890997	Probable N6-adenine methyltransferase
PF05742	-0.425121647821049	Transport and Golgi organisation 2
PF13602	-0.425248446503656	Zinc-binding dehydrogenase
PF08609	-0.425457106931391	Nucleotide exchange factor Fes1
PF14310	-0.425604699290367	Fibronectin type III-like domain
PF16191	-0.425764414349289	Ubiquitin-activating enzyme E1 four-helix bundle
PF16188	-0.425973828894622	C-terminal region of peptidase_M24
PF13508	-0.426115011356183	Acetyltransferase (GNAT) domain
PF01968	-0.426149585990627	Hydantoinase/oxoprolinase
PF07264	-0.426200579659621	Etoposide-induced protein 2.4 (EI24)
PF05793	-0.426208837258872	Transcription initiation factor IIF, alpha subunit (TFIIF-alpha)
PF01641	-0.426235135530931	SelR domain
PF00933	-0.426297824311691	Glycosyl hydrolase family 3 N terminal domain
PF12471	-0.426371131512777	GTP cyclohydrolase N terminal
PF09809	-0.426480323576754	Mitochondrial ribosomal protein L27
PF17215	-0.426662659276188	S1 domain
PF13838	-0.426823323176988	Clathrin-H-link
PF06420	-0.426860797263358	Mitochondrial genome maintenance MGM101
PF02598	-0.427362044726757	Putative RNA methyltransferase
PF18129	-0.427549943935648	Xrn1 SH3-like domain
PF12931	-0.427830309269753	Sec23-binding domain of Sec16
PF06978	-0.428155962696608	Ribonucleases P/MRP protein subunit POP1
PF04840	-0.428305355634089	Vps16, C-terminal region
PF05378	-0.428423720319057	Hydantoinase/oxoprolinase N-terminal region
PF00753	-0.428589891707185	Metallo-beta-lactamase superfamily
PF04921	-0.42860331913023	XAP5, circadian clock regulator
PF13091	-0.428639951042876	PLD-like domain
PF01202	-0.428669358684116	Shikimate kinase
PF01430	-0.428730339796509	Hsp33 protein
PF09814	-0.429295655209703	HECT-like Ubiquitin-conjugating enzyme (E2)-binding
PF10270	-0.42949105397674	Membrane magnesium transporter
PF09262	-0.429787227213674	Peroxisome biogenesis factor 1, N-terminal
PF12014	-0.429800319236308	Domain of unknown function (DUF3506)
PF13230	-0.430446839667836	Glutamine amidotransferases class-II
PF02861	-0.430480008134186	Clp amino terminal domain, pathogenicity island component
PF02751	-0.430567665140955	Transcription initiation factor IIA, gamma subunit
PF14881	-0.430584320372153	Tubulin domain
PF08784	-0.430638733964895	Replication protein A C terminal
PF02268	-0.430696888655365	Transcription initiation factor IIA, gamma subunit, helical domain
PF04752	-0.430715347184357	ChaC-like protein
PF07683	-0.430782112043949	Cobalamin synthesis protein cobW C-terminal domain
PF02558	-0.430912275024878	Ketopantoate reductase PanE/ApbA
PF02885	-0.431083958537352	Glycosyl transferase family, helical bundle domain
PF03454	-0.431169488602337	MoeA C-terminal region (domain IV)
PF01979	-0.431390029257047	Amidohydrolase family
PF11899	-0.43154441306501	Protein of unknown function (DUF3419)
PF06999	-0.431558572430786	Sucrase/ferredoxin-like
PF12622	-0.431586242797353	mRNA biogenesis factor
PF17137	-0.431809011676666	Domain of unknown function (DUF5110)
PF12359	-0.431828770817179	Protein of unknown function (DUF3645)
PF09753	-0.43186514385272	Membrane fusion protein Use1
PF12738	-0.431908733527064	twin BRCT domain
PF03109	-0.431944798207197	ABC1 family
PF03074	-0.431982560894143	Glutamate-cysteine ligase
PF01915	-0.432069379527171	Glycosyl hydrolase family 3 C-terminal domain
PF09531	-0.432081723765434	Nucleoporin protein Ndc1-Nup
PF02847	-0.432109926057491	MA3 domain
PF10282	-0.432273239722588	Lactonase, 7-bladed beta-propeller
PF00566	-0.432340836689229	Rab-GTPase-TBC domain
PF02129	-0.432416474524715	X-Pro dipeptidyl-peptidase (S15 family)
PF02732	-0.432509297511864	ERCC4 domain
PF10531	-0.432604450723127	SLBB domain
PF08653	-0.432632974662104	DASH complex subunit Dam1
PF08654	-0.432632974662104	DASH complex subunit Dad2
PF05873	-0.432729860946724	ATP synthase D chain, mitochondrial (ATP5H)
PF13279	-0.432940559474318	Thioesterase-like superfamily
PF08649	-0.432954599911327	DASH complex subunit Dad1
PF01644	-0.432967418505831	Chitin synthase
PF08566	-0.433302042574126	Mitochondrial import protein Pam17
PF08767	-0.433347248344208	CRM1 C terminal
PF04912	-0.433526088243128	Dynamitin
PF08662	-0.433629040288464	Eukaryotic translation initiation factor eIF2A
PF05832	-0.433839414608595	Eukaryotic protein of unknown function (DUF846)
PF04756	-0.433905686862571	OST3 / OST6 family, transporter family
PF01814	-0.434096408251402	Hemerythrin HHE cation binding domain
PF01014	-0.43414541293192	Uricase
PF12814	-0.434203234250175	Meiotic cell cortex C-terminal pleckstrin homology
PF00849	-0.43467689146659	RNA pseudouridylate synthase
PF02538	-0.434687315475219	Hydantoinase B/oxoprolinase
PF18785	-0.434773862948085	Invertebrate-AID/APOBEC-deaminase
PF13462	-0.434798193365807	Thioredoxin
PF18097	-0.435075690822815	Vta1 C-terminal domain
PF01176	-0.435235985269492	Translation initiation factor 1A / IF-1
PF01293	-0.435270967417334	Phosphoenolpyruvate carboxykinase
PF14749	-0.435399381835731	Acyl-coenzyme A oxidase N-terminal
PF10312	-0.435582941054835	Conserved mid region of cactin
PF01105	-0.435693703886003	emp24/gp25L/p24 family/GOLD
PF11817	-0.43574914463524	Foie gras liver health family 1
PF00205	-0.435917456655452	Thiamine pyrophosphate enzyme, central domain
PF08581	-0.435924584967612	Tup N-terminal
PF05746	-0.436106380248886	DALR anticodon binding domain
PF10159	-0.436209131786097	Multiple myeloma tumor-associated
PF12340	-0.436374000845823	Protein of unknown function (DUF3638)
PF00441	-0.43642477167484	Acyl-CoA dehydrogenase, C-terminal domain
PF14602	-0.436450127357385	Hexapeptide repeat of succinyl-transferase
PF13802	-0.436655557832176	Galactose mutarotase-like
PF11605	-0.436660734624113	Vacuolar protein sorting protein 36 Vps36
PF07297	-0.436683094715983	Dolichol phosphate-mannose biosynthesis regulatory protein (DPM2)
PF14666	-0.437367348458016	Rapamycin-insensitive companion of mTOR, middle domain
PF05096	-0.437782213341193	Glutamine cyclotransferase
PF03795	-0.438188011761457	YCII-related domain
PF09440	-0.438432875232133	eIF3 subunit 6 N terminal domain
PF01434	-0.438464617843782	Peptidase family M41
PF03167	-0.439185924398616	Uracil DNA glycosylase superfamily
PF00789	-0.439331687511229	UBX domain
PF10363	-0.43945364783763	Required for nuclear transport of RNA pol II C-terminus 1
PF06212	-0.439545890933721	GRIM-19 protein
PF04179	-0.439833507004167	Rit1 DUSP-like domain
PF02005	-0.439876994306868	N2,N2-dimethylguanosine tRNA methyltransferase
PF05047	-0.439932248129569	Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain
PF08661	-0.440065182404572	Replication factor A protein 3
PF10377	-0.44020631504298	Autophagy-related protein 11
