ann_term	CC	annotation
PF11371	-0.431664793260252	Protein of unknown function (DUF3172)
PF12621	-0.431726896884805	Extracellular tail, of 10TM putative phosphate transporter
PF02089	-0.431839232228071	Palmitoyl protein thioesterase
PF07727	-0.431884225192245	Reverse transcriptase (RNA-dependent DNA polymerase)
PF10428	-0.431950011560198	RAM signalling pathway protein
PF06977	-0.432122065287011	SdiA-regulated
PF17775	-0.432122065287011	UPF0225 domain
PF17868	-0.432122065287011	AAA lid domain
PF18599	-0.432122065287011	Limiting CO2-inducible proteins B/C beta carbonyic anhydrases
PF05023	-0.432140101933283	Phytochelatin synthase
PF08424	-0.432175720033201	NRDE-2, necessary for RNA interference
PF08609	-0.432202831806604	Nucleotide exchange factor Fes1
PF08426	-0.432284683573287	ICE2
PF00216	-0.43257933731377	Bacterial DNA-binding protein
PF02074	-0.43257933731377	Carboxypeptidase Taq (M32) metallopeptidase
PF02080	-0.43257933731377	TrkA-C domain
PF03420	-0.43257933731377	Prohead core protein serine protease
PF03742	-0.43257933731377	PetN
PF08482	-0.43257933731377	ATP-dependent helicase C-terminal
PF08854	-0.43257933731377	Domain of unknown function (DUF1824)
PF08856	-0.43257933731377	Protein of unknown function (DUF1826)
PF09493	-0.43257933731377	Tryptophan-rich protein (DUF2389)
PF11378	-0.43257933731377	Protein of unknown function (DUF3181)
PF13331	-0.43257933731377	Domain of unknown function (DUF4093)
PF14347	-0.43257933731377	Domain of unknown function (DUF4399)
PF04143	-0.432579876334778	Sulphur transport
PF02076	-0.432730912924072	Pheromone A receptor
PF14824	-0.432842470261768	Sirohaem biosynthesis protein central
PF14558	-0.432954027599465	ML-like domain
PF09753	-0.432989369890761	Membrane fusion protein Use1
PF12572	-0.433082618265751	Protein of unknown function (DUF3752)
PF05222	-0.43325650340696	Alanine dehydrogenase/PNT, N-terminal domain
PF10337	-0.43340025695025	Putative ER transporter, 6TM, N-terminal
PF01656	-0.433447873241569	CobQ/CobB/MinD/ParA nucleotide binding domain
PF13422	-0.433619901993773	Domain of unknown function (DUF4110)
PF04383	-0.433734928963339	KilA-N domain
PF03856	-0.433797156095164	Beta-glucosidase (SUN family)
PF06320	-0.433879548295318	GCN5-like protein 1 (GCN5L1)
PF11711	-0.434162876930124	Inner membrane protein import complex subunit Tim54
PF12539	-0.434162876930124	Chromosome segregation protein Csm1/Pcs1
PF02042	-0.434377176278693	RWP-RK domain
PF17675	-0.434440030994484	Apg6 coiled-coil region
PF10359	-0.434476351931517	RNA pol II promoter Fmp27 protein domain
PF13589	-0.434527622195214	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF01793	-0.435073617015695	Glycolipid 2-alpha-mannosyltransferase
PF06687	-0.435073617015695	SUR7/PalI family
PF08418	-0.435162422670727	DNA polymerase alpha subunit B N-terminal
PF08624	-0.435185174353391	Chromatin remodelling complex Rsc7/Swp82 subunit
PF08785	-0.435371332155604	Ku C terminal domain like
PF08229	-0.435408289028784	ER membrane protein SH3
PF08690	-0.435408289028784	GET complex subunit GET2
PF17828	-0.435408289028784	N-terminal domain in fatty acid synthase subunit beta
PF09298	-0.435473764294748	Fumarylacetoacetase N-terminal
PF10355	-0.43551984636648	Protein of unknown function (Ytp1)
PF00649	-0.435742961041873	Copper fist DNA binding domain
PF08630	-0.435742961041873	Dfp1/Him1, central region
PF11709	-0.435742961041873	Mitochondrial ribosomal protein subunit
PF12326	-0.435742961041873	N-glycosylation protein
PF18196	-0.435742961041873	Chromodomain helicase DNA-binding domain 1
PF00547	-0.435836277358486	Urease, gamma subunit
PF00722	-0.436004338721505	Glycosyl hydrolases family 16
PF01855	-0.436031027347657	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg
PF09186	-0.436077633054962	Domain of unknown function (DUF1949)
PF03452	-0.43611833282497	Anp1
PF08101	-0.436189190392658	Domain of unknown function (DUF1708)
PF10214	-0.436189190392658	RNA polymerase I-specific transcription-initiation factor
PF07492	-0.436412305068051	Neutral trehalase Ca2+ binding domain
PF08622	-0.436412305068051	Svf1-like N-terminal lipocalin domain
PF08632	-0.436412305068051	Activator of mitotic machinery Cdc14 phosphatase activation C-term
PF12152	-0.436412305068051	Eukaryotic translation initiation factor 4G1
PF17187	-0.436412305068051	Svf1-like C-terminal lipocalin-like domain
PF03983	-0.436523862405747	SLA1 homology domain 1, SHD1
PF06395	-0.436523862405747	CDC24 Calponin
PF07955	-0.436523862405747	Protein of unknown function (DUF1687)
PF08287	-0.436523862405747	Spc19
PF08303	-0.436523862405747	tRNA ligase kinase domain
PF08552	-0.436523862405747	Inositolphosphorylceramide synthase subunit Kei1
PF08651	-0.436523862405747	DASH complex subunit Duo1
PF08656	-0.436523862405747	DASH complex subunit Dad3
PF09462	-0.436523862405747	Mus7/MMS22 family
PF10303	-0.436523862405747	Protein of unknown function (DUF2408)
PF10310	-0.436523862405747	Family of unknown function (DUF5427)
PF10329	-0.436523862405747	Region of unknown function (DUF2417)
PF10375	-0.436523862405747	GRIP-related Arf-binding domain
PF10775	-0.436523862405747	ATP synthase complex subunit h
PF11767	-0.436523862405747	Histone lysine methyltransferase SET associated
PF12350	-0.436523862405747	CTD kinase subunit gamma CTK3 C-terminus
PF12768	-0.436523862405747	Cortical protein marker for cell polarity
PF13741	-0.436523862405747	Mitochondrial ribosomal protein S25
PF14847	-0.436523862405747	Ras-binding domain of Byr2
PF16803	-0.436523862405747	Fe-S cluster assembly protein DRE2 N-terminus
PF16892	-0.436523862405747	Chitin biosynthesis protein CHS5 N-terminus
PF16893	-0.436523862405747	Fibronectin type III domain
PF17748	-0.436523862405747	VID27 N-terminal region
PF00633	-0.436760444989868	Helix-hairpin-helix motif
PF10297	-0.436858534418836	Minimal binding motif of Hap4 for binding to Hap2/3/5
PF10305	-0.436858534418836	RNA pol II promoter Fmp27 protein domain
PF10455	-0.436858534418836	Bin/amphiphysin/Rvs domain for vesicular trafficking
PF12074	-0.436858534418836	Generalcontrol nonderepressible 1 (Gcn1) N-terminal
PF17863	-0.436906033240565	AAA lid domain
PF08221	-0.436957745572705	RNA polymerase III subunit RPC82 helix-turn-helix domain
PF11817	-0.437551558248717	Foie gras liver health family 1
PF08655	-0.437820085279715	DASH complex subunit Ask1
PF02926	-0.438087162789653	THUMP domain
PF03721	-0.438330440318104	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF04209	-0.438363409888644	homogentisate 1,2-dioxygenase
PF02751	-0.438633313982867	Transcription initiation factor IIA, gamma subunit
PF04930	-0.438725066092299	FUN14 family
PF05063	-0.439354065455669	MT-A70
PF02268	-0.439557864780181	Transcription initiation factor IIA, gamma subunit, helical domain
PF14833	-0.439727119710554	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase
PF13361	-0.440219505035374	UvrD-like helicase C-terminal domain
PF05793	-0.440288908916608	Transcription initiation factor IIF, alpha subunit (TFIIF-alpha)
PF02732	-0.44078977694469	ERCC4 domain
PF04172	-0.440795274784715	LrgB-like family
PF02622	-0.441044631245161	Uncharacterized ACR, COG1678
PF01522	-0.441354239650285	Polysaccharide deacetylase
PF09358	-0.44138303371043	Ubiquitin fold domain
PF08323	-0.441408815032251	Starch synthase catalytic domain
PF02671	-0.44197629047617	Paired amphipathic helix repeat
PF07915	-0.442965051752403	Glucosidase II beta subunit-like protein
PF08520	-0.443551974680616	Fungal protein of unknown function (DUF1748)
PF12569	-0.443690143354974	NMDA receptor-regulated protein 1
PF05652	-0.443865253992998	Scavenger mRNA decapping enzyme (DcpS) N-terminal
PF16891	-0.44388789561022	Serine-threonine protein phosphatase N-terminal domain
PF09159	-0.444109761369098	Mitochondrial resolvase Ydc2 / RNA splicing MRS1
PF14382	-0.444210094844034	Exosome complex exonuclease RRP4 N-terminal region
PF18311	-0.444378620926516	Exosome complex exonuclease Rrp40 N-terminal domain
PF13236	-0.444407873158747	Clustered mitochondria
PF17807	-0.444627632632932	Variant UBP zinc finger
PF01853	-0.444744822049622	MOZ/SAS family
PF07247	-0.445447551574913	Alcohol acetyltransferase
PF00467	-0.446129087836349	KOW motif
PF05645	-0.446178773559603	RNA polymerase III subunit RPC82
PF03999	-0.44653930073469	Microtubule associated protein (MAP65/ASE1 family)
PF10270	-0.446875268508424	Membrane magnesium transporter
PF05251	-0.447007255592086	Oligosaccharyltransferase subunit 5
PF04667	-0.447858646203921	cAMP-regulated phosphoprotein/endosulfine conserved region
PF05873	-0.448089433197695	ATP synthase D chain, mitochondrial (ATP5H)
PF07960	-0.448112514492138	CBP4
PF03919	-0.448393119970536	mRNA capping enzyme, C-terminal domain
PF01632	-0.448498583595134	Ribosomal protein L35
PF09349	-0.448562036073074	OHCU decarboxylase
PF00134	-0.449161289083463	Cyclin, N-terminal domain
PF03457	-0.449480839032684	Helicase associated domain
PF00108	-0.449490876175541	Thiolase, N-terminal domain
PF11735	-0.450022300267004	Cryptococcal mannosyltransferase 1
PF08207	-0.450203383736969	Elongation factor P (EF-P) KOW-like domain
PF16550	-0.450314963471712	UCH-binding domain
PF10407	-0.450803201630878	Cdc14 phosphatase binding protein N-terminus
PF01490	-0.450809224543852	Transmembrane amino acid transporter protein
PF10181	-0.452188863603077	GPI-GlcNAc transferase complex, PIG-H component
PF12907	-0.452260857760669	Zinc-binding
PF02739	-0.452774138247959	5'-3' exonuclease, N-terminal resolvase-like domain
PF04083	-0.453482885334171	Partial alpha/beta-hydrolase lipase region
PF00582	-0.453972685735474	Universal stress protein family
PF00338	-0.454105095464629	Ribosomal protein S10p/S20e
PF16787	-0.454149921761768	Centromere DNA-binding protein complex CBF3 subunit, domain 2
PF08507	-0.454212537564411	COPI associated protein
PF05903	-0.454251892731436	PPPDE putative peptidase domain
PF02694	-0.454449520930153	Uncharacterised BCR, YnfA/UPF0060 family
PF07685	-0.454449520930153	CobB/CobQ-like glutamine amidotransferase domain
PF04059	-0.454643766018503	RNA recognition motif 2
PF01653	-0.454891003399833	NAD-dependent DNA ligase adenylation domain
PF08626	-0.455108847397741	Transport protein Trs120 or TRAPPC9, TRAPP II complex subunit
PF11605	-0.455116535249186	Vacuolar protein sorting protein 36 Vps36
PF00763	-0.455225691577693	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain
PF15624	-0.455265495138731	Kinetochore CENP-C fungal homologue, Mif2, N-terminal
PF04825	-0.455291608996108	N terminus of Rad21 / Rec8 like protein
PF01967	-0.455916383739267	MoaC family
PF08327	-0.456053560486805	Activator of Hsp90 ATPase homolog 1-like protein
PF10282	-0.45631440817225	Lactonase, 7-bladed beta-propeller
PF04855	-0.456397764973563	SNF5 / SMARCB1 / INI1
PF10159	-0.456880447839135	Multiple myeloma tumor-associated
PF01111	-0.456939544456497	Cyclin-dependent kinase regulatory subunit
PF14370	-0.456954595909783	C-terminal topoisomerase domain
PF02626	-0.458509435371692	Carboxyltransferase domain, subdomain A and B
PF02682	-0.458509435371692	Carboxyltransferase domain, subdomain C and D
PF00390	-0.459261781549835	Malic enzyme, N-terminal domain
PF05664	-0.459522368839305	Plant family of unknown function (DUF810)
PF01849	-0.459905828285196	NAC domain
PF11816	-0.460139970416449	Domain of unknown function (DUF3337)
PF03952	-0.460169497958858	Enolase, N-terminal domain
PF16035	-0.460265959415905	Chalcone isomerase like
PF04305	-0.461956825498634	Protein of unknown function (DUF455)
PF06544	-0.46221293792974	Protein of unknown function (DUF1115)
PF07926	-0.462528641101725	TPR/MLP1/MLP2-like protein
PF02847	-0.462740277277064	MA3 domain
PF11913	-0.463388719374818	Protein of unknown function (DUF3431)
PF01497	-0.46352503539399	Periplasmic binding protein
PF03851	-0.463966967479045	UV-endonuclease UvdE
PF12471	-0.464377713892757	GTP cyclohydrolase N terminal
PF10453	-0.464628475566829	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF01975	-0.464631011907457	Survival protein SurE
PF14748	-0.464783717247945	Pyrroline-5-carboxylate reductase dimerisation
PF03235	-0.465305296991024	Protein of unknown function DUF262
PF10013	-0.465305296991024	Uncharacterized protein conserved in bacteria (DUF2256)
PF02367	-0.465699729594039	Threonylcarbamoyl adenosine biosynthesis protein TsaE
PF16528	-0.465702005042781	Exocyst component 84 C-terminal
PF00327	-0.465772478524179	Ribosomal protein L30p/L7e
PF11539	-0.465798625268194	Protein of unknown function (DUF3228)
PF04840	-0.466295339986918	Vps16, C-terminal region
PF02112	-0.466346310406532	cAMP phosphodiesterases class-II
PF12825	-0.466450802073663	Domain of unknown function in PX-proteins (DUF3818)
PF07366	-0.46660753957436	SnoaL-like polyketide cyclase
PF12612	-0.466618331840702	Tubulin folding cofactor D C terminal
PF01925	-0.466795238914266	Sulfite exporter TauE/SafE
PF02896	-0.46685440435713	PEP-utilising enzyme, TIM barrel domain
PF13639	-0.467024909474074	Ring finger domain
PF01554	-0.46709960049762	MatE
PF04800	-0.467134989205605	ETC complex I subunit conserved region
PF01343	-0.467225335558097	Peptidase family S49
PF10163	-0.467398832746529	Transcription factor e(y)2
PF13802	-0.467684083658229	Galactose mutarotase-like
PF02885	-0.467868460041105	Glycosyl transferase family, helical bundle domain
PF02698	-0.467957657078488	DUF218 domain
PF00328	-0.468475092679215	Histidine phosphatase superfamily (branch 2)
PF12327	-0.468543628472525	FtsZ family, C-terminal domain
PF14714	-0.468543628472525	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal
PF13696	-0.468932384183084	Zinc knuckle
PF03453	-0.469255897483835	MoeA N-terminal region (domain I and II)
PF05681	-0.469272077086206	Fumarate hydratase (Fumerase)
PF05683	-0.469272077086206	Fumarase C-terminus
PF01535	-0.469611157135212	PPR repeat
PF00636	-0.469661606210695	Ribonuclease III domain
PF12738	-0.469661606210695	twin BRCT domain
PF06094	-0.469717471471383	Gamma-glutamyl cyclotransferase, AIG2-like
PF10332	-0.470212502090386	Protein of unknown function (DUF2418)
PF16189	-0.470518532650097	Creatinase/Prolidase N-terminal domain
PF01028	-0.470716284905344	Eukaryotic DNA topoisomerase I, catalytic core
PF09444	-0.470790312521383	MRC1-like domain
PF10338	-0.470790312521383	Protein of unknown function (DUF2423)
PF08634	-0.470839452093174	Mitochondrial protein Pet127
PF12246	-0.470839452093174	Temperature dependent protein affecting M2 dsRNA replication
PF12247	-0.470839452093174	Temperature dependent protein affecting M2 dsRNA replication
PF13945	-0.470839452093174	Salt tolerance down-regulator
PF08650	-0.470931832655408	DASH complex subunit Dad4
PF06705	-0.471138991672542	SF-assemblin/beta giardin
PF08118	-0.471152927094567	Yeast mitochondrial distribution and morphology (MDM) proteins
PF01165	-0.471259882214968	Ribosomal protein S21
PF10615	-0.47147407392259	Protein of unknown function (DUF2470)
PF04376	-0.471752251171772	Arginine-tRNA-protein transferase, N terminus
PF18785	-0.472076583734942	Invertebrate-AID/APOBEC-deaminase
PF06212	-0.472249785342433	GRIM-19 protein
PF09440	-0.472355037114515	eIF3 subunit 6 N terminal domain
PF11397	-0.472488554129677	Glycosyltransferase (GlcNAc)
PF06628	-0.472577538672422	Catalase-related immune-responsive
PF13561	-0.472891559713056	Enoyl-(Acyl carrier protein) reductase
PF03749	-0.473809174874717	Sugar fermentation stimulation protein RE domain
PF01408	-0.474596967911178	Oxidoreductase family, NAD-binding Rossmann fold
PF07967	-0.474635064228849	C3HC zinc finger-like
PF03595	-0.474705887669834	Voltage-dependent anion channel
PF00698	-0.474934999683938	Acyl transferase domain
PF09801	-0.475195364148976	Integral membrane protein S linking to the trans Golgi network
PF01020	-0.475446060744705	Ribosomal L40e family
PF01593	-0.475462339031262	Flavin containing amine oxidoreductase
PF13432	-0.47579192612334	Tetratricopeptide repeat
PF13193	-0.476780687399573	AMP-binding enzyme C-terminal domain
PF02201	-0.477308026746897	SWIB/MDM2 domain
PF07534	-0.477835366094222	TLD
PF16190	-0.478099035767884	Ubiquitin-activating enzyme E1 FCCH domain
PF08627	-0.478255969345436	CRT-like, chloroquine-resistance transporter-like
PF13329	-0.478757541728403	Autophagy-related protein 2 CAD motif
PF02803	-0.478758209952039	Thiolase, C-terminal domain
PF13380	-0.47902720806805	CoA binding domain
PF00391	-0.479356420264316	PEP-utilising enzyme, mobile domain
PF08640	-0.479403713858563	U3 small nucleolar RNA-associated protein 6
PF14881	-0.479674058798417	Tubulin domain
PF10607	-0.479876117597169	CTLH/CRA C-terminal to LisH motif domain
PF02799	-0.479878806065103	Myristoyl-CoA:protein N-myristoyltransferase, C-terminal domain
PF04109	-0.479944723483519	Autophagy protein Apg9
PF02037	-0.480208393157181	SAP domain
PF18376	-0.480234764473374	Mevalonate 5-diphosphate decarboxylase C-terminal domain
PF04179	-0.480402852513728	Rit1 DUSP-like domain
PF12689	-0.480600265332297	Acid Phosphatase
PF02812	-0.481197154433414	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PF15630	-0.481654521381937	CENP-S protein
PF02792	-0.481938120412063	Mago nashi protein
PF01532	-0.482317750546478	Glycosyl hydrolase family 47
PF00889	-0.482410756128959	Elongation factor TS
PF16653	-0.482579087898239	Saccharopine dehydrogenase C-terminal domain
PF02269	-0.482630276104079	Transcription initiation factor IID, 18kD subunit
PF03669	-0.482907742348134	Uncharacterised protein family (UPF0139)
PF00459	-0.483438346659542	Inositol monophosphatase family
PF08648	-0.483795478091603	U4/U6.U5 small nuclear ribonucleoproteins
PF13091	-0.483899768588451	PLD-like domain
PF10531	-0.484392597039331	SLBB domain
PF10255	-0.484754649360075	RNA polymerase I-associated factor PAF67
PF06101	-0.485723157467906	Vacuolar protein sorting-associated protein 62
PF08553	-0.485838578257926	VID27 C-terminal WD40-like domain
PF08457	-0.486044476960358	Sfi1 spindle body protein
PF01699	-0.486140960814579	Sodium/calcium exchanger protein
PF08719	-0.486157614674943	Domain of unknown function (DUF1768)
PF07522	-0.486404630488241	DNA repair metallo-beta-lactamase
PF07103	-0.486620993327167	Protein of unknown function (DUF1365)
PF12014	-0.486662173067653	Domain of unknown function (DUF3506)
PF12460	-0.487304309527187	RNAPII transcription regulator C-terminal
PF02359	-0.487525226601305	Cell division protein 48 (CDC48), N-terminal domain
PF01633	-0.487854813693383	Choline/ethanolamine kinase
PF08243	-0.487989245069119	SPT2 chromatin protein
PF12519	-0.488394052171215	Mitochondrial distribution and morphology protein 10
PF03198	-0.48855865689433	Glucanosyltransferase
PF10356	-0.488759773006174	Protein of unknown function (DUF2034)
PF00037	-0.488968042217051	4Fe-4S binding domain
PF17767	-0.488979148196584	Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain
PF08032	-0.489397524817178	RNA 2'-O ribose methyltransferase substrate binding
PF03467	-0.489782551588241	Smg-4/UPF3 family
PF07883	-0.490210750814238	Cupin domain
PF04115	-0.49042364813269	Ureidoglycolate lyase
PF01145	-0.490491510430005	SPFH domain / Band 7 family
PF07491	-0.49053224867938	Protein phosphatase inhibitor
PF02798	-0.490821097522082	Glutathione S-transferase, N-terminal domain
PF09325	-0.491546189124653	Vps5 C terminal like
PF05093	-0.491678023961484	Cytokine-induced anti-apoptosis inhibitor 1, Fe-S biogenesis
PF02685	-0.49182963911302	Glucokinase
PF01268	-0.491941693635146	Formate--tetrahydrofolate ligase
PF16916	-0.49212697301581	Dimerisation domain of Zinc Transporter
PF08653	-0.492637094960543	DASH complex subunit Dam1
PF08654	-0.492637094960543	DASH complex subunit Dad2
PF05206	-0.49305761710137	Methyltransferase TRM13
PF04614	-0.493061338577996	Pex19 protein family
PF13805	-0.493514143860643	Eisosome component PIL1
PF05001	-0.49368650084995	RNA polymerase Rpb1 C-terminal repeat
PF12330	-0.493985133606028	Haspin like kinase domain
PF03907	-0.494245585530562	Spo7-like protein
PF01966	-0.494634676563034	HD domain
PF05879	-0.494662772747367	Root hair defective 3 GTP-binding protein (RHD3)
PF06415	-0.495129550101602	BPG-independent PGAM N-terminus (iPGM_N)
PF04869	-0.49516836542876	Uso1 / p115 like vesicle tethering protein, head region
PF06775	-0.495202949498152	Putative adipose-regulatory protein (Seipin)
PF09796	-0.495290502201874	Ubiquinol-cytochrome-c reductase complex subunit (QCR10)
PF13603	-0.49540208519153	Leucyl-tRNA synthetase, Domain 2
PF09949	-0.495535493018777	Uncharacterized conserved protein (DUF2183)
PF18402	-0.496011952816382	Thioredoxin-like domain
PF01321	-0.496489995505818	Creatinase/Prolidase N-terminal domain
PF04987	-0.496819126557531	Phosphatidylinositolglycan class N (PIG-N)
PF10419	-0.496950336736727	TFIIIC subunit triple barrel domain
PF12821	-0.49711910637667	Threonine/Serine exporter, ThrE
PF09729	-0.497275843877367	Gti1/Pac2 family
PF03643	-0.497412839363636	Vacuolar protein sorting-associated protein 26
PF10307	-0.498533093413368	HAD domain family 1 in Swiss Army Knife RNA repair proteins
PF08213	-0.498927375199013	Mitochondrial domain of unknown function (DUF1713)
PF07798	-0.499125913748635	Protein of unknown function (DUF1640)
PF00403	-0.499390361916102	Heavy-metal-associated domain
PF13041	-0.499637105202286	PPR repeat family
PF14031	-0.499640908186184	Putative serine dehydratase domain
PF08265	-0.500775040673391	YL1 nuclear protein C-terminal domain
PF08550	-0.500969989377967	Fungal protein of unknown function (DUF1752)
PF10203	-0.501187953435314	Cytochrome c oxidase assembly protein PET191
PF00370	-0.501499719305399	FGGY family of carbohydrate kinases, N-terminal domain
PF04468	-0.501513439013886	PSP1 C-terminal conserved region
PF08649	-0.502147463589125	DASH complex subunit Dad1
PF04064	-0.502490023689396	Domain of unknown function (DUF384)
PF13532	-0.502702791172533	2OG-Fe(II) oxygenase superfamily
PF18595	-0.50297944014792	Designed helical repeat protein 10 domain
PF04921	-0.503313463850785	XAP5, circadian clock regulator
PF11923	-0.503313463850785	NFACT protein C-terminal domain
PF03917	-0.503658625223412	Eukaryotic glutathione synthase, ATP binding domain
PF01644	-0.503766028325388	Chitin synthase
PF01233	-0.504268250878852	Myristoyl-CoA:protein N-myristoyltransferase, N-terminal domain
PF01119	-0.504597837970929	DNA mismatch repair protein, C-terminal domain
PF10417	-0.504663755389345	C-terminal domain of 1-Cys peroxiredoxin
PF01115	-0.504698185813429	F-actin capping protein, beta subunit
PF05700	-0.504798654672479	Breast carcinoma amplified sequence 2 (BCAS2)
PF00962	-0.505454764410331	Adenosine/AMP deaminase
PF03398	-0.50558729850978	Regulator of Vps4 activity in the MVB pathway
PF05637	-0.505769572653318	galactosyl transferase GMA12/MNN10 family
PF08214	-0.505784351502409	Histone acetylation protein
PF16491	-0.505786181641222	CAAX prenyl protease N-terminal, five membrane helices
PF14523	-0.505850268920825	Syntaxin-like protein
PF03232	-0.50605948284413	Ubiquinone biosynthesis protein COQ7
PF00566	-0.506377608268149	Rab-GTPase-TBC domain
PF03501	-0.506377608268149	Plectin/S10 domain
PF03454	-0.506445573052005	MoeA C-terminal region (domain IV)
PF05676	-0.506610420904701	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)
PF00199	-0.506921644914343	Catalase
PF00871	-0.507400810069675	Acetokinase family
PF08825	-0.508028112437884	E2 binding domain
PF06487	-0.508224342705946	Sin3 associated polypeptide p18 (SAP18)
PF05088	-0.50871770843994	Bacterial NAD-glutamate dehydrogenase
PF05383	-0.50960756177051	La domain
PF16399	-0.50974253010592	Intron-binding protein aquarius N-terminus
PF12814	-0.510058733745136	Meiotic cell cortex C-terminal pleckstrin homology
PF03332	-0.510068983699419	Eukaryotic phosphomannomutase
PF02458	-0.510315772782152	Transferase family
PF07019	-0.510333978062878	Rab5-interacting protein (Rab5ip)
PF12108	-0.510471290802341	Splicing factor SF3a60 binding domain
PF16870	-0.510530405628328	2-oxoglutarate dehydrogenase C-terminal
PF12359	-0.51093272060899	Protein of unknown function (DUF3645)
PF01868	-0.511130899654651	Domain of unknown function UPF0086
PF01679	-0.511138904079599	Proteolipid membrane potential modulator
PF08613	-0.511276590914688	Cyclin
PF08407	-0.511457112727303	Chitin synthase N-terminal
PF00249	-0.511914671415054	Myb-like DNA-binding domain
PF08244	-0.512287451493728	Glycosyl hydrolases family 32 C terminal
PF14938	-0.512310175925547	Soluble NSF attachment protein, SNAP
PF12340	-0.513117687768625	Protein of unknown function (DUF3638)
PF18401	-0.513151046142485	Thioredoxin-like domain
PF04515	-0.513364854620196	Plasma-membrane choline transporter
PF07985	-0.513439530637734	SRR1
PF01474	-0.513649113355347	Class-II DAHP synthetase family
PF03641	-0.513876056998951	Possible lysine decarboxylase
PF11712	-0.514848616594325	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF11942	-0.515244577845311	Spt5 transcription elongation factor, acidic N-terminal
PF17683	-0.51524844838596	TFIIF, beta subunit N-terminus
PF01564	-0.515276459754246	Spermine/spermidine synthase domain
PF01430	-0.515321981361082	Hsp33 protein
PF06463	-0.5154762142454	Molybdenum Cofactor Synthesis C
PF09802	-0.51547745230103	Preprotein translocase subunit Sec66
PF12929	-0.516089243105728	Stretch-activated Ca2+-permeable channel component
PF05191	-0.516199303612064	Adenylate kinase, active site lid
PF18564	-0.516745442183918	Glycoside hydrolase family 5 C-terminal domain
PF11326	-0.516795844664955	Protein of unknown function (DUF3128)
PF04446	-0.516828422849254	tRNAHis guanylyltransferase
PF17215	-0.517259592188848	S1 domain
PF14700	-0.517424440041544	DNA-directed RNA polymerase N-terminal
PF04756	-0.517451734561959	OST3 / OST6 family, transporter family
PF01417	-0.518308661001361	ENTH domain
PF01776	-0.518440495838192	Ribosomal L22e protein family
PF00368	-0.518772519490607	Hydroxymethylglutaryl-coenzyme A reductase
PF16124	-0.518967835185516	RecQ zinc-binding
PF09382	-0.51914972880662	RQC domain
PF06331	-0.519699141918901	Transcription factor TFIIH complex subunit Tfb5
PF00753	-0.519758844206503	Metallo-beta-lactamase superfamily
PF04658	-0.519890679043334	TAFII55 protein conserved region
PF06978	-0.520091041588689	Ribonucleases P/MRP protein subunit POP1
PF03061	-0.520154348716996	Thioesterase superfamily
PF00172	-0.520586828749845	Fungal Zn(2)-Cys(6) binuclear cluster domain
PF12298	-0.52071532614969	Eukaryotic mitochondrial regulator protein
PF04424	-0.520754366665999	MINDY deubiquitinase
PF04057	-0.521248910224087	Replication factor-A protein 1, N-terminal domain
PF04752	-0.521340862248476	ChaC-like protein
PF00654	-0.5218682015958	Voltage gated chloride channel
PF00789	-0.521934119014215	UBX domain
PF00485	-0.522659210616786	Phosphoribulokinase / Uridine kinase family
PF14732	-0.52306223660374	Ubiquitin/SUMO-activating enzyme ubiquitin-like domain
PF06420	-0.523251424450645	Mitochondrial genome maintenance MGM101
PF10197	-0.523318384800942	N-terminal domain of CBF1 interacting co-repressor CIR
PF03404	-0.523387346833896	Mo-co oxidoreductase dimerisation domain
PF06738	-0.523850385996947	Putative threonine/serine exporter
PF17846	-0.524125194045148	Xrn1 helical domain
PF08574	-0.524748616818407	Transcription factor Iwr1
PF18404	-0.524900402842914	Glucosyltransferase 24
PF06999	-0.52499629553551	Sucrase/ferredoxin-like
PF16191	-0.525164072516577	Ubiquitin-activating enzyme E1 four-helix bundle
PF02800	-0.525361824771823	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF01459	-0.52555957702707	Eukaryotic porin
PF11976	-0.525757329282316	Ubiquitin-2 like Rad60 SUMO-like
PF03639	-0.526047193973388	Glycosyl hydrolase family 81 N-terminal domain
PF17652	-0.526047193973388	Glycosyl hydrolase family 81 C-terminal domain
PF09511	-0.526223882176658	RNA ligase
PF04108	-0.526683330438896	Autophagy protein Apg17
PF01678	-0.527553655370596	Diaminopimelate epimerase
PF11919	-0.527579067767605	Domain of unknown function (DUF3437)
PF08571	-0.528182662637002	Yos1-like
PF10104	-0.528300691333905	Di-sulfide bridge nucleocytoplasmic transport domain
PF13423	-0.529105234741493	Ubiquitin carboxyl-terminal hydrolase
PF14226	-0.529374219789872	non-haem dioxygenase in morphine synthesis N-terminal
