ann_term	CC	annotation
PF17851	0.911854565245835	Beta xylosidase C-terminal Concanavalin A-like domain
PF09184	0.911969192460546	PPP4R2
PF05438	0.91207011879432	Thyrotropin-releasing hormone (TRH)
PF10339	0.912087900914323	Yeast-specific zinc responsive
PF11374	0.912103344117621	Protein of unknown function (DUF3176)
PF04420	0.912237914844019	CHD5-like protein
PF00652	0.912306693406537	Ricin-type beta-trefoil lectin domain
PF01328	0.912666781094595	Peroxidase, family 2
PF06101	0.91270787848772	Vacuolar protein sorting-associated protein 62
PF01592	0.913168899922976	NifU-like N terminal domain
PF09382	0.913239395978186	RQC domain
PF11891	0.913252157618914	Protein RETICULATA-related
PF05742	0.913293425273105	Transport and Golgi organisation 2
PF12859	0.913402955323423	Anaphase-promoting complex subunit 1
PF02121	0.913514698755282	Phosphatidylinositol transfer protein
PF08806	0.913524531058979	Sep15/SelM redox domain
PF15073	0.913594448691421	Spermatogenesis-associated protein 48
PF02789	0.913681298045673	Cytosol aminopeptidase family, N-terminal domain
PF12550	0.913879025394585	Transcriptional activator of glycolytic enzymes
PF14736	0.913918110297179	Protein N-terminal asparagine amidohydrolase
PF02891	0.914109379865154	MIZ/SP-RING zinc finger
PF00162	0.91450048595289	Phosphoglycerate kinase
PF05434	0.914945843477091	TMEM9
PF14696	0.915026704484461	Hydroxyphenylpyruvate dioxygenase, HPPD, N-terminal
PF00399	0.91505054847633	Yeast PIR protein repeat
PF15402	0.91507736433922	N-terminus of kinetochore NMS complex subunit Spc7
PF13535	0.915294514278442	ATP-grasp domain
PF01285	0.915298860828142	TEA/ATTS domain
PF00754	0.915436011312241	F5/8 type C domain
PF15926	0.916086579552811	E3 ubiquitin-protein ligase RNF220
PF13185	0.916113498880779	GAF domain
PF05005	0.916290334871257	Janus/Ocnus family (Ocnus)
PF05712	0.916517096278348	MRG
PF05821	0.91656639476367	NADH-ubiquinone oxidoreductase ASHI subunit (CI-ASHI or NDUFB8)
PF05051	0.916590492027776	Cytochrome C oxidase copper chaperone (COX17)
PF00447	0.916690920896754	HSF-type DNA-binding
PF17827	0.916701867238314	PrmC N-terminal domain
PF08214	0.916729164270487	Histone acetylation protein
PF00183	0.91696325854326	Hsp90 protein
PF15394	0.917031568370686	Domain of unknown function (DUF4616)
PF13843	0.917137770686606	Transposase IS4
PF15651	0.917197444277225	Salivary glad secreted protein domain toxin
PF06994	0.917306011807302	Involucrin
PF14931	0.917462135813938	Intraflagellar transport complex B, subunit 20
PF06859	0.91755416856217	Bicoid-interacting protein 3 (Bin3)
PF15508	0.917712332346862	beta subunit of N-acylethanolamine-hydrolyzing acid amidase
PF04826	0.917762399019175	Armadillo-like
PF01469	0.918337091329818	Pentapeptide repeats (8 copies)
PF02448	0.918337091329818	L71 family
PF02757	0.918337091329818	YLP motif
PF03082	0.918337091329818	Male accessory gland secretory protein
PF03768	0.918337091329818	Attacin, N-terminal region
PF03940	0.918337091329818	Male specific sperm protein
PF04624	0.918337091329818	Dec-1 repeat
PF04625	0.918337091329818	DEC-1 protein, N-terminal region
PF04626	0.918337091329818	Dec-1 protein, C terminal region
PF05387	0.918337091329818	Chorion family 3
PF05777	0.918337091329818	Drosophila accessory gland-specific peptide 26Ab (Acp26Ab)
PF05836	0.918337091329818	Chorion protein S16
PF06020	0.918337091329818	Drosophila roughex protein
PF06313	0.918337091329818	Drosophila ACP53EA protein
PF06756	0.918337091329818	Chorion protein S19 C-terminal
PF07240	0.918337091329818	Stress-inducible humoral factor Turandot
PF08088	0.918337091329818	Conotoxin I-superfamily
PF08105	0.918337091329818	Metchnikowin family
PF08138	0.918337091329818	Sex peptide (SP) family
PF10675	0.918337091329818	Protein of unknown function (DUF2489)
PF11078	0.918337091329818	Optomotor-blind protein N-terminal region
PF11619	0.918337091329818	Transcription factor P53 - C terminal domain
PF12302	0.918337091329818	Protein of unknown function (DUF3629)
PF13164	0.918337091329818	Diedel
PF15881	0.918337091329818	Domain of unknown function (DUF4734)
PF15934	0.918337091329818	Yuri gagarin
PF15957	0.918337091329818	Commissureless
PF15960	0.918337091329818	Domain of unknown function (DUF4763)
PF15972	0.918337091329818	Unpaired protein
PF15973	0.918337091329818	Domain of unknown function (DUF4766)
PF15989	0.918337091329818	Domain of unknown function (DUF4768)
PF15992	0.918337091329818	Domain of unknown function (DUF4769)
PF16007	0.918337091329818	Domain of unknown function (DUF4777)
PF16008	0.918337091329818	Domain of unknown function (DUF4778)
PF16032	0.918337091329818	Domain of unknown function (DUF4788)
PF16055	0.918337091329818	Domain of unknown function (DUF4798)
PF16072	0.918337091329818	Domain of unknown function (DUF4813)
PF17079	0.918337091329818	Male-specific protein scotti
PF18221	0.918337091329818	Mutator 2 Fork head associated domain
PF18245	0.918337091329818	5-3 exonuclease XRN1 DCP1-binding motif
PF02756	0.918337091329818	GYR motif
PF05306	0.918337091329818	Protein of unknown function (DUF733)
PF06382	0.918337091329818	Protamine and protamine like
PF06740	0.918337091329818	Protein of unknown function (DUF1213)
PF07054	0.918337091329818	Pericardin like repeat
PF08194	0.918337091329818	DIM protein
PF10542	0.918337091329818	Vitelline membrane cysteine-rich region
PF16012	0.918337091329818	Domain of unknown function (DUF4780)
PF14813	0.918363360844763	NADH dehydrogenase 1 beta subcomplex subunit 2
PF03105	0.918855765753374	SPX domain
PF15306	0.918863508438135	LIN37
PF18717	0.918892979465731	CxC4 like cysteine cluster associated with KDZ transposases
PF17652	0.91889916972926	Glycosyl hydrolase family 81 C-terminal domain
PF01903	0.919000476547129	CbiX
PF18110	0.919124896423792	BRCC36 C-terminal helical domain
PF01000	0.919265943590516	RNA polymerase Rpb3/RpoA insert domain
PF06957	0.919510447089607	Coatomer (COPI) alpha subunit C-terminus
PF02893	0.919575436985967	GRAM domain
PF15110	0.919701242853854	TMEM141 protein family
PF04515	0.919721540851581	Plasma-membrane choline transporter
PF15490	0.919773445097138	Telomere-capping, CST complex subunit
PF15692	0.91979874339741	NF-kappa-B-activating protein
PF13870	0.919820844865799	Domain of unknown function (DUF4201)
PF14492	0.919942644682645	Elongation Factor G, domain II
PF15862	0.920060309187735	Coilin N-terminus
PF09770	0.920192546917717	Topoisomerase II-associated protein PAT1
PF02836	0.920253571323852	Glycosyl hydrolases family 2, TIM barrel domain
PF03386	0.920341713945864	Early nodulin 93 ENOD93 protein
PF01925	0.920539514679595	Sulfite exporter TauE/SafE
PF14646	0.920657630637461	MYCBP-associated protein family
PF06985	0.920739968525108	Heterokaryon incompatibility protein (HET)
PF17779	0.920855173385228	NOD2 winged helix domain
PF06544	0.920976734451342	Protein of unknown function (DUF1115)
PF00724	0.921006281263634	NADH:flavin oxidoreductase / NADH oxidase family
PF15966	0.921038413625955	F-box
PF14484	0.92104652142839	Fish-specific NACHT associated domain
PF00965	0.921113279727409	Tissue inhibitor of metalloproteinase
PF14543	0.92120438471214	Xylanase inhibitor N-terminal
PF18517	0.921377834677928	Leucine zipper with capping helix domain
PF03103	0.921463782732254	Domain of unknown function (DUF243)
PF18554	0.921578070585281	PheRS DNA binding domain 2
PF14978	0.921796242116445	Mitochondrial ribosome protein 63
PF16026	0.921880018097426	Mitochondria-eating protein
PF11362	0.92201802429612	Protein of unknown function (DUF3161)
PF01019	0.92219566739545	Gamma-glutamyltranspeptidase
PF15866	0.922269353069976	Domain of unknown function (DUF4729)
PF10199	0.922324475393602	Alpha and gamma adaptin binding protein p34
PF00628	0.922339944289675	PHD-finger
PF09745	0.922349773205588	Coiled-coil domain-containing protein 55 (DUF2040)
PF08726	0.922535663315005	Ca2+ insensitive EF hand
PF01607	0.922573388422554	Chitin binding Peritrophin-A domain
PF13948	0.922753116900396	Domain of unknown function (DUF4215)
PF12838	0.922839721288821	4Fe-4S dicluster domain
PF14856	0.923259892674938	Pathogen effector; putative necrosis-inducing factor
PF06728	0.92345933046319	GPI transamidase subunit PIG-U
PF04286	0.923532668413328	Protein of unknown function (DUF445)
PF09271	0.923542044595101	LAG1, DNA binding
PF05705	0.923863883921957	Eukaryotic protein of unknown function (DUF829)
PF16042	0.923998230473287	Domain of unknown function (DUF4794)
PF07959	0.924005112143252	L-fucokinase
PF13450	0.92406077591171	NAD(P)-binding Rossmann-like domain
PF14676	0.924855655418984	FANCI solenoid 2
PF03935	0.925080404058311	Beta-glucan synthesis-associated protein (SKN1)
PF01269	0.925154821753072	Fibrillarin
PF05870	0.925201833673327	Phenolic acid decarboxylase (PAD)
PF14989	0.925289276088307	Coiled-coil domain containing 32
PF00982	0.925460436605753	Glycosyltransferase family 20
PF10615	0.925520571338548	Protein of unknown function (DUF2470)
PF02364	0.925603955590491	1,3-beta-glucan synthase component
PF08354	0.925759184191077	Domain of unknown function (DUF1729)
PF06991	0.926126555945516	Microfibril-associated/Pre-mRNA processing
PF15994	0.926298133606458	Domain of unknown function (DUF4770)
PF02541	0.92633026060116	Ppx/GppA phosphatase family
PF00726	0.926712396658514	Interleukin 10
PF03738	0.927067763012037	Glutathionylspermidine synthase preATP-grasp
PF04423	0.927079940548315	Rad50 zinc hook motif
PF00027	0.927201702514635	Cyclic nucleotide-binding domain
PF00246	0.927488904207589	Zinc carboxypeptidase
PF02041	0.927822407228378	Auxin binding protein
PF06333	0.927846057939813	Mediator complex subunit 13 C-terminal domain
PF10631	0.927890774546287	Protein of unknown function (DUF2477)
PF04502	0.927967504507631	Family of unknown function (DUF572)
PF15995	0.928282074680893	Domain of unknown function (DUF4771)
PF00481	0.928347738864069	Protein phosphatase 2C
PF13904	0.928356101604283	Domain of unknown function (DUF4207)
PF08127	0.928377437000684	Peptidase family C1 propeptide
PF10243	0.928469335581021	Microtubule-binding protein MIP-T3 CH-like domain
PF13462	0.928698553398225	Thioredoxin
PF03825	0.92875341991858	Nucleoside H+ symporter
PF15313	0.928809340692703	Hexamethylene bis-acetamide-inducible protein
PF03476	0.928963722717422	MOSC N-terminal beta barrel domain
PF01086	0.928986820803961	Clathrin light chain
PF12662	0.929027658617982	Complement Clr-like EGF-like
PF03279	0.929254773667073	Bacterial lipid A biosynthesis acyltransferase
PF12627	0.929401560949972	Probable RNA and SrmB- binding site of polymerase A
PF05608	0.929488141853923	Protein of unknown function (DUF778)
PF10156	0.929503688877907	Subunit 17 of Mediator complex
PF06602	0.929533675976576	Myotubularin-like phosphatase domain
PF00553	0.929639869851165	Cellulose binding domain
PF07966	0.929858136663344	A1 Propeptide
PF02765	0.930154470794887	Telomeric single stranded DNA binding POT1/CDC13
PF13365	0.930429693884249	Trypsin-like peptidase domain
PF14965	0.930587867557489	Negative regulator of p53/TP53
PF03881	0.930618047096487	Fructosamine kinase
PF14541	0.930665815488713	Xylanase inhibitor C-terminal
PF10458	0.930674270242969	Valyl tRNA synthetase tRNA binding arm
PF10276	0.930726783563108	Zinc-finger domain
PF00456	0.930956370675834	Transketolase, thiamine diphosphate binding domain
PF00907	0.930971061033877	T-box
PF09772	0.931249376096678	Transmembrane protein 26
PF15902	0.93135917236094	Sortilin, neurotensin receptor 3,
PF07814	0.931441981800893	Wings apart-like protein regulation of heterochromatin
PF18755	0.931500630880553	Restriction Enzyme Adenine Methylase Associated
PF12432	0.93153641751363	Protein of unknown function (DUF3677)
PF10988	0.931590253278411	Putative auto-transporter adhesin, head GIN domain
PF12481	0.931639681154522	Aluminium induced protein
PF15396	0.931818861341178	Protein Family FAM60A
PF08030	0.931941710943773	Ferric reductase NAD binding domain
PF06413	0.932053438675553	Neugrin
PF02943	0.932132793820729	Ferredoxin thioredoxin reductase catalytic beta chain
PF12808	0.932240475546595	Micro-tubular organiser Mto1 C-term Mto2-binding region
PF00882	0.93231572791946	Zinc dependent phospholipase C
PF03649	0.932579857247995	Uncharacterised protein family (UPF0014)
PF08186	0.932579857247995	Wound-inducible basic protein family
PF14829	0.932579857247995	Glycerol-3-phosphate acyltransferase N-terminal
PF16321	0.932579857247995	Sigma 54 modulation/S30EA ribosomal protein C terminus
PF12368	0.932679474105023	Rhodanase C-terminal
PF15721	0.932685471455033	Annexin-2 receptor
PF16087	0.932799772691022	Helix-turn-helix domain (DUF4817)
PF10211	0.932847993809998	Axonemal dynein light chain
PF09813	0.933009461206742	Coiled-coil domain-containing protein 56
PF18130	0.933012869881536	ATP-grasp N-terminal domain
PF01193	0.933056077359882	RNA polymerase Rpb3/Rpb11 dimerisation domain
PF03712	0.933122027422276	Copper type II ascorbate-dependent monooxygenase, C-terminal domain
PF04938	0.933413923550312	Survival motor neuron (SMN) interacting protein 1 (SIP1)
PF17051	0.933429262179116	Cytochrome C oxidase assembly factor 2
PF17237	0.933429262179116	Family of unknown function (DUF5310)
PF01365	0.933432006991617	RIH domain
PF00235	0.933668279431982	Profilin
PF03707	0.933964305470128	Bacterial signalling protein N terminal repeat
PF15502	0.934100657977582	M-phase-specific PLK1-interacting protein
PF03572	0.934142420881609	Peptidase family S41
PF15884	0.934578938565682	MICOS complex subunit MIC13, QIL1
PF08555	0.934949914346461	Eukaryotic family of unknown function (DUF1754)
PF08202	0.934975174113343	Mis12-Mtw1 protein family
PF01232	0.935012489859231	Mannitol dehydrogenase Rossmann domain
PF08125	0.935012489859231	Mannitol dehydrogenase C-terminal domain
PF11938	0.935272160833532	TLR4 regulator and MIR-interacting MSAP
PF01940	0.935437487941017	Integral membrane protein DUF92
PF06456	0.935700708977768	Arfaptin-like domain
PF06652	0.935836146345925	Methuselah N-terminus
PF00687	0.93585458885199	Ribosomal protein L1p/L10e family
PF01247	0.935967822937684	Ribosomal protein L35Ae
PF00261	0.936291563464428	Tropomyosin
PF00429	0.936410102157923	ENV polyprotein (coat polyprotein)
PF18051	0.936620740936191	26S proteasome non-ATPase regulatory subunit RPN1 C-terminal
PF00627	0.936730108462083	UBA/TS-N domain
PF02685	0.936786267033847	Glucokinase
PF08069	0.936886671407637	Ribosomal S13/S15 N-terminal domain
PF07787	0.936945261279243	Transmembrane protein 43
PF07831	0.936989408218218	Pyrimidine nucleoside phosphorylase C-terminal domain
PF05761	0.937025070794186	5' nucleotidase family
PF08666	0.937099213955186	SAF domain
PF04418	0.937266039031239	Domain of unknown function (DUF543)
PF16051	0.937363972052524	Domain of unknown function (DUF4797)
PF14909	0.9374590095158	Spermatogenesis-assoc protein 6
PF13402	0.93749789757802	Peptidase M60, enhancin and enhancin-like
PF17819	0.937518842166119	Family of unknown function (DUF5582)
PF03009	0.937648097014243	Glycerophosphoryl diester phosphodiesterase family
PF00385	0.937791941238935	Chromo (CHRromatin Organisation MOdifier) domain
PF00347	0.937809898114483	Ribosomal protein L6
PF15965	0.937894290119817	TRAF-like zinc-finger
PF07304	0.937927799276101	Steroid receptor RNA activator (SRA1)
PF00134	0.938108765325955	Cyclin, N-terminal domain
PF02055	0.938352512681164	Glycosyl hydrolase family 30 TIM-barrel domain
PF18368	0.938820001639582	Exo-beta-D-glucosaminidase Ig-fold domain
PF03522	0.938859705268677	Solute carrier family 12
PF15236	0.938986735670796	Coiled-coil domain-containing protein 66
PF12831	0.93912707128386	FAD dependent oxidoreductase
PF08123	0.9391354942861	Histone methylation protein DOT1
PF00807	0.939138625991752	Apidaecin
PF01372	0.939138625991752	Melittin
PF08026	0.939138625991752	Bee antimicrobial peptide
PF08257	0.939138625991752	Sulfakinin family
PF11671	0.939138625991752	Complementary sex determiner protein
PF17454	0.939138625991752	Honey bee toxin
PF17521	0.939138625991752	Honey bee peptides
PF17246	0.939289179740514	Cell division control protein 24, OB domain 1
PF08450	0.939393259553936	SMP-30/Gluconolactonase/LRE-like region
PF16020	0.939575374595558	Deltamethrin resistance
PF01447	0.939762891814552	Thermolysin metallopeptidase, catalytic domain
PF01989	0.939762891814552	Aconitase X swivel domain
PF02065	0.939762891814552	Melibiase
PF02333	0.939762891814552	Phytase
PF02805	0.939762891814552	Metal binding domain of Ada
PF02868	0.939762891814552	Thermolysin metallopeptidase, alpha-helical domain
PF03306	0.939762891814552	Alpha-acetolactate decarboxylase
PF03442	0.939762891814552	Carbohydrate binding domain X2
PF03475	0.939762891814552	3-alpha domain
PF03576	0.939762891814552	Peptidase family S58
PF04412	0.939762891814552	Protein of unknown function (DUF521)
PF05592	0.939762891814552	Bacterial alpha-L-rhamnosidase concanavalin-like domain
PF05933	0.939762891814552	Fungal ATP synthase protein 8 (A6L)
PF06013	0.939762891814552	Proteins of 100 residues with WXG
PF06089	0.939762891814552	L-asparaginase II
PF06100	0.939762891814552	MCRA family
PF06165	0.939762891814552	Glycosyltransferase family 36
PF06249	0.939762891814552	Ethanolamine utilisation protein EutQ
PF06330	0.939762891814552	Trichodiene synthase (TRI5)
PF06766	0.939762891814552	Fungal hydrophobin
PF07367	0.939762891814552	Fungal fruit body lectin
PF07573	0.939762891814552	Nitrogen regulatory protein AreA N terminus
PF07632	0.939762891814552	Protein of unknown function (DUF1593)
PF08493	0.939762891814552	Aflatoxin regulatory protein
PF08531	0.939762891814552	Alpha-L-rhamnosidase N-terminal domain
PF09421	0.939762891814552	Frequency clock protein
PF09488	0.939762891814552	Mannosyl-3-phosphoglycerate synthase (osmo_MPGsynth)
PF09849	0.939762891814552	Uncharacterized protein conserved in bacteria (DUF2076)
PF10014	0.939762891814552	2OG-Fe dioxygenase
PF11017	0.939762891814552	Protein of unknown function (DUF2855)
PF11327	0.939762891814552	Egh16-like virulence factor
PF11917	0.939762891814552	Protein of unknown function (DUF3435)
PF12200	0.939762891814552	Domain of unknown function (DUF3597)
PF12224	0.939762891814552	Putative amidoligase enzyme
PF12520	0.939762891814552	Protein of unknown function (DUF3723)
PF12868	0.939762891814552	Domain of unknwon function (DUF3824)
PF13298	0.939762891814552	DNA polymerase Ligase (LigD)
PF13427	0.939762891814552	Domain of unknown function (DUF4111)
PF13559	0.939762891814552	Domain of unknown function (DUF4129)
PF13810	0.939762891814552	Domain of unknown function (DUF4185)
PF13816	0.939762891814552	Haem-containing dehydratase
PF14022	0.939762891814552	Protein of unknown function (DUF4238)
PF14087	0.939762891814552	Domain of unknown function (DUF4267)
PF14269	0.939762891814552	Arylsulfotransferase (ASST)
PF14623	0.939762891814552	Hint-domain
PF15892	0.939762891814552	BNR repeat-containing family member
PF16155	0.939762891814552	Domain of unknown function (DUF4863)
PF16541	0.939762891814552	Alternaria alternata allergen 1
PF16628	0.939762891814552	Unstructured region on maltose acetyltransferase
PF16874	0.939762891814552	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.939762891814552	Glycosyl hydrolase family 36 N-terminal domain
PF17017	0.939762891814552	Aberrant zinc-finger
PF17043	0.939762891814552	Mating type protein 1-1-2 of unknown function
PF17046	0.939762891814552	SesB domain on fungal death-pathway protein
PF17100	0.939762891814552	N-terminal domain of NWD NACHT-NTPase
PF17107	0.939762891814552	N-terminal domain on NACHT_NTPase and P-loop NTPases
PF17109	0.939762891814552	fungal STAND N-terminal Goodbye domain
PF17167	0.939762891814552	Glycosyl hydrolase 36 superfamily, catalytic domain
PF17186	0.939762891814552	Lipocalin-like domain
PF17304	0.939762891814552	Family of unknown function (DUF5353)
PF18056	0.939762891814552	Penicillin Binding Protein 3 Domain
PF18120	0.939762891814552	Domain of unknown function (DUF5597)
PF18313	0.939762891814552	Thiolase-like protein type 1 additional C-terminal domain
PF18370	0.939762891814552	Rhamnogalacturonan I lyases beta-sheet domain
PF18558	0.939762891814552	Helix-turn-helix domain
PF18566	0.939762891814552	Linalool dehydratase/isomerase
PF18600	0.939762891814552	MCSS domain
PF18601	0.939762891814552	EZH2 N-terminal domain
PF18637	0.939762891814552	Aldos-2-ulose dehydratase/isomerase (AUDH) Cupin domain
PF03721	0.939811355002796	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF14949	0.939816728460866	ARF7 effector protein C-terminus
PF05267	0.939992950241944	Protein of unknown function (DUF725)
PF07248	0.939992950241944	Protein of unknown function (DUF1431)
PF02009	0.940182372516919	Rifin
PF03842	0.940182372516919	Silicon transporter
PF18775	0.940182372516919	APOBEC4
PF11437	0.940182372516919	Vanadium-binding protein 2
PF00154	0.940197239962085	recA bacterial DNA recombination protein
PF00732	0.940242985099561	GMC oxidoreductase
PF00067	0.94046074265062	Cytochrome P450
PF03962	0.940508782487699	Mnd1 HTH domain
PF02452	0.9405294047479	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF01284	0.940574680969328	Membrane-associating domain
PF14833	0.940825771865298	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase
PF14953	0.940854476303392	Domain of unknown function (DUF4504)
PF01251	0.941014221679207	Ribosomal protein S7e
PF15348	0.941168675879223	Gemini of Cajal bodies-associated protein 8
PF13774	0.94169463505476	Regulated-SNARE-like domain
PF00352	0.941710677738478	Transcription factor TFIID (or TATA-binding protein, TBP)
PF17381	0.941713959559156	Seminal vesicle secretory proteins 4/5/6
PF01417	0.94194868140732	ENTH domain
PF15335	0.942082427223691	Caspase activity and apoptosis inhibitor 1
PF02714	0.942109562914414	Calcium-dependent channel, 7TM region, putative phosphate
PF05719	0.942239861101574	Golgi phosphoprotein 3 (GPP34)
PF12366	0.942386355087724	Cancer susceptibility candidate 1
PF10239	0.942479840433856	Protein of unknown function (DUF2465)
PF09169	0.942482200089449	BRCA2, helical
PF12070	0.942546578723467	Protein SCAI
PF13558	0.942637717740023	Putative exonuclease SbcCD, C subunit
PF06446	0.942683035410585	Hepcidin
PF00062	0.942745644515738	C-type lysozyme/alpha-lactalbumin family
PF00775	0.942884075922222	Dioxygenase
PF17189	0.942919487965658	Glycosyl hydrolase family 30 beta sandwich domain
PF18399	0.943171606900185	Clip-domain serine protease homolog Scarface
PF12885	0.943233095652059	Transducer of regulated CREB activity middle domain
PF06372	0.943242631970679	Gemin6 protein
PF08567	0.943362988624767	TFIIH p62 subunit, N-terminal domain
PF04749	0.943465220218886	PLAC8 family
PF08448	0.943467456290339	PAS fold
PF13632	0.943521901899656	Glycosyl transferase family group 2
PF01852	0.943535674118816	START domain
PF08302	0.943682544581223	Fungal tRNA ligase phosphodiesterase domain
PF16794	0.943875666379844	Fibronectin-III type domain
PF12933	0.944145266743916	FTO catalytic domain
PF14031	0.944293587554785	Putative serine dehydratase domain
PF14027	0.944348262821963	Questin oxidase-like
PF01103	0.944448618089466	Surface antigen
PF05496	0.944492445817162	Holliday junction DNA helicase RuvB P-loop domain
PF17814	0.94466774290201	LisH-like dimerisation domain
PF09429	0.944670331356066	WW domain binding protein 11
PF13173	0.944840950101313	AAA domain
PF05391	0.944959779198186	Lsm interaction motif
PF06936	0.94502019682457	Selenoprotein S (SelS)
PF17069	0.945092116364308	Arginine/Serine-Rich protein 1
PF01244	0.945162262597124	Membrane dipeptidase (Peptidase family M19)
PF15383	0.945194168306815	Transmembrane protein 237
PF13578	0.945207545087151	Methyltransferase domain
PF01753	0.945375951313078	MYND finger
PF14700	0.945444586294461	DNA-directed RNA polymerase N-terminal
PF15393	0.945483028991715	Domain of unknown function (DUF4615)
PF01182	0.945528750125364	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF10152	0.945699532471397	Subunit CCDC53 of WASH complex
PF06109	0.945918074816137	Haemolysin E (HlyE)
PF03092	0.945948921848378	BT1 family
PF11635	0.946074201402687	Mediator complex subunit 16
PF04857	0.946130638480091	CAF1 family ribonuclease
PF14570	0.946281687822262	RING/Ubox like zinc-binding domain
PF01157	0.946399458533993	Ribosomal protein L21e
PF03635	0.946558042268483	Vacuolar protein sorting-associated protein 35
PF08704	0.946561933626284	tRNA methyltransferase complex GCD14 subunit
PF00238	0.946615013643144	Ribosomal protein L14p/L23e
PF00862	0.946649204831162	Sucrose synthase
PF00810	0.947024853796234	ER lumen protein retaining receptor
PF18107	0.947253386505463	Fission yeast centromere protein N-terminal domain
PF09111	0.947359230054411	SLIDE
PF03175	0.947450962496942	DNA polymerase type B, organellar and viral
PF14688	0.947538018231086	Domain of unknown function (DUF4461)
PF12416	0.947856309773729	Cep120 protein
PF13679	0.9479822202922	Methyltransferase domain
PF14938	0.948042177259211	Soluble NSF attachment protein, SNAP
PF09235	0.94825999182809	Ste50p, sterile alpha motif
PF13017	0.948332586061089	piRNA pathway germ-plasm component
PF15346	0.948395432900188	Arginine and glutamate-rich 1
PF04425	0.948794163119408	Bul1 N terminus
PF04426	0.948794163119408	Bul1 C terminus
PF05204	0.948794163119408	Homing endonuclease
PF08731	0.948794163119408	Transcription factor AFT
PF15253	0.948844064852737	SCL-interrupting locus protein N-terminus
PF07163	0.948879581153439	Pex26 protein
PF06399	0.948960106864135	GTP cyclohydrolase I feedback regulatory protein (GFRP)
PF13489	0.949041928606711	Methyltransferase domain
PF09753	0.949250648323314	Membrane fusion protein Use1
PF03124	0.949345650208326	EXS family
PF00616	0.949347188445741	GTPase-activator protein for Ras-like GTPase
PF03031	0.949454509037213	NLI interacting factor-like phosphatase
PF05348	0.949506159007862	Proteasome maturation factor UMP1
PF01369	0.949625377184299	Sec7 domain
PF03083	0.949660548305601	Sugar efflux transporter for intercellular exchange
PF14846	0.949696468089479	Domain of unknown function (DUF4485)
PF03764	0.94984239036359	Elongation factor G, domain IV
PF11626	0.949883666918463	TRF2-interacting telomeric protein/Rap1 - C terminal domain
PF08631	0.949905430442184	Meiosis protein SPO22/ZIP4 like
PF16013	0.95000438652618	Domain of unknown function (DUF4781)
PF15927	0.950138438329096	Cancer susceptibility candidate 1 N-terminus
PF13417	0.950160738467605	Glutathione S-transferase, N-terminal domain
PF16470	0.950261506625781	Peptidase S8 pro-domain
PF13815	0.950262181963591	Iguana/Dzip1-like DAZ-interacting protein N-terminal
PF16062	0.950507024575172	Domain of unknown function (DUF4804)
PF08509	0.95055345344516	Adenylate cyclase G-alpha binding domain
PF14831	0.95055345344516	Domain of unknown function (DUF4484)
PF13371	0.950574144730155	Tetratricopeptide repeat
PF03567	0.950637353765079	Sulfotransferase family
PF11901	0.950874687029635	Protein of unknown function (DUF3421)
PF17390	0.951250718840751	Bacterial alpha-L-rhamnosidase C-terminal domain
PF10505	0.951282875296636	NMDA receptor-regulated gene protein 2 C-terminus
PF01822	0.951436943455851	WSC domain
PF17245	0.951491977727003	Cell division control protein 24, OB domain 2
PF14778	0.951496229804847	Olfactory receptor 4-like
PF07904	0.95194622266748	Chromatin modification-related protein EAF7
PF00224	0.951990190734955	Pyruvate kinase, barrel domain
PF00204	0.952193936877445	DNA gyrase B
PF03227	0.952220517645094	Gamma interferon inducible lysosomal thiol reductase (GILT)
PF12372	0.952365596946663	Huntingtin protein region
PF16696	0.9523956122639	Zinc finger FYVE domain-containing protein 21 C-terminus
PF09787	0.952862045720297	Golgin subfamily A member 5
PF02229	0.953023187381434	Transcriptional Coactivator p15 (PC4)
PF05250	0.953509735952651	Uncharacterised protein family (UPF0193)
PF06831	0.953516457633898	Formamidopyrimidine-DNA glycosylase H2TH domain
PF07816	0.953553132763135	Protein of unknown function (DUF1645)
PF13884	0.95356723939285	Chaperone of endosialidase
PF00439	0.953671388527162	Bromodomain
PF13842	0.953735431292483	DDE_Tnp_1-like zinc-ribbon
PF11568	0.953811817589124	Mediator complex subunit 29
PF06080	0.953832477966412	Protein of unknown function (DUF938)
PF08783	0.953977396710028	DWNN domain
PF00669	0.954677984258953	Bacterial flagellin N-terminal helical region
PF15000	0.954683622946539	Tumour suppressor candidate 2
PF09103	0.954711266605955	BRCA2, oligonucleotide/oligosaccharide-binding, domain 1
PF16117	0.954742382845038	Domain of unknown function (DUF4833)
PF09767	0.954817700386594	Predicted membrane protein (DUF2053)
PF16860	0.954902060930181	CHCH-CHCH-like Cx9C, IMS import disulfide relay-system,
PF01783	0.955028963986933	Ribosomal L32p protein family
PF14249	0.955158055895687	Tocopherol cyclase
PF01557	0.955374585309151	Fumarylacetoacetate (FAA) hydrolase family
PF03919	0.955484283437773	mRNA capping enzyme, C-terminal domain
PF10417	0.955522910281037	C-terminal domain of 1-Cys peroxiredoxin
