ann_term	CC	annotation
PF01106	-0.471558662297509	NifU-like domain
PF09751	-0.471777365991765	Nuclear protein Es2
PF01730	-0.471954235942689	UreF
PF09597	-0.472049932729436	IGR protein motif
PF08207	-0.472112368366043	Elongation factor P (EF-P) KOW-like domain
PF00588	-0.472263928490537	SpoU rRNA Methylase family
PF02668	-0.472319862112693	Taurine catabolism dioxygenase TauD, TfdA family
PF01756	-0.472350799492389	Acyl-CoA oxidase
PF04180	-0.472458317616958	Low temperature viability protein
PF05997	-0.472498793132195	Nucleolar protein,Nop52
PF18564	-0.472553269637501	Glycoside hydrolase family 5 C-terminal domain
PF02784	-0.472696595950047	Pyridoxal-dependent decarboxylase, pyridoxal binding domain
PF04851	-0.472791736668295	Type III restriction enzyme, res subunit
PF17951	-0.473104742237191	Fatty acid synthase meander beta sheet domain
PF13500	-0.473139656191765	AAA domain
PF01025	-0.473184198151585	GrpE
PF08574	-0.473251803095926	Transcription factor Iwr1
PF02417	-0.473483185382705	Chromate transporter
PF14327	-0.473723406810449	Hinge domain of cleavage stimulation factor subunit 2
PF01248	-0.47380458821194	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family
PF05191	-0.473960630680239	Adenylate kinase, active site lid
PF08511	-0.474212036747244	COQ9
PF14308	-0.474636921175013	X-domain of DnaJ-containing
PF13634	-0.47469413340134	Nucleoporin FG repeat region
PF12907	-0.474865222145519	Zinc-binding
PF03232	-0.475167024643885	Ubiquinone biosynthesis protein COQ7
PF02803	-0.475292563739933	Thiolase, C-terminal domain
PF02678	-0.475318325326123	Pirin
PF00547	-0.475701991393543	Urease, gamma subunit
PF13329	-0.476021550298251	Autophagy-related protein 2 CAD motif
PF10589	-0.47609155524772	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region
PF00268	-0.476202240884415	Ribonucleotide reductase, small chain
PF01781	-0.476241243450752	Ribosomal L38e protein family
PF03947	-0.476616226261891	Ribosomal Proteins L2, C-terminal domain
PF08243	-0.476954661646168	SPT2 chromatin protein
PF00485	-0.477022439567516	Phosphoribulokinase / Uridine kinase family
PF16399	-0.477844197510265	Intron-binding protein aquarius N-terminus
PF02966	-0.477941544360979	Mitosis protein DIM1
PF13844	-0.477945556265833	Glycosyl transferase family 41
PF02301	-0.478046426273325	HORMA domain
PF14138	-0.478116799719283	Cytochrome c oxidase assembly protein COX16
PF08642	-0.478547526954043	Histone deacetylation protein Rxt3
PF11976	-0.478979811372971	Ubiquitin-2 like Rad60 SUMO-like
PF00468	-0.479000988419714	Ribosomal protein L34
PF08652	-0.47904949206313	RAI1 like PD-(D/E)XK nuclease
PF08620	-0.47911479915383	RPAP1-like, C-terminal
PF00108	-0.479131076474822	Thiolase, N-terminal domain
PF01652	-0.479231276576715	Eukaryotic initiation factor 4E
PF03839	-0.479429243952372	Translocation protein Sec62
PF01597	-0.479435820290746	Glycine cleavage H-protein
PF02854	-0.479868248316123	MIF4G domain
PF08825	-0.479948300759321	E2 binding domain
PF00494	-0.480220338152678	Squalene/phytoene synthase
PF01729	-0.4805062904811	Quinolinate phosphoribosyl transferase, C-terminal domain
PF02749	-0.4805062904811	Quinolinate phosphoribosyl transferase, N-terminal domain
PF02537	-0.48101302204644	CrcB-like protein, Camphor Resistance (CrcB)
PF08583	-0.481039087434848	Cytochrome c oxidase biogenesis protein Cmc1 like
PF00637	-0.481371279605587	Region in Clathrin and VPS
PF12325	-0.481428949248064	TATA element modulatory factor 1 TATA binding
PF03835	-0.481574751696359	Rad4 transglutaminase-like domain
PF16561	-0.481600287137651	Glycogen recognition site of AMP-activated protein kinase
PF02184	-0.48160799697711	HAT (Half-A-TPR) repeat
PF12108	-0.481628636360418	Splicing factor SF3a60 binding domain
PF03810	-0.482032046808823	Importin-beta N-terminal domain
PF08030	-0.482096986487161	Ferric reductase NAD binding domain
PF02734	-0.482260644100266	DAK2 domain
PF02152	-0.482312433325577	Dihydroneopterin aldolase
PF10187	-0.482403280993007	N-terminal domain of NEFA-interacting nuclear protein NIP30
PF08648	-0.482581344191367	U4/U6.U5 small nuclear ribonucleoproteins
PF03404	-0.482785593196228	Mo-co oxidoreductase dimerisation domain
PF13432	-0.482805752867799	Tetratricopeptide repeat
PF11923	-0.482865054256303	NFACT protein C-terminal domain
PF01425	-0.483208147931204	Amidase
PF07819	-0.483776472590482	PGAP1-like protein
PF12327	-0.483795850260301	FtsZ family, C-terminal domain
PF14377	-0.483824789537139	Ubiquitin binding region
PF01169	-0.484190294905705	Uncharacterized protein family UPF0016
PF06487	-0.484209428990189	Sin3 associated polypeptide p18 (SAP18)
PF02969	-0.484232058452429	TATA box binding protein associated factor (TAF)
PF08438	-0.484519820430346	GTPase of unknown function C-terminal
PF00238	-0.48454655028061	Ribosomal protein L14p/L23e
PF08613	-0.484559658679257	Cyclin
PF08578	-0.484831963981797	Protein of unknown function (DUF1765)
PF13373	-0.484873035551513	DUF2407 C-terminal domain
PF07975	-0.484901095282247	TFIIH C1-like domain
PF01212	-0.485077302694311	Beta-eliminating lyase
PF13344	-0.485281688354501	Haloacid dehalogenase-like hydrolase
PF03485	-0.48544870855547	Arginyl tRNA synthetase N terminal domain
PF05786	-0.485664451472736	Condensin complex subunit 2
PF06814	-0.485791834603145	Lung seven transmembrane receptor
PF02330	-0.486166183010536	Mitochondrial glycoprotein
PF05091	-0.486256697477151	Eukaryotic translation initiation factor 3 subunit 7 (eIF-3)
PF16016	-0.48654785905643	VAD1 Analog of StAR-related lipid transfer domain
PF01490	-0.486552089175671	Transmembrane amino acid transporter protein
PF08626	-0.48678366409385	Transport protein Trs120 or TRAPPC9, TRAPP II complex subunit
PF01625	-0.486814955007771	Peptide methionine sulfoxide reductase
PF08320	-0.486828948202964	PIG-X / PBN1
PF07823	-0.486876072560121	Cyclic phosphodiesterase-like protein
PF08326	-0.486902128948905	Acetyl-CoA carboxylase, central region
PF13603	-0.487207229206726	Leucyl-tRNA synthetase, Domain 2
PF01925	-0.487328789577729	Sulfite exporter TauE/SafE
PF01779	-0.48774293023086	Ribosomal L29e protein family
PF14615	-0.487900520153587	Ribosome-assembly protein 3
PF01148	-0.48822580738956	Cytidylyltransferase family
PF02879	-0.488284102911795	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF18376	-0.488334827473823	Mevalonate 5-diphosphate decarboxylase C-terminal domain
PF03604	-0.4884114691884	DNA directed RNA polymerase, 7 kDa subunit
PF16656	-0.488436185436023	Purple acid Phosphatase, N-terminal domain
PF04884	-0.488501234680905	Vitamin B6 photo-protection and homoeostasis
PF01937	-0.488609544096771	Protein of unknown function DUF89
PF05057	-0.488715944651404	Putative serine esterase (DUF676)
PF02798	-0.488866201657984	Glutathione S-transferase, N-terminal domain
PF14732	-0.488945843099155	Ubiquitin/SUMO-activating enzyme ubiquitin-like domain
PF06415	-0.48897093485152	BPG-independent PGAM N-terminus (iPGM_N)
PF12066	-0.489021658697436	Domain of unknown function (DUF3546)
PF08022	-0.489768339743929	FAD-binding domain
PF10351	-0.489929443722852	Golgi-body localisation protein domain
PF01121	-0.489949064551462	Dephospho-CoA kinase
PF11942	-0.490043652700999	Spt5 transcription elongation factor, acidic N-terminal
PF04305	-0.490152572717785	Protein of unknown function (DUF455)
PF04934	-0.490230741503556	MED6 mediator sub complex component
PF00251	-0.490444057744809	Glycosyl hydrolases family 32 N-terminal domain
PF01699	-0.49049270347127	Sodium/calcium exchanger protein
PF00408	-0.490694500461633	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF05181	-0.490739041460316	XPA protein C-terminus
PF08288	-0.490792643328911	PIGA (GPI anchor biosynthesis)
PF01909	-0.490952922544333	Nucleotidyltransferase domain
PF08801	-0.49117946019058	Nup133 N terminal like
PF03647	-0.491222891629569	Transmembrane proteins 14C
PF01747	-0.491288311611503	ATP-sulfurylase
PF00444	-0.491359937612106	Ribosomal protein L36
PF02894	-0.491416321000821	Oxidoreductase family, C-terminal alpha/beta domain
PF02230	-0.491783540536659	Phospholipase/Carboxylesterase
PF07792	-0.491884592621993	Docking domain of Afi1 for Arf3 in vesicle trafficking
PF16653	-0.492056326080821	Saccharopine dehydrogenase C-terminal domain
PF10441	-0.492146541765809	Urb2/Npa2 family
PF07571	-0.492249961762862	TAF6 C-terminal HEAT repeat domain
PF10203	-0.493247836417113	Cytochrome c oxidase assembly protein PET191
PF13233	-0.493283502651951	Complex1_LYR-like
PF07934	-0.49365311232502	8-oxoguanine DNA glycosylase, N-terminal domain
PF04716	-0.493722096784691	ETC complex I subunit conserved region
PF00806	-0.493816047406968	Pumilio-family RNA binding repeat
PF14559	-0.493919194349415	Tetratricopeptide repeat
PF13423	-0.494151383783428	Ubiquitin carboxyl-terminal hydrolase
PF07967	-0.494290628734397	C3HC zinc finger-like
PF13472	-0.494315154021695	GDSL-like Lipase/Acylhydrolase family
PF00810	-0.494505776439778	ER lumen protein retaining receptor
PF14306	-0.494614478192114	PUA-like domain
PF13460	-0.495053240606467	NAD(P)H-binding
PF08367	-0.496018446170834	Peptidase M16C associated
PF00410	-0.496126685374558	Ribosomal protein S8
PF02567	-0.496202429758238	Phenazine biosynthesis-like protein
PF13418	-0.496230476586806	Galactose oxidase, central domain
PF00164	-0.496322380282377	Ribosomal protein S12/S23
PF01154	-0.496410519605804	Hydroxymethylglutaryl-coenzyme A synthase N terminal
PF08540	-0.496410519605804	Hydroxymethylglutaryl-coenzyme A synthase C terminal
PF08033	-0.496764486773488	Sec23/Sec24 beta-sandwich domain
PF02586	-0.497015301958827	SOS response associated peptidase (SRAP)
PF01090	-0.497048464058391	Ribosomal protein S19e
PF02775	-0.497105480507792	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF16113	-0.497315621929251	Enoyl-CoA hydratase/isomerase
PF07717	-0.49734484766112	Oligonucleotide/oligosaccharide-binding (OB)-fold
PF09805	-0.49738446948796	Nucleolar protein 12 (25kDa)
PF07491	-0.497447664259028	Protein phosphatase inhibitor
PF13806	-0.497581635214064	Rieske-like [2Fe-2S] domain
PF08244	-0.4975848327474	Glycosyl hydrolases family 32 C terminal
PF16573	-0.49778036826829	N-terminal beta-sandwich domain of polyadenylation factor
PF03162	-0.49791907236765	Tyrosine phosphatase family
PF16123	-0.497924622669477	Hydroxyacylglutathione hydrolase C-terminus
PF10998	-0.498089530249739	Protein of unknown function (DUF2838)
PF04258	-0.498152968644676	Signal peptide peptidase
PF12812	-0.498197700798023	PDZ-like domain
PF01035	-0.49824196915363	6-O-methylguanine DNA methyltransferase, DNA binding domain
PF00591	-0.498392871489804	Glycosyl transferase family, a/b domain
PF10366	-0.498723871548154	Vacuolar sorting protein 39 domain 1
PF01694	-0.498803750338378	Rhomboid family
PF12719	-0.499147480245413	Nuclear condensing complex subunits, C-term domain
PF05557	-0.499521857351357	Mitotic checkpoint protein
PF00501	-0.499670759133419	AMP-binding enzyme
PF05153	-0.500042418072108	Myo-inositol oxygenase
PF04992	-0.500194668108102	RNA polymerase Rpb1, domain 6
PF13193	-0.500221461787205	AMP-binding enzyme C-terminal domain
PF05216	-0.500256656540803	UNC-50 family
PF05023	-0.500732781015451	Phytochelatin synthase
PF16363	-0.500849325597358	GDP-mannose 4,6 dehydratase
PF14833	-0.501082485932259	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase
PF00278	-0.501363943612329	Pyridoxal-dependent decarboxylase, C-terminal sheet domain
PF00756	-0.501466706373245	Putative esterase
PF08524	-0.501506041651663	rRNA processing
PF02776	-0.501570350469838	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain
PF01300	-0.501709747070756	Telomere recombination
PF01096	-0.501984118178984	Transcription factor S-II (TFIIS)
PF01379	-0.502073684429955	Porphobilinogen deaminase, dipyromethane cofactor binding domain
PF10230	-0.502204099661734	Lipid-droplet associated hydrolase
PF06628	-0.502347958071849	Catalase-related immune-responsive
PF16507	-0.502493471491868	Proteasome-substrate-size regulator, mid region
PF11875	-0.502506750748936	Domain of unknown function (DUF3395)
PF08293	-0.502519415367833	Mitochondrial ribosomal subunit S27
PF18137	-0.502571390961668	Origin recognition complex winged helix C-terminal
PF01204	-0.502605386269587	Trehalase
PF00673	-0.502608887497829	ribosomal L5P family C-terminus
PF17767	-0.50266937580255	Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain
PF09468	-0.503231182234893	Ydr279p protein family (RNase H2 complex component) wHTH domain
PF01208	-0.503593928055376	Uroporphyrinogen decarboxylase (URO-D)
PF10032	-0.503832089680592	Phosphate transport (Pho88)
PF02900	-0.503906126328003	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF11326	-0.503939153512171	Protein of unknown function (DUF3128)
PF04055	-0.504014113365656	Radical SAM superfamily
PF08737	-0.504105288261797	Rgp1
PF04097	-0.504337087265251	Nup93/Nic96
PF03199	-0.504373028857821	Eukaryotic glutathione synthase
PF04758	-0.504516440034815	Ribosomal protein S30
PF09369	-0.504748753239325	Domain of unknown function (DUF1998)
PF02666	-0.504881386910597	Phosphatidylserine decarboxylase
PF08449	-0.504987579903301	UAA transporter family
PF17184	-0.505065188570266	Rit1 N-terminal domain
PF01194	-0.505070874028835	RNA polymerases N / 8 kDa subunit
PF01459	-0.505100131334748	Eukaryotic porin
PF09791	-0.505482598937729	Oxidoreductase-like protein, N-terminal
PF16898	-0.505736717916649	C-terminal associated domain of TOPRIM
PF10255	-0.505746163519995	RNA polymerase I-associated factor PAF67
PF02933	-0.505795329286199	Cell division protein 48 (CDC48), domain 2
PF12436	-0.505896349857486	ICP0-binding domain of Ubiquitin-specific protease 7
PF06624	-0.506358354759522	Ribosome associated membrane protein RAMP4
PF02517	-0.506386402733217	CPBP intramembrane metalloprotease
PF07985	-0.506414575194073	SRR1
PF16213	-0.506455145643586	Dimerisation and cyclophilin-binding domain of Mon2
PF12755	-0.50684603110973	Vacuolar 14 Fab1-binding region
PF02800	-0.50690080315418	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF01247	-0.506923293351717	Ribosomal protein L35Ae
PF06644	-0.507011504074398	ATP11 protein
PF01061	-0.507120660091652	ABC-2 type transporter
PF04108	-0.507658025116577	Autophagy protein Apg17
PF04442	-0.507720323809792	Cytochrome c oxidase assembly protein CtaG/Cox11
PF16205	-0.507722342473565	Ribosomal_S17 N-terminal
PF08238	-0.507849136325216	Sel1 repeat
PF04086	-0.507858378554518	Signal recognition particle, alpha subunit, N-terminal
PF04000	-0.507864260803782	Sas10/Utp3/C1D family
PF06172	-0.50795107136778	Cupin superfamily (DUF985)
PF01595	-0.507977021870048	Cyclin M transmembrane N-terminal domain
PF01875	-0.50800001235617	Memo-like protein
PF00923	-0.508020259598597	Transaldolase/Fructose-6-phosphate aldolase
PF08501	-0.50803003472418	Shikimate dehydrogenase substrate binding domain
PF00347	-0.508147417700111	Ribosomal protein L6
PF01746	-0.508317428049502	tRNA (Guanine-1)-methyltransferase
PF18126	-0.508390859033315	Mitochondrial ribosomal protein mL59
PF01487	-0.508445872567441	Type I 3-dehydroquinase
PF04064	-0.508502643026615	Domain of unknown function (DUF384)
PF10197	-0.508739225233874	N-terminal domain of CBF1 interacting co-repressor CIR
PF04030	-0.508883209039349	D-arabinono-1,4-lactone oxidase
PF00800	-0.509015932617075	Prephenate dehydratase
PF14500	-0.509496473954579	Dos2-interacting transcription regulator of RNA-Pol-II
PF05183	-0.509745619215519	RNA dependent RNA polymerase
PF04938	-0.509901517448354	Survival motor neuron (SMN) interacting protein 1 (SIP1)
PF05470	-0.510122098183501	Eukaryotic translation initiation factor 3 subunit 8 N-terminus
PF10354	-0.510168462186663	Domain of unknown function (DUF2431)
PF11262	-0.510368156709614	Transcription factor/nuclear export subunit protein 2
PF00834	-0.510703460478119	Ribulose-phosphate 3 epimerase family
PF01115	-0.510830613913161	F-actin capping protein, beta subunit
PF02637	-0.510978326043519	GatB domain
PF12816	-0.511651445258768	Golgi CORVET complex core vacuolar protein 8
PF01142	-0.511699473348938	tRNA pseudouridine synthase D (TruD)
PF12697	-0.511898566198026	Alpha/beta hydrolase family
PF05189	-0.51189899092298	RNA 3'-terminal phosphate cyclase (RTC), insert domain
PF11799	-0.512012782840383	impB/mucB/samB family C-terminal domain
PF00988	-0.512034496304172	Carbamoyl-phosphate synthase small chain, CPSase domain
PF04190	-0.512228024920394	Protein of unknown function (DUF410)
PF11789	-0.51229481254457	Zinc-finger of the MIZ type in Nse subunit
PF04408	-0.512896811134809	Helicase associated domain (HA2)
PF11969	-0.512921722450325	Scavenger mRNA decapping enzyme C-term binding
PF08752	-0.513017771891991	Coatomer gamma subunit appendage platform subdomain
PF00750	-0.51305013262803	tRNA synthetases class I (R)
PF06463	-0.513325254286215	Molybdenum Cofactor Synthesis C
PF08502	-0.513511298060846	LeuA allosteric (dimerisation) domain
PF03126	-0.513525198290782	Plus-3 domain
PF01215	-0.513528277058183	Cytochrome c oxidase subunit Vb
PF10253	-0.513907259285051	Mitotic checkpoint regulator, MAD2B-interacting
PF07818	-0.514224392915498	HCNGP-like protein
PF06991	-0.514335058346593	Microfibril-associated/Pre-mRNA processing
PF07741	-0.514352908907947	Brf1-like TBP-binding domain
PF07896	-0.514409969959144	Protein of unknown function (DUF1674)
PF02733	-0.514698781972245	Dak1 domain
PF09329	-0.514936955206412	Primase zinc finger
PF07946	-0.514988693033426	Protein of unknown function (DUF1682)
PF00551	-0.515188462578826	Formyl transferase
PF03980	-0.515507451158425	Nnf1
PF07817	-0.515859289926123	GLE1-like protein
PF16078	-0.515976751206767	2-oxoglutarate dehydrogenase N-terminus
PF01116	-0.516480167824851	Fructose-bisphosphate aldolase class-II
PF02544	-0.516536987722789	3-oxo-5-alpha-steroid 4-dehydrogenase
PF02096	-0.516569607076476	60Kd inner membrane protein
PF15341	-0.516684571445332	Ribosome biogenesis protein SLX9
PF10419	-0.517348109986137	TFIIIC subunit triple barrel domain
PF14700	-0.517352626873275	DNA-directed RNA polymerase N-terminal
PF00654	-0.517388244061381	Voltage gated chloride channel
PF02270	-0.517762617061982	TFIIF, beta subunit HTH domain
PF12257	-0.517988499370942	Vacuolar membrane-associated protein Iml1
PF06658	-0.518025257218685	Protein of unknown function (DUF1168)
PF13522	-0.518057921468499	Glutamine amidotransferase domain
PF16381	-0.518679998844253	Coatomer subunit gamma-1 C-terminal appendage platform
PF04056	-0.518903230501963	Ssl1-like
PF04181	-0.518962417050633	Rtr1/RPAP2 family
PF04928	-0.518976947677049	Poly(A) polymerase central domain
PF03483	-0.51898114618776	B3/4 domain
PF04683	-0.519236915924442	Proteasome complex subunit Rpn13 ubiquitin receptor
PF01592	-0.519481269155932	NifU-like N terminal domain
PF16134	-0.519698008435717	THO complex subunit 2 N-terminus
PF12253	-0.519860857599004	Chromatin assembly factor 1 subunit A
PF01680	-0.520013060398649	SOR/SNZ family
PF01588	-0.520095302161066	Putative tRNA binding domain
PF00411	-0.520164630214167	Ribosomal protein S11
PF03462	-0.520220850142034	PCRF domain
PF00512	-0.520472755194605	His Kinase A (phospho-acceptor) domain
PF01474	-0.520945183834032	Class-II DAHP synthetase family
PF03033	-0.521097482549822	Glycosyltransferase family 28 N-terminal domain
PF08621	-0.521219860382073	RPAP1-like, N-terminal
PF03939	-0.521368398409086	Ribosomal protein L23, N-terminal domain
PF00479	-0.521385383850522	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF01329	-0.521574007009867	Pterin 4 alpha carbinolamine dehydratase
PF13019	-0.521977925912918	Silencing defective 2 N-terminal ubiquitin domain
PF01257	-0.522236505404101	Thioredoxin-like [2Fe-2S] ferredoxin
PF04377	-0.522272965676736	Arginine-tRNA-protein transferase, C terminus
PF06437	-0.522615382471205	IMP-specific 5'-nucleotidase
PF16900	-0.522870181373502	Replication protein A OB domain
PF18323	-0.52296177142587	Cop9 signalosome subunit 5 C-terminal domain
PF16275	-0.522971154049207	Splicing factor 1 helix-hairpin domain
PF05172	-0.52359556291074	Nup53/35/40-type RNA recognition motif
PF08617	-0.523842468774183	Kinase binding protein CGI-121
PF04124	-0.523862935423805	Dor1-like family
PF18098	-0.523906063368661	26S proteasome regulatory subunit RPN5 C-terminal domain
PF01564	-0.524250038240016	Spermine/spermidine synthase domain
PF06699	-0.524423825229696	GPI biosynthesis protein family Pig-F
PF03941	-0.524544876006146	Inner centromere protein, ARK binding region
PF00994	-0.524869676233915	Probable molybdopterin binding domain
PF09070	-0.525288175737792	PFU (PLAA family ubiquitin binding)
PF14622	-0.525610661460349	Ribonuclease-III-like
PF01509	-0.525868020096525	TruB family pseudouridylate synthase (N terminal domain)
PF01249	-0.525921444363894	Ribosomal protein S21e
PF01599	-0.526268746065484	Ribosomal protein S27a
PF14008	-0.526269830472431	Iron/zinc purple acid phosphatase-like protein C
PF10396	-0.526432286781447	GTP-binding protein TrmE N-terminus
PF12631	-0.526432286781447	MnmE helical domain
PF01039	-0.526512852776369	Carboxyl transferase domain
PF01217	-0.526595407427347	Clathrin adaptor complex small chain
PF13649	-0.526663081629911	Methyltransferase domain
PF06011	-0.526857388623568	Transient receptor potential (TRP) ion channel
PF11715	-0.527158995383893	Nucleoporin Nup120/160
PF05208	-0.52746434797539	ALG3 protein
PF00037	-0.527736345282174	4Fe-4S binding domain
PF10213	-0.527913921939538	Mitochondrial ribosomal subunit protein
PF00368	-0.527989709615747	Hydroxymethylglutaryl-coenzyme A reductase
PF01042	-0.528033135980735	Endoribonuclease L-PSP
PF12765	-0.528106134829139	HEAT repeat associated with sister chromatid cohesion
PF02259	-0.528307626207332	FAT domain
PF01613	-0.52837182404389	Flavin reductase like domain
PF00317	-0.528751088156658	Ribonucleotide reductase, all-alpha domain
PF01432	-0.528847274709219	Peptidase family M3
PF05327	-0.529040456675329	RNA polymerase I specific transcription initiation factor RRN3
PF01265	-0.529054852324895	Cytochrome c/c1 heme lyase
PF05362	-0.52934006526656	Lon protease (S16) C-terminal proteolytic domain
PF11708	-0.529635354289215	Pre-mRNA splicing Prp18-interacting factor
PF10173	-0.529725474055024	Mitochondrial K+-H+ exchange-related
PF05188	-0.529774727410085	MutS domain II
PF05383	-0.529817738241436	La domain
PF04719	-0.529844110870038	hTAFII28-like protein conserved region
PF01210	-0.529938400064854	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus
PF18317	-0.53016753830306	Shikimate 5'-dehydrogenase C-terminal domain
PF05022	-0.530361203927418	SRP40, C-terminal domain
PF12430	-0.530562658646088	Abscisic acid G-protein coupled receptor
PF16528	-0.530972359355652	Exocyst component 84 C-terminal
PF16983	-0.531086574797688	Molybdate transporter of MFS superfamily
PF08676	-0.531209923875057	MutL C terminal dimerisation domain
PF04147	-0.531258745963615	Nop14-like family
PF16908	-0.531267529717832	Vacuolar sorting-associated protein 13, N-terminal
PF00344	-0.531291849225564	SecY translocase
PF03901	-0.531422030882051	Alg9-like mannosyltransferase family
PF01956	-0.531592178400682	Integral membrane protein EMC3/TMCO1-like
PF00330	-0.531698127893722	Aconitase family (aconitate hydratase)
PF02787	-0.531769007295782	Carbamoyl-phosphate synthetase large chain, oligomerisation domain
PF00694	-0.531944148134226	Aconitase C-terminal domain
PF07569	-0.532294273696159	TUP1-like enhancer of split
PF00682	-0.532305257597834	HMGL-like
PF06090	-0.532323639926407	Inositol-pentakisphosphate 2-kinase
PF04193	-0.533676125699979	PQ loop repeat
PF09139	-0.533957502081575	Phosphatidate cytidylyltransferase, mitochondrial
PF01131	-0.53402031037677	DNA topoisomerase
PF03095	-0.534097418105618	Phosphotyrosyl phosphate activator (PTPA) protein
PF12230	-0.534300777234997	Pre-mRNA splicing factor PRP21 like protein
PF08423	-0.534329741936423	Rad51
PF08696	-0.534391804310565	DNA replication factor Dna2
PF07942	-0.534618326614553	N2227-like protein
PF01015	-0.534701854545872	Ribosomal S3Ae family
PF00174	-0.534710212908319	Oxidoreductase molybdopterin binding domain
PF00999	-0.534900236245699	Sodium/hydrogen exchanger family
PF01900	-0.535061132847077	Rpp14/Pop5 family
PF12894	-0.535139406903734	Anaphase-promoting complex subunit 4 WD40 domain
PF13001	-0.535223706037631	Proteasome stabiliser
PF08590	-0.535380548109083	Domain of unknown function (DUF1771)
PF00416	-0.535659592188775	Ribosomal protein S13/S18
PF09430	-0.535945295024858	Protein of unknown function (DUF2012)
PF04810	-0.536137517807412	Sec23/Sec24 zinc finger
PF13714	-0.536195737085157	Phosphoenolpyruvate phosphomutase
PF09793	-0.536369771934537	Anticodon-binding domain
PF01174	-0.53638938083073	SNO glutamine amidotransferase family
PF04811	-0.536554626456665	Sec23/Sec24 trunk domain
PF06012	-0.536786878116163	Domain of Unknown Function (DUF908)
PF01134	-0.536910585074179	Glucose inhibited division protein A
PF01872	-0.537187819654482	RibD C-terminal domain
PF08772	-0.537350296644523	Nin one binding (NOB1) Zn-ribbon like
PF09282	-0.537538576653309	Mago binding
PF05346	-0.537816560489574	Eukaryotic membrane protein family
PF00888	-0.53789093905648	Cullin family
PF03879	-0.537977828942423	Cgr1 family
PF08996	-0.538069852090476	DNA Polymerase alpha zinc finger
PF01127	-0.538433019509689	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF13691	-0.538483543219622	tRNase Z endonuclease
PF03345	-0.538502851258921	Oligosaccharyltransferase 48 kDa subunit beta
PF00487	-0.538948970821413	Fatty acid desaturase
PF05190	-0.539061740822502	MutS family domain IV
PF00180	-0.539108854631602	Isocitrate/isopropylmalate dehydrogenase
PF02581	-0.539269193969168	Thiamine monophosphate synthase
PF04111	-0.539376395428378	Apg6 BARA domain
PF01092	-0.539456588826487	Ribosomal protein S6e
PF02630	-0.53960997717684	SCO1/SenC
PF01529	-0.539981348946675	DHHC palmitoyltransferase
PF01725	-0.540411765957709	Ham1 family
PF00450	-0.540539432893304	Serine carboxypeptidase
PF13242	-0.54058791445208	HAD-hyrolase-like
PF01199	-0.540615340287361	Ribosomal protein L34e
PF09423	-0.541060274251717	PhoD-like phosphatase
PF01103	-0.541296658943894	Surface antigen
PF06916	-0.541324268743813	Protein of unknown function (DUF1279)
PF18263	-0.541520834741904	MCM6 C-terminal winged-helix domain
PF08433	-0.54185818550688	Chromatin associated protein KTI12
PF03966	-0.542029706594259	Trm112p-like protein
PF00830	-0.542046575414231	Ribosomal L28 family
PF01172	-0.542154729450559	Shwachman-Bodian-Diamond syndrome (SBDS) protein
PF08161	-0.542354217416898	NUC173 domain
PF04177	-0.54247227647275	TAP42-like family
PF10033	-0.54248217232871	Autophagy-related protein 13
PF00328	-0.5424845136861	Histidine phosphatase superfamily (branch 2)
PF03661	-0.542528504101206	Uncharacterised protein family (UPF0121)
PF08576	-0.542643445237136	Eukaryotic protein of unknown function (DUF1764)
PF02781	-0.542764437055294	Glucose-6-phosphate dehydrogenase, C-terminal domain
PF10294	-0.542891606605561	Lysine methyltransferase
PF06201	-0.542906930504084	PITH domain
PF06244	-0.542921783142384	Coiled-coil domain-containing protein 124 /Oxs1
PF00177	-0.542981089916611	Ribosomal protein S7p/S5e
PF17846	-0.542992404112889	Xrn1 helical domain
PF10509	-0.542994467672973	Galactokinase galactose-binding signature
PF07039	-0.54310602630522	SGF29 tudor-like domain
PF14204	-0.543529716576926	Ribosomal L18 C-terminal region
PF01195	-0.544135530388142	Peptidyl-tRNA hydrolase
PF17867	-0.544544353771137	Midasin AAA lid domain
PF04841	-0.544688516898547	Vps16, N-terminal region
PF08083	-0.544887485669867	PROCN (NUC071) domain
PF12537	-0.545024936483633	The Golgi pH Regulator (GPHR) Family N-terminal
PF01777	-0.545039136506719	Ribosomal L27e protein family
PF04603	-0.54546569539145	Ran-interacting Mog1 protein
PF00924	-0.545584757158138	Mechanosensitive ion channel
PF02142	-0.545981201427354	MGS-like domain
PF00465	-0.546285480117499	Iron-containing alcohol dehydrogenase
PF02153	-0.546362169434463	Prephenate dehydrogenase
