ann_term	CC	annotation
PF00140	-0.253700950281236	Sigma-70 factor, region 1.2
PF00420	-0.253700950281236	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L
PF10445	-0.253700950281236	Protein of unknown function (DUF2456)
PF17078	-0.253700950281236	SWI5-dependent HO expression protein 3
PF11267	-0.254078107575883	Domain of unknown function (DUF3067)
PF12646	-0.254078107575883	Domain of unknown function (DUF3783)
PF13355	-0.254078107575883	Protein of unknown function (DUF4101)
PF17967	-0.254078107575883	Pullulanase N2 domain
PF10974	-0.25423495656228	Protein of unknown function (DUF2804)
PF09429	-0.254818574397191	WW domain binding protein 11
PF03441	-0.254921753754884	FAD binding domain of DNA photolyase
PF04760	-0.255152232774678	Translation initiation factor IF-2, N-terminal region
PF17667	-0.255152232774678	Fungal protein kinase
PF03619	-0.25524499058757	Organic solute transporter Ostalpha
PF04536	-0.255412676097347	TPM domain
PF11360	-0.255906007630385	Protein of unknown function (DUF3110)
PF06155	-0.255988063456894	Protein of unknown function (DUF971)
PF01183	-0.256296890726711	Glycosyl hydrolases family 25
PF15577	-0.256428917488562	Spc7_C2
PF13353	-0.25648706600348	4Fe-4S single cluster domain
PF02790	-0.256500447473437	Cytochrome C oxidase subunit II, transmembrane domain
PF02901	-0.256500447473437	Pyruvate formate lyase-like
PF05990	-0.256500447473437	Alpha/beta hydrolase of unknown function (DUF900)
PF05602	-0.256591349493266	Cleft lip and palate transmembrane protein 1 (CLPTM1)
PF03894	-0.256610984193704	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase
PF09363	-0.256610984193704	XFP C-terminal domain
PF09364	-0.256610984193704	XFP N-terminal domain
PF10346	-0.256610984193704	Conidiation protein 6
PF15456	-0.256610984193704	Up-regulated During Septation
PF16979	-0.256746423710838	SAPK-interacting protein 1 (Sin1), Pleckstrin-homology
PF16760	-0.256970070463794	Starch/carbohydrate-binding module (family 53)
PF09825	-0.257435247089332	Biotin-protein ligase, N terminal
PF13577	-0.257733907684888	SnoaL-like domain
PF18592	-0.257733907684888	Tho1/MOS11 C-terminal domain
PF04979	-0.258292452268414	Protein phosphatase inhibitor 2 (IPP-2)
PF09808	-0.25885876925689	Small nuclear RNA activating complex (SNAPc), subunit SNAP43
PF03775	-0.259077651740442	Septum formation inhibitor MinC, C-terminal domain
PF04417	-0.259077651740442	Protein of unknown function (DUF501)
PF07470	-0.259077651740442	Glycosyl Hydrolase Family 88
PF14312	-0.259077651740442	FG-GAP repeat
PF00249	-0.259141860672877	Myb-like DNA-binding domain
PF00406	-0.259141860672877	Adenylate kinase
PF00456	-0.259141860672877	Transketolase, thiamine diphosphate binding domain
PF01571	-0.259141860672877	Aminomethyltransferase folate-binding domain
PF02037	-0.259141860672877	SAP domain
PF02845	-0.259141860672877	CUE domain
PF00399	-0.259156884695887	Yeast PIR protein repeat
PF08693	-0.259156884695887	Transmembrane alpha-helix domain
PF08559	-0.259198782416579	Cut8, nuclear proteasome tether protein
PF09747	-0.259843023132391	Coiled-coil domain containing protein (DUF2052)
PF02765	-0.260307344106181	Telomeric single stranded DNA binding POT1/CDC13
PF02737	-0.260493879523582	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain
PF01915	-0.260519781581459	Glycosyl hydrolase family 3 C-terminal domain
PF01220	-0.260775454931327	Dehydroquinase class II
PF12550	-0.260775454931327	Transcriptional activator of glycolytic enzymes
PF16050	-0.261040361223324	Paf1 complex subunit CDC73 N-terminal
PF05047	-0.26109029571553	Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain
PF16909	-0.26109029571553	Vacuolar-sorting-associated 13 protein C-terminal
PF01328	-0.261457230808457	Peroxidase, family 2
PF06813	-0.26147960572761	Nodulin-like
PF03069	-0.261642253563136	Acetamidase/Formamidase family
PF03094	-0.261685693755865	Mlo family
PF07059	-0.261685693755865	Protein of unknown function (DUF1336)
PF09507	-0.261732256648277	DNA polymerase subunit Cdc27
PF11968	-0.262141684078034	25S rRNA (adenine(2142)-N(1))-methyltransferase, Bmt2
PF13867	-0.262360815606613	Sin3 binding region of histone deacetylase complex subunit SAP30
PF13865	-0.26244514453874	C-terminal duplication domain of Friend of PRMT1
PF04080	-0.262719925541289	Per1-like family
PF08209	-0.262719925541289	Sgf11 (transcriptional regulation protein)
PF10590	-0.262795784758896	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region
PF11317	-0.263217607848396	Protein of unknown function (DUF3119)
PF12634	-0.263217607848396	Inheritance of peroxisomes protein 1
PF03067	-0.263645729429649	Lytic polysaccharide mono-oxygenase, cellulose-degrading
PF05962	-0.263739067087973	HutD
PF10067	-0.263739067087973	Predicted membrane protein (DUF2306)
PF12345	-0.263739067087973	Protein of unknown function (DUF3641)
PF18011	-0.263739067087973	C-terminal domain found in long catalases
PF17877	-0.263794364753881	DIS3-like exonuclease 2 C terminal
PF10474	-0.263984425447647	Protein of unknown function C-terminus (DUF2451)
PF13878	-0.26414058326317	zinc-finger of acetyl-transferase ESCO
PF10672	-0.264318732140991	S-adenosylmethionine-dependent methyltransferase
PF01476	-0.264396409553898	LysM domain
PF02297	-0.264396409553898	Cytochrome oxidase c subunit VIb
PF03636	-0.264612819110537	Glycosyl hydrolase family 65, N-terminal domain
PF03902	-0.264612819110537	Gal4-like dimerisation domain
PF08605	-0.264612819110537	Fungal Rad9-like Rad53-binding
PF08738	-0.264612819110537	Gon7 family
PF10806	-0.264612819110537	SAM35, subunit of SAM coomplex
PF10906	-0.264612819110537	MIOREX complex component 7
PF11496	-0.264612819110537	Class II histone deacetylase complex subunits 2 and 3
PF12015	-0.264612819110537	Domain of unknown function (DUF3507)
PF13524	-0.264612819110537	Glycosyl transferases group 1
PF15407	-0.264612819110537	Sporulation protein family 7
PF17112	-0.264612819110537	Mitochondrial import receptor subunit Tom6, fungal
PF18194	-0.264612819110537	Exoribonuclease 1 Domain-3
PF18261	-0.264612819110537	Rpn9 C-terminal helix
PF18306	-0.264612819110537	SLOG cluster4 family
PF18596	-0.264612819110537	Sld7 C-terminal domain
PF03644	-0.264965780189088	Glycosyl hydrolase family 85
PF00350	-0.264987165800836	Dynamin family
PF00403	-0.264987165800836	Heavy-metal-associated domain
PF04161	-0.2657485463854	Arv1-like family
PF11793	-0.265752990871352	FANCL C-terminal domain
PF08496	-0.265779264144266	Peptidase family S49 N-terminal
PF12222	-0.265861529294523	Peptide N-acetyl-beta-D-glucosaminyl asparaginase amidase A
PF07063	-0.265950329252973	Domain of unknown function (DUF1338)
PF03824	-0.266115094719396	High-affinity nickel-transport protein
PF05508	-0.266115094719396	RanGTP-binding protein
PF08589	-0.266115094719396	Fungal protein of unknown function (DUF1770)
PF10360	-0.266115094719396	Protein of unknown function (DUF2433)
PF10383	-0.266115094719396	Transcription-silencing protein Clr2
PF11001	-0.266115094719396	Protein of unknown function (DUF2841)
PF12243	-0.266115094719396	CTD kinase subunit gamma CTK3
PF12955	-0.266115094719396	Domain of unknown function (DUF3844)
PF17104	-0.266115094719396	Domain of unknown function (DUF5102)
PF08545	-0.266873407957402	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
PF01741	-0.266928489671971	Large-conductance mechanosensitive channel, MscL
PF04930	-0.266928489671971	FUN14 family
PF00515	-0.266935600843489	Tetratricopeptide repeat
PF00566	-0.266935600843489	Rab-GTPase-TBC domain
PF07971	-0.267187966118163	Glycosyl hydrolase family 92
PF17678	-0.267187966118163	Glycosyl hydrolase family 92 N-terminal domain
PF03407	-0.267298744367097	Nucleotide-diphospho-sugar transferase
PF13662	-0.267581926364954	Toprim domain
PF03949	-0.268039337259674	Malic enzyme, NAD binding domain
PF03553	-0.268337684250785	Na+/H+ antiporter family
PF12718	-0.268337684250785	Tropomyosin like
PF09962	-0.268491122350819	Uncharacterized conserved protein (DUF2196)
PF13279	-0.268828608356054	Thioesterase-like superfamily
PF00252	-0.268884035886143	Ribosomal protein L16p/L10e
PF13519	-0.268884035886143	von Willebrand factor type A domain
PF00668	-0.268950451605542	Condensation domain
PF03663	-0.269213523476935	Glycosyl hydrolase family 76
PF09414	-0.269213523476935	RNA ligase
PF03702	-0.269325469847108	Anhydro-N-acetylmuramic acid kinase
PF17996	-0.269325469847108	Carbohydrate esterase 2 N-terminal
PF03030	-0.269998731683937	Inorganic H+ pyrophosphatase
PF09713	-0.27003736483318	Plant protein 1589 of unknown function (A_thal_3526)
PF00116	-0.270068753525187	Cytochrome C oxidase subunit II, periplasmic domain
PF04120	-0.270068753525187	Low affinity iron permease
PF09798	-0.270068753525187	DNA damage checkpoint protein
PF16658	-0.270068753525187	Class II release factor RF3, C-terminal domain
PF03473	-0.270250204599372	MOSC domain
PF01184	-0.270430644717233	GPR1/FUN34/yaaH family
PF06963	-0.270621276685388	Ferroportin1 (FPN1)
PF00056	-0.270832470928796	lactate/malate dehydrogenase, NAD binding domain
PF02882	-0.270832470928796	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF03097	-0.270832470928796	BRO1-like domain
PF04802	-0.270832470928796	Component of IIS longevity pathway SMK-1
PF02254	-0.270845120588917	TrkA-N domain
PF08226	-0.270853908637735	Domain of unknown function (DUF1720)
PF00332	-0.271181789409636	Glycosyl hydrolases family 17
PF01871	-0.271225837106951	AMMECR1
PF00296	-0.271462973576054	Luciferase-like monooxygenase
PF09447	-0.271462973576054	Cnl2/NKP2 family protein
PF01733	-0.271938091256179	Nucleoside transporter
PF14340	-0.272423745747872	Domain of unknown function (DUF4395)
PF06426	-0.272476717700898	Serine acetyltransferase, N-terminal
PF00034	-0.272780905971449	Cytochrome c
PF00378	-0.272780905971449	Enoyl-CoA hydratase/isomerase
PF02146	-0.272780905971449	Sir2 family
PF08192	-0.272796720732512	Peptidase family S64
PF01368	-0.272856003237793	DHH family
PF01997	-0.273129356545691	Translin family
PF05345	-0.273243177613666	Putative Ig domain
PF05730	-0.273243177613666	CFEM domain
PF07983	-0.273819428164512	X8 domain
PF00311	-0.274101408494713	Phosphoenolpyruvate carboxylase
PF01458	-0.27410831481288	Uncharacterized protein family (UPF0051)
PF00933	-0.274125708686506	Glycosyl hydrolase family 3 N terminal domain
PF05577	-0.274152734629688	Serine carboxypeptidase S28
PF10516	-0.274323893404206	SHNi-TPR
PF01031	-0.274729341014102	Dynamin central region
PF01805	-0.274729341014102	Surp module
PF17772	-0.274729341014102	MYST family zinc finger domain
PF03171	-0.275087273080069	2OG-Fe(II) oxygenase superfamily
PF10293	-0.275122395553178	Domain of unknown function (DUF2405)
PF12949	-0.275218137693112	HeH/LEM domain
PF01261	-0.275325075496922	Xylose isomerase-like TIM barrel
PF03525	-0.275524687939837	Meiotic recombination protein rec114
PF04574	-0.275524687939837	Protein of unknown function (DUF592)
PF05234	-0.275524687939837	UAF complex subunit Rrn10
PF07964	-0.275524687939837	Rec10 / Red1
PF08691	-0.275524687939837	DNA repair proteins Nse5 and Nse6
PF09197	-0.275524687939837	Rap1, DNA-binding
PF10380	-0.275524687939837	Transcription factor CRF1
PF10395	-0.275524687939837	Utp8 family
PF10422	-0.275524687939837	Monopolin complex subunit LRS4
PF11778	-0.275524687939837	Septation initiation
PF12753	-0.275524687939837	Nuclear pore complex subunit Nro1
PF12827	-0.275524687939837	Peroxisomal biogenesis protein family
PF16755	-0.275524687939837	Nucleoporin or Nuclear pore complex subunit NUP214=Nup159
PF11754	-0.275619205245089	Velvet factor
PF16335	-0.275737981033944	Domain of unknown function (DUF4965)
PF04791	-0.275836845252683	LMBR1-like membrane protein
PF04324	-0.276012908229916	BFD-like [2Fe-2S] binding domain
PF07676	-0.276299654852507	WD40-like Beta Propeller Repeat
PF17872	-0.276547290043463	AAA lid domain
PF00225	-0.276677776056755	Kinesin motor domain
PF03366	-0.276677776056755	YEATS family
PF06814	-0.276677776056755	Lung seven transmembrane receptor
PF02550	-0.276748699976035	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	-0.276748699976035	Acetyl-CoA hydrolase/transferase C-terminal domain
PF03694	-0.277327439682354	Erg28 like protein
PF01809	-0.277371509036843	Putative membrane protein insertion efficiency factor
PF02446	-0.277371509036843	4-alpha-glucanotransferase
PF13394	-0.277371509036843	4Fe-4S single cluster domain
PF00672	-0.277840808284418	HAMP domain
PF12898	-0.277995232876512	Stc1 domain
PF13518	-0.277995232876512	Helix-turn-helix domain
PF08729	-0.278055264660004	HPC2 and ubinuclein domain
PF14749	-0.278055264660004	Acyl-coenzyme A oxidase N-terminal
PF10009	-0.278252655147163	Uncharacterized protein conserved in bacteria (DUF2252)
PF09756	-0.278522627829487	DDRGK domain
PF09739	-0.278543846766919	Mini-chromosome maintenance replisome factor
PF08309	-0.278704746569263	LVIVD repeat
PF10458	-0.27893754831712	Valyl tRNA synthetase tRNA binding arm
PF00775	-0.279003106148824	Dioxygenase
PF00892	-0.279030897167582	EamA-like transporter family
PF01904	-0.279068227351479	Protein of unknown function DUF72
PF03601	-0.279068227351479	Conserved hypothetical protein 698
PF04232	-0.279068227351479	Stage V sporulation protein S (SpoVS)
PF05548	-0.279068227351479	Gametolysin peptidase M11
PF05869	-0.279068227351479	DNA N-6-adenine-methyltransferase (Dam)
PF07692	-0.279068227351479	Low iron-inducible periplasmic protein
PF10371	-0.279068227351479	Domain of unknown function
PF11591	-0.279068227351479	Ferredoxin chloroplastic transit peptide
PF12499	-0.279068227351479	Pherophorin
PF13759	-0.279068227351479	Putative 2OG-Fe(II) oxygenase
PF13251	-0.279329803867786	Domain of unknown function (DUF4042)
PF05336	-0.279668708338921	L-rhamnose mutarotase
PF08491	-0.279903944280835	Squalene epoxidase
PF12451	-0.280497965615512	Vacuolar protein sorting protein 11 C terminal
PF00083	-0.280574646142062	Sugar (and other) transporter
PF02772	-0.280574646142062	S-adenosylmethionine synthetase, central domain
PF04893	-0.280574646142062	Yip1 domain
PF01940	-0.280627225435047	Integral membrane protein DUF92
PF01078	-0.280634703260805	Magnesium chelatase, subunit ChlI
PF08883	-0.280634703260805	Dopa 4,5-dioxygenase family
PF09598	-0.280903805010232	Stm1
PF01946	-0.280923916858406	Thi4 family
PF08692	-0.280980622354488	Mitochondrial protein Pet20
PF10182	-0.280980622354488	Flo11 domain
PF10429	-0.280980622354488	Nuclear pore RNA shuttling protein Mtr2
PF11223	-0.280980622354488	Protein of unknown function (DUF3020)
PF07517	-0.281496608393424	SecA DEAD-like domain
PF16978	-0.281618841072626	SAPK-interacting protein 1 (Sin1), middle CRIM domain
PF05450	-0.281648810793587	Nicastrin
PF09725	-0.281648810793587	Folate-sensitive fragile site protein Fra10Ac1
PF16655	-0.28215049222078	PhoD-like phosphatase, N-terminal domain
PF03381	-0.282523081184715	LEM3 (ligand-effect modulator 3) family / CDC50 family
PF08038	-0.283334532238651	TOM7 family
PF01554	-0.283460972294549	MatE
PF01903	-0.283598001664841	CbiX
PF09743	-0.283611520276469	E3 UFM1-protein ligase 1
PF05743	-0.283634353245692	UEV domain
PF12554	-0.283892143361405	Mitotic-spindle organizing gamma-tubulin ring associated
PF02670	-0.283897897484768	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF13343	-0.283956816628705	Bacterial extracellular solute-binding protein
PF08760	-0.284287995949726	Domain of unknown function (DUF1793)
PF16865	-0.284287995949726	Glutathione S-transferase, C-terminal domain
PF17168	-0.284287995949726	Domain of unknown function (DUF5127)
PF10191	-0.284448641187561	Golgi complex component 7 (COG7)
PF02897	-0.284449370019928	Prolyl oligopeptidase, N-terminal beta-propeller domain
PF13621	-0.284471516227368	Cupin-like domain
PF17801	-0.28492833172994	Alpha galactosidase C-terminal beta sandwich domain
PF03928	-0.285123315770782	Haem-degrading
PF07282	-0.285123315770782	Putative transposase DNA-binding domain
PF11654	-0.285123315770782	Non-classical export protein 1
PF02541	-0.285152408502429	Ppx/GppA phosphatase family
PF17733	-0.285386312536991	Family of unknown function (DUF5572)
PF04032	-0.285436310080574	RNAse P Rpr2/Rpp21/SNM1 subunit domain
PF18029	-0.285538817856604	Glyoxalase-like domain
PF01243	-0.285574229759351	Pyridoxamine 5'-phosphate oxidase
PF13880	-0.285583730243944	ESCO1/2 acetyl-transferase
PF00265	-0.285585303622945	Thymidine kinase
PF08418	-0.285705927308483	DNA polymerase alpha subunit B N-terminal
PF00283	-0.285712708955086	Cytochrome b559, alpha (gene psbE) and beta (gene psbF)subunits
PF00796	-0.285712708955086	Photosystem I reaction centre subunit VIII
PF01136	-0.285712708955086	Peptidase family U32
PF03320	-0.285712708955086	Bacterial fructose-1,6-bisphosphatase, glpX-encoded
PF03415	-0.285712708955086	Clostripain family
PF05673	-0.285712708955086	Protein of unknown function (DUF815)
PF05787	-0.285712708955086	Bacterial protein of unknown function (DUF839)
PF08819	-0.285712708955086	Domain of unknown function (DUF1802)
PF08855	-0.285712708955086	Domain of unknown function (DUF1825)
PF09234	-0.285712708955086	Domain of unknown function (DUF1963)
PF09834	-0.285712708955086	Predicted membrane protein (DUF2061)
PF10084	-0.285712708955086	Uncharacterized protein conserved in bacteria (DUF2322)
PF12392	-0.285712708955086	Collagenase
PF12811	-0.285712708955086	Bax inhibitor 1 like
PF13473	-0.285712708955086	Cupredoxin-like domain
PF14518	-0.285712708955086	Iron-containing redox enzyme
PF15919	-0.285712708955086	HicB_like antitoxin of bacterial toxin-antitoxin system
PF16326	-0.285712708955086	ABC transporter C-terminal domain
PF17954	-0.285712708955086	Quercetinase C-terminal cupin domain
PF18133	-0.285712708955086	Hydrogen maturase F tetramerization domain
PF03720	-0.285855814019146	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF00438	-0.286419951270022	S-adenosylmethionine synthetase, N-terminal domain
PF16879	-0.286419951270022	C-terminal domain of Sin3a protein
PF04091	-0.28655841874307	Exocyst complex subunit Sec15-like
PF05697	-0.286560563426291	Bacterial trigger factor protein (TF)
PF10186	-0.286835957228214	Vacuolar sorting 38 and autophagy-related subunit 14
PF04607	-0.286880481712578	Region found in RelA / SpoT proteins
PF08608	-0.286880481712578	Wyosine base formation
PF18107	-0.286980308556932	Fission yeast centromere protein N-terminal domain
PF11470	-0.287339260609515	TUG ubiquitin-like domain
PF12295	-0.287402131646433	Symplekin tight junction protein C terminal
PF04769	-0.287499343402205	Mating-type protein MAT alpha 1 HMG-box
PF08171	-0.287499343402205	Mad3/BUB1 homology region 2
PF08732	-0.287499343402205	HIM1
PF13323	-0.287499343402205	N-terminal domain with HPIH motif
PF17242	-0.287499343402205	Disordered region of unknown function (DUF5315)
PF02919	-0.287533107242196	Eukaryotic DNA topoisomerase I, DNA binding fragment
PF14310	-0.28782316480397	Fibronectin type III-like domain
PF03486	-0.288117957792739	HI0933-like protein
PF10178	-0.288340442702231	Proteasome assembly chaperone 3
PF09358	-0.288368386312675	Ubiquitin fold domain
PF13183	-0.288518293983674	4Fe-4S dicluster domain
PF10544	-0.288563003407616	T5orf172 domain
PF11790	-0.288563003407616	Glycosyl hydrolase catalytic core
PF09177	-0.288792688820713	Syntaxin 6, N-terminal
PF06159	-0.289499648725115	Protein of unknown function (DUF974)
PF04627	-0.289551766173264	Mitochondrial ATP synthase epsilon chain
PF10251	-0.289551766173264	Presenilin enhancer-2 subunit of gamma secretase
PF08555	-0.289706643111559	Eukaryotic family of unknown function (DUF1754)
PF03476	-0.289762854750951	MOSC N-terminal beta barrel domain
PF14610	-0.289875371033628	Protein of unknown function (DUF4448)
PF02770	-0.290316821355328	Acyl-CoA dehydrogenase, middle domain
PF03009	-0.290316821355328	Glycerophosphoryl diester phosphodiesterase family
PF13589	-0.290316821355328	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF03741	-0.290424285932694	Integral membrane protein TerC family
PF04551	-0.290424285932694	GcpE protein
PF08436	-0.290424285932694	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain
PF13288	-0.290424285932694	DXP reductoisomerase C-terminal domain
PF04428	-0.290481003466556	Choline kinase N terminus
PF11970	-0.290481003466556	G protein-coupled glucose receptor regulating Gpa2 C-term
PF14510	-0.290795920488822	ABC-transporter N-terminal
PF13398	-0.290916542526467	Peptidase M50B-like
PF05042	-0.291362989239337	Caleosin related protein
PF13668	-0.291362989239337	Ferritin-like domain
PF16503	-0.291534997448423	Zinc-ribbon
PF09138	-0.291861045631199	Urm1 (Ubiquitin related modifier)
PF02200	-0.292251398665051	STE like transcription factor
PF05388	-0.292251398665051	Carboxypeptidase Y pro-peptide
PF07950	-0.292251398665051	Protein of unknown function (DUF1691)
PF08619	-0.292251398665051	Alkali metal cation/H+ antiporter Nha1 C terminus
PF08733	-0.292251398665051	PalH/RIM21
PF09463	-0.292251398665051	Opy2 protein
PF10378	-0.292251398665051	Putative RRM domain
PF10680	-0.292251398665051	RNA polymerase I specific transcription initiation factor
PF12735	-0.292251398665051	TRAPP trafficking subunit Trs65
PF14474	-0.292251398665051	RTC4-like domain
PF15460	-0.292251398665051	Something about silencing, SAS, complex subunit 4
PF15463	-0.292251398665051	Extracellular mutant protein 11
PF16547	-0.292251398665051	Proteasome-substrate-size regulator, N-terminal
PF16988	-0.292251398665051	Vacuolar protein sorting 36 NZF-N zinc-finger domain
PF17119	-0.292251398665051	Mitochondrial protein up-regulated during meiosis
PF18833	-0.292251398665051	Tetratricopeptide repeat
PF00743	-0.292265256397981	Flavin-binding monooxygenase-like
PF03952	-0.292265256397981	Enolase, N-terminal domain
PF07915	-0.292265256397981	Glucosidase II beta subunit-like protein
PF14196	-0.292357190558692	L-2-amino-thiazoline-4-carboxylic acid hydrolase
PF13563	-0.292419271298932	2'-5' RNA ligase superfamily
PF00295	-0.292426445722833	Glycosyl hydrolases family 28
PF06979	-0.292443712949438	Assembly, mitochondrial proton-transport ATP synth complex
PF13531	-0.292443712949438	Bacterial extracellular solute-binding protein
PF17975	-0.29246400872044	Ribonucleotide reductase alpha domain
PF13361	-0.292766924552878	UvrD-like helicase C-terminal domain
PF07516	-0.29279014089208	SecA Wing and Scaffold domain
PF05721	-0.293381238236953	Phytanoyl-CoA dioxygenase (PhyH)
PF08167	-0.293518228723582	rRNA processing/ribosome biogenesis
PF18031	-0.293665384781267	Ubiquitin carboxyl-terminal hydrolases
PF03703	-0.293687480156657	Bacterial PH domain
PF10637	-0.293999826366921	Oxoglutarate and iron-dependent oxygenase degradation C-term
PF01853	-0.294213691440634	MOZ/SAS family
PF06544	-0.294213691440634	Protein of unknown function (DUF1115)
PF07993	-0.294213691440634	Male sterility protein
PF13520	-0.294213691440634	Amino acid permease
PF00306	-0.294291908774943	ATP synthase alpha/beta chain, C terminal domain
PF14743	-0.294291908774943	DNA ligase OB-like domain
PF05691	-0.294351327590509	Raffinose synthase or seed imbibition protein Sip1
PF08386	-0.294351327590509	TAP-like protein
PF09996	-0.294627426296474	Uncharacterized protein conserved in bacteria (DUF2237)
PF08530	-0.295319077268638	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain
PF17784	-0.295319077268638	Sulfotransferase domain
PF01480	-0.295330615235205	PWI domain
PF14639	-0.295387777173761	Holliday-junction resolvase-like of SPT6
PF03222	-0.295904929624975	Tryptophan/tyrosine permease family
PF00467	-0.296162126483288	KOW motif
PF02926	-0.296162126483288	THUMP domain
PF11717	-0.296162126483288	RNA binding activity-knot of a chromodomain
PF14520	-0.296369131915203	Helix-hairpin-helix domain
PF00736	-0.296592282304004	EF-1 guanine nucleotide exchange domain
PF09239	-0.29695067438062	Topoisomerase VI B subunit, transducer
PF05173	-0.296998604852331	Dihydrodipicolinate reductase, C-terminus
PF13090	-0.297003453927898	Polyphosphate kinase C-terminal domain 2
PF09415	-0.297017801722389	CENP-S associating Centromere protein X
PF14613	-0.297113018323397	Protein of unknown function (DUF4449)
PF00390	-0.297279992233457	Malic enzyme, N-terminal domain
PF00441	-0.297279992233457	Acyl-CoA dehydrogenase, C-terminal domain
PF12931	-0.297567914811583	Sec23-binding domain of Sec16
PF07085	-0.297947708883949	DRTGG domain
PF10699	-0.297993839312802	Male gamete fusion factor
PF00183	-0.298110561525941	Hsp90 protein
PF02798	-0.298110561525941	Glutathione S-transferase, N-terminal domain
PF17807	-0.299229369231709	Variant UBP zinc finger
PF08064	-0.299263674582747	UME (NUC010) domain
PF10452	-0.299379481559321	TORC1 subunit TCO89
PF14494	-0.299379481559321	Domain of unknown function (DUF4436)
PF18143	-0.299379481559321	HAD domain in Swiss Army Knife RNA repair proteins
PF00984	-0.29956122975979	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF17875	-0.29959741980642	RPA43 OB domain in RNA Pol I
PF00471	-0.299716159139366	Ribosomal protein L33
PF17675	-0.299955478936131	Apg6 coiled-coil region
PF01652	-0.300058996568594	Eukaryotic initiation factor 4E
PF04564	-0.300058996568594	U-box domain
PF11544	-0.300076392805764	Spindle pole body component Spc42p
PF06218	-0.300251343475759	Nitrogen permease regulator 2
PF08356	-0.30049481233432	EF hand associated
PF02386	-0.30104858582759	Cation transport protein
PF05001	-0.30135580990754	RNA polymerase Rpb1 C-terminal repeat
PF07961	-0.301388025781288	MBA1-like protein
PF08327	-0.301519146294168	Activator of Hsp90 ATPase homolog 1-like protein
PF17941	-0.301755509190744	Polyphosphate kinase C-terminal domain 1
PF08495	-0.301822173468441	FIST N domain
PF13650	-0.301969089003855	Aspartyl protease
PF12569	-0.302007431611247	NMDA receptor-regulated protein 1
PF02401	-0.302134507090764	LytB protein
PF03169	-0.302398579486009	OPT oligopeptide transporter protein
PF00633	-0.303421709857056	Helix-hairpin-helix motif
PF02129	-0.303673616712173	X-Pro dipeptidyl-peptidase (S15 family)
PF14234	-0.303691901457211	Domain of unknown function (DUF4336)
PF04928	-0.3039558666539	Poly(A) polymerase central domain
PF16190	-0.3039558666539	Ubiquitin-activating enzyme E1 FCCH domain
PF04090	-0.304131536822167	RNA polymerase I specific initiation factor
PF08058	-0.304131536822167	Nuclear pore complex component
PF08228	-0.304131536822167	RNase P subunit Pop3
PF10333	-0.304131536822167	GPI-Mannosyltransferase II co-activator
PF11522	-0.304131536822167	Yeast phosphatidylinositol-4-OH kinase Pik1
PF14611	-0.304131536822167	Mitochondrial inner-membrane-bound regulator
PF18378	-0.304131536822167	Nuclear pore protein NUP188 C-terminal domain
PF18444	-0.304131536822167	RNA recognition motif
PF08568	-0.304134447529958	Uncharacterised protein family, YAP/Alf4/glomulin
PF08066	-0.304202019047809	PMC2NT (NUC016) domain
PF05141	-0.304460064823006	Pyoverdine/dityrosine biosynthesis protein
PF16093	-0.304810511819614	Proteasome assembly chaperone 4
PF01113	-0.305098566802849	Dihydrodipicolinate reductase, N-terminus
PF07080	-0.305249295823658	Protein of unknown function (DUF1348)
PF04430	-0.305434979362923	Protein of unknown function (DUF498/DUF598)
PF04892	-0.305663033239179	VanZ like family
PF08657	-0.305663033239179	DASH complex subunit Spc34
PF12351	-0.305663033239179	Ca2+ regulator and membrane fusion protein Fig1
PF00763	-0.305904301696554	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain
PF04884	-0.306102955280961	Vitamin B6 photo-protection and homoeostasis
PF08610	-0.306182679329613	Peroxisomal membrane protein (Pex16)
PF00154	-0.306227939501545	recA bacterial DNA recombination protein
PF05859	-0.306361720371121	Mis12 protein
PF15044	-0.306413937630112	Mitochondrial function, CLU-N-term
PF05742	-0.307087209156462	Transport and Golgi organisation 2
PF14641	-0.307087209156462	Helix-turn-helix DNA-binding domain of SPT6
PF14008	-0.307164034071054	Iron/zinc purple acid phosphatase-like protein C
PF09814	-0.307165025726846	HECT-like Ubiquitin-conjugating enzyme (E2)-binding
PF01020	-0.307392895897301	Ribosomal L40e family
PF01490	-0.307852736739207	Transmembrane amino acid transporter protein
PF17137	-0.308137083019559	Domain of unknown function (DUF5110)
PF12437	-0.308260294427739	Glutamine synthetase type III N terminal
